"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1452343825.A.0D8#00000", "ChinaTaiwan", "2016年01月09日 15:24<br><br>小瑾（化名）一人到台北讀書，畢業後進入知名壽險公司從業務做起，生活認真。只是，<br>偶爾她會不由自主嘆氣，原來她的一段初戀慘不忍睹；沒有浪漫約會，只是不停做愛，且<br>無法浮出檯面。「升大三暑假，我除了家教也去咖啡廳打工，認識了正在念研究所的初戀<br>男友。他常常來找我，一個月後，我喜歡上他了，他卻跟我說，他其實有女友，但會想辦<br>法分手。」小瑾選擇相信，並讓對方破處。<br><br>「第一次是在他的研究室，他說天氣很熱，叫我脫掉T恤牛仔褲，不會有人來…。」後來<br>兩人只要見面，就會做。「除了前幾次有kiss，後來就都沒有。我一開始不濕，也不太舒<br>服，但他慢慢放入，到後來也是會濕一點。我覺得，可能女朋友就是得這樣配合吧。」<br><br>小瑾說，初戀男友性慾很強，「他總要我穿洋裝，因為比較方便。除了最常做的研究室，<br>公園廁所、學校廁所也都做過，也時常到我租屋處。」但小瑾從來沒有去過初戀男友家，<br>motel也沒去過。「他說去motel很浪費，也從不買保險套，他也覺得浪費。我們交往快兩<br>年，全都沒有避孕。但他也不會故意射在我體內就是了，每一次都是快出來時，叫我用嘴<br>吧接。」<br><br><br>因為是初戀又已經陷進去，小瑾始終委曲求全。「他好像都沒跟女友分手，但比起來，我<br>更怕他要跟我分手。我們很少去東區或西門町，偶爾我們一起到市區，也不能手牽手。有<br>一次他忽然說好像看到女友的朋友，就假裝講電話，一個人愈走愈遠…。還有一次我們已<br>經到很遠的廟去約會，但他又說看到熟人要去打招呼，忽然就走掉了，我一個人在廟裡發<br>呆，等他等了一個多小時，他才回來接我。」小瑾這樣過了快兩年，男友都未跟女友分手<br>。她後來是因為撞見男友騎車載咖啡廳裡的另個女同事，「我腦子一片空白，嚇得趕緊回<br>家。」然後才終於清醒。新的一年，希望小瑾在愛情上能不要再任人擺布了。 (撰文：楊<br>筠  原載於壹週刊635期)<br><br>http://www.nextmag.com.tw/breaking-news/relationship/20160109/32945959<br><br>--<br>", "", ""
"sex#M.1452343825.A.0D8#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1452343825.A.0D8#00002", "stw0975", "頭噓", "01/09 20:51", "0"
"sex#M.1452343825.A.0D8#00003", "wushanglin", "樓下幫", "01/09 20:52", "0"
"sex#M.1452343825.A.0D8#00004", "mulder58", "ID正確", "01/09 20:52", "0"
"sex#M.1452343825.A.0D8#00005", "Vincent6964", "自己推自己勒", "01/09 20:52", "0"
"sex#M.1452343825.A.0D8#00006", "radford", "台灣中國一邊一國", "01/09 20:53", "0"
"sex#M.1452343825.A.0D8#00007", "xiang4409", "超久沒做壓力超大，...傻眼別篇文推不出去跑來這裡不小心按到 等等補噓", "01/09 20:56", "0"
"sex#M.1452343825.A.0D8#00008", "ARKILLER", "ID無誤", "01/09 21:01", "0"
"sex#M.1452343825.A.0D8#00009", "r30385", "滾", "01/09 21:09", "0"
