"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1475881089.A.0F1#00000", "ChinaTaiwan", "2016年10月08日00:10<br><br>台南一名男照護員利用凌晨進入病房，見女病患全身無力、說話不清，趁幫其在嘴唇塗抹凡士林時強吻，還隔著紙尿褲撫摸下體與大腿內側。家屬得知後報警偵辦，男照護否認犯行，唯女病患指證歷歷，被依乘機猥褻罪判處1年徒刑，可再上訴。<br><br>判決指出，柯姓男照護被公司派到新營醫院擔任病患照護員，2013年11月25日凌晨，前後3次無故進入1名女病患病房內。女病患誤認是鄰床病患親友，請其幫忙用凡士林塗抹唇部，柯男竟趁親吻女病患，並隔紙尿褲撫摸私處及大腿內側，還對女病患說「妳太瘦了」，女病患驚覺有異報警偵辦。<br><br>柯坦承有進入病房幫女病患塗  嘴唇，但否認趁機親嘴猥褻；被害人稱，柯前後3次進入病房，她雖然沒有力氣、四肢無法自主，但意識清楚可以認人。柯是在第2次進來時親吻並摸其下體，第3次又要強吻時，她有別過頭不讓對方親到，但柯還是摸其下體與大腿內側，並說「妳太瘦了」。<br><br>由於女病患指證歷歷，法官依乘機性交猥褻罪，判處男照護員1年有期徒刑，可再上訴。（劉榮輝／台南報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20161008/964022<br><br>--<br>", "", ""
"sex#M.1475881089.A.0F1#00001", "happy011876", "噓ID", "10/08 06:59", "0"
"sex#M.1475881089.A.0F1#00002", "lakabon", "喔", "10/08 07:22", "0"
"sex#M.1475881089.A.0F1#00003", "skbshawn", "先噓ID", "10/08 07:28", "0"
"sex#M.1475881089.A.0F1#00004", "g8mou", "哦", "10/08 07:38", "0"
"sex#M.1475881089.A.0F1#00005", "QQQgod", "每日解任務", "10/08 07:52", "0"
"sex#M.1475881089.A.0F1#00006", "stw0975", "ID", "10/08 07:53", "0"
"sex#M.1475881089.A.0F1#00007", "hsiehshan", "每日任務", "10/08 08:00", "0"
"sex#M.1475881089.A.0F1#00008", "Sparro", "簽到", "10/08 08:01", "0"
"sex#M.1475881089.A.0F1#00009", "bearinwhite", "還沒XX就噓到！", "10/08 08:02", "0"
"sex#M.1475881089.A.0F1#00010", "a5519543", "ㄇㄟㄖㄖㄣㄨ", "10/08 08:23", "0"
"sex#M.1475881089.A.0F1#00011", "aa905026", "樓上失敗", "10/08 08:35", "0"
"sex#M.1475881089.A.0F1#00012", "sasa8683", "終於趕上每日任務", "10/08 08:40", "0"
"sex#M.1475881089.A.0F1#00013", "hebe5620", "噓id解成就", "10/08 08:47", "0"
"sex#M.1475881089.A.0F1#00014", "AplinRush", "426", "10/08 08:47", "0"
"sex#M.1475881089.A.0F1#00015", "LP3CM", "解每日", "10/08 08:54", "0"
"sex#M.1475881089.A.0F1#00016", "ettonylin", "台 灣 中 國 一 邊 一 國，推錯 幹", "10/08 08:58", "0"
"sex#M.1475881089.A.0F1#00017", "domain2", "滾", "10/08 09:07", "0"
"sex#M.1475881089.A.0F1#00018", "ju503", "推你老木", "10/08 09:09", "0"
"sex#M.1475881089.A.0F1#00019", "hkasuka", "解任務", "10/08 09:25", "0"
"sex#M.1475881089.A.0F1#00020", "dyc2008", "中國萬歲", "10/08 09:44", "0"
"sex#M.1475881089.A.0F1#00021", "ben1979", "大家都噓…只好跟著大家走", "10/08 09:52", "0"
"sex#M.1475881089.A.0F1#00022", "soapopera", "ㄜ", "10/08 10:01", "0"
"sex#M.1475881089.A.0F1#00023", "dhe3626", "這人怎麼還不桶？", "10/08 10:18", "0"
"sex#M.1475881089.A.0F1#00024", "dean79117", "中華民國萬歲", "10/08 10:19", "0"
"sex#M.1475881089.A.0F1#00025", "cha65", "嗯。好，這樣哦", "10/08 10:31", "0"
"sex#M.1475881089.A.0F1#00026", "cdi057394", "你凡士林不只塗嘴唇", "10/08 10:58", "0"
"sex#M.1475881089.A.0F1#00027", "cs00200cs", "每日解任務", "10/08 11:02", "0"
"sex#M.1475881089.A.0F1#00028", "chenali", "噓ID", "10/08 11:08", "0"
"sex#M.1475881089.A.0F1#00029", "Agassi850815", "噓噓噓噓噓噓噓噓噓噓噓噓噓噓噓噓噓", "10/08 11:26", "0"
"sex#M.1475881089.A.0F1#00030", "AHKg", "我來", "10/08 11:53", "0"
"sex#M.1475881089.A.0F1#00031", "whos456ad", "一天一次", "10/08 12:01", "0"
"sex#M.1475881089.A.0F1#00032", "takuya1", "臭ID", "10/08 12:12", "0"
"sex#M.1475881089.A.0F1#00033", "ronale1104", "嗯", "10/08 12:38", "0"
"sex#M.1475881089.A.0F1#00034", "ian137137", "。", "10/08 12:42", "0"
"sex#M.1475881089.A.0F1#00035", "jackycheny", "解任務嚕", "10/08 12:45", "0"
"sex#M.1475881089.A.0F1#00036", "b10036088", "解任務囉!!!", "10/08 13:33", "0"
"sex#M.1475881089.A.0F1#00037", "ppt12527", "幫ett補噓", "10/08 13:52", "0"
"sex#M.1475881089.A.0F1#00038", "GGrunrundela", "噓支那人時間到囉", "10/08 14:30", "0"
"sex#M.1475881089.A.0F1#00039", "thepowers", "推", "10/08 15:03", "0"
"sex#M.1475881089.A.0F1#00040", "fiveqw", "噓噓", "10/08 15:26", "0"
"sex#M.1475881089.A.0F1#00041", "gy312", "看成塗因唇！！！", "10/08 16:05", "0"
"sex#M.1475881089.A.0F1#00042", "ettonylin", "補噓", "10/08 16:09", "0"
"sex#M.1475881089.A.0F1#00043", "silverwu", "我來", "10/08 16:11", "0"
"sex#M.1475881089.A.0F1#00044", "kosum", "負評噓！", "10/08 16:29", "0"
"sex#M.1475881089.A.0F1#00045", "goheihaley", "唉啊 它其實是想表達一邊一國 下次還要記得台灣要寫在前面喔", "10/08 16:32", "1"
"sex#M.1475881089.A.0F1#00046", "henryyo", "爛", "10/08 16:48", "0"
"sex#M.1475881089.A.0F1#00047", "changrabbit", "噁", "10/08 16:58", "0"
"sex#M.1475881089.A.0F1#00048", "DPGun", "推柯男", "10/08 17:21", "0"
"sex#M.1475881089.A.0F1#00049", "guardian128", "喔", "10/08 17:28", "0"
"sex#M.1475881089.A.0F1#00050", "blairchan", "嗯", "10/08 19:44", "0"
"sex#M.1475881089.A.0F1#00051", "halfguy", "噓噓樂", "10/08 20:40", "0"
"sex#M.1475881089.A.0F1#00052", "PIG900615", "幹你娘中國豬", "10/08 21:20", "0"
"sex#M.1475881089.A.0F1#00053", "ccyee", "超欠噓", "10/08 21:43", "0"
"sex#M.1475881089.A.0F1#00054", "messigoal10", "1/1", "10/08 21:55", "0"
"sex#M.1475881089.A.0F1#00055", "AlphaMC", "反囉，TAIWAN-china 正解", "10/08 21:57", "0"
"sex#M.1475881089.A.0F1#00056", "jim330219", "補", "10/09 00:33", "0"
"sex#M.1475881089.A.0F1#00057", "inlongtime", "...", "10/09 01:45", "0"
"sex#M.1475881089.A.0F1#00058", "ttpss9301410", "讚啦", "10/09 01:51", "0"
"sex#M.1475881089.A.0F1#00059", "serra28", "爛死了", "10/09 02:20", "0"
"sex#M.1475881089.A.0F1#00060", "Yister1221", "每日任務check", "10/09 14:24", "0"
"sex#M.1475881089.A.0F1#00061", "biger0502", "每日任務", "10/09 15:35", "0"
"sex#M.1475881089.A.0F1#00062", "twpost", "最優秀的中華文化道德", "10/09 21:10", "0"
"sex#M.1475881089.A.0F1#00063", "MirageAngel", "瘸癲瘋癡癟蠢共匪愛滋梅毒淋雜碎砲肏噁癌瘤噬糞吮痰!", "10/09 23:15", "1"
"sex#M.1475881089.A.0F1#00064", "Kaihar", "垃圾ID", "10/10 01:07", "0"
"sex#M.1475881089.A.0F1#00065", "hsuhsu5566", "噓id", "10/10 02:04", "0"
"sex#M.1475881089.A.0F1#00066", "ooooooxxxxxx", "差點忘了解任務", "10/11 20:00", "0"
"sex#M.1475881089.A.0F1#00067", "evagirl1017", "噓ID", "10/12 12:07", "0"
