"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1473900146.A.4F3#00000", "ChinaTaiwan", "網交20歲男友「見一面」　10歲女童暴肥才知懷孕5個月<br><br>大陸中心／綜合報導<br><br>才念小學5年級就懷孕了？浙江省磐安10歲女童小璐（化名）在網路上認識20歲的王姓男子，沒想到「見一面」竟然就懷孕了，她的父母直到胎兒5個月大才驚覺不對勁。就連婦產科醫生都忍不住感嘆，「這是我接過年紀最小的孕婦，可見這方面的教育還是太缺失了。」<br><br>根據大陸《金華日報》報導，10歲的小璐目前就讀小學5年級，幾個月前在網路上認識20歲的王男友，她還曾經跑到對方打工的工廠見面。小璐的爸爸近日發現，一向食量小到幾乎只吃幾口飯的女兒突然食量大增，胖得就像個孕婦，但想到女兒正值成長期、年紀小不可能懷孕，也就沒有往下多想。<br><br>然而，小璐的爸爸2日傍晚和大女兒出門散步時，和她聊到小璐的肚子怎麼越變越大，這才知道原來女兒曾經跑去見網路上認識的男友，他返家後立即將這件事告訴妻子，並買來驗孕棒一驗，果然「中獎」。<br><br>夫妻倆帶著女兒前往當地婦產科進行人工流產，醫護人員一看到孕婦才10歲也嚇了一跳，負責的醫生感嘆地說，小璐雖然8歲就出現初經，但身高不過130公分還滿臉孩子氣，沒想到竟然已經有了5個月的身孕，過去他最怕在手術過程中聽到孕婦失去寶寶那撕心裂肺的哭喊，但這女孩卻全程淡定，幾乎沒有發出聲音，「這是我接過年紀最小的孕婦，可見這方面的教育還是太缺失了。」<br><br>而當地民警獲報之後也循線逮住20歲的王男，依法規定，不論是否為雙方自願，與14歲以下的孩童發生性行為就構成性侵，目前全案仍在審理當中。<br><br>http://www.ettoday.net/news/20160914/775104.htm<br><br>--<br>", "", ""
"sex#M.1473900146.A.4F3#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1473900146.A.4F3#00002", "z9988kk123", "我先", "09/15 08:45", "0"
"sex#M.1473900146.A.4F3#00003", "elmen781", "解每日", "09/15 08:56", "0"
"sex#M.1473900146.A.4F3#00004", "we753399", "解，換下面", "09/15 09:00", "0"
"sex#M.1473900146.A.4F3#00005", "ji3ao6fu06", "解", "09/15 09:05", "0"
"sex#M.1473900146.A.4F3#00006", "k19880911", "不客氣", "09/15 09:23", "0"
"sex#M.1473900146.A.4F3#00007", "qk025898", "噓id", "09/15 09:24", "0"
"sex#M.1473900146.A.4F3#00008", "damu", "8歲就初經...", "09/15 09:25", "0"
"sex#M.1473900146.A.4F3#00009", "amego1209", "太胖", "09/15 09:31", "0"
"sex#M.1473900146.A.4F3#00010", "skill0000", "來了來了", "09/15 09:44", "0"
"sex#M.1473900146.A.4F3#00011", "marsyang1", "解", "09/15 09:52", "0"
"sex#M.1473900146.A.4F3#00012", "chriskai", "我這不是來了嗎", "09/15 10:19", "0"
"sex#M.1473900146.A.4F3#00013", "lingino", "哈哈哈 每次都是你", "09/15 10:23", "0"
"sex#M.1473900146.A.4F3#00014", "newfives", "哈哈", "09/15 10:27", "0"
"sex#M.1473900146.A.4F3#00015", "sakala", "再給", "09/15 10:56", "0"
"sex#M.1473900146.A.4F3#00016", "stw0975", "ID", "09/15 11:11", "0"
"sex#M.1473900146.A.4F3#00017", "doubleplaytw", "你哪來這麼多猥瑣的新聞", "09/15 11:12", "0"
"sex#M.1473900146.A.4F3#00018", "kevin7452200", "解", "09/15 11:13", "0"
"sex#M.1473900146.A.4F3#00019", "cs5855", "1/1", "09/15 11:15", "0"
"sex#M.1473900146.A.4F3#00020", "aids893001", "五個月還人工流產？？", "09/15 11:23", "0"
"sex#M.1473900146.A.4F3#00021", "cdi057394", "早安", "09/15 11:34", "0"
"sex#M.1473900146.A.4F3#00022", "exn369", "解任務囉", "09/15 11:43", "0"
"sex#M.1473900146.A.4F3#00023", "redheart0216", "幫推呦", "09/15 11:54", "0"
"sex#M.1473900146.A.4F3#00024", "Royalwarrior", "這ID一定要推", "09/15 11:56", "0"
"sex#M.1473900146.A.4F3#00025", "siensien", "滾", "09/15 12:24", "0"
"sex#M.1473900146.A.4F3#00026", "ufo189473", "噓你個屎蛆亂竄", "09/15 12:37", "0"
"sex#M.1473900146.A.4F3#00027", "nanof", "要怎麼噓到帳號爆掉", "09/15 12:51", "0"
"sex#M.1473900146.A.4F3#00028", "a7825143", "打卡", "09/15 12:53", "0"
"sex#M.1473900146.A.4F3#00029", "voye", "每日任務（1/1）", "09/15 13:34", "0"
"sex#M.1473900146.A.4F3#00030", "tony3228891", "是為什麼都不會被桶？", "09/15 14:00", "0"
"sex#M.1473900146.A.4F3#00031", "yeses0026", "解任務", "09/15 14:03", "0"
"sex#M.1473900146.A.4F3#00032", "blasphemer", "解", "09/15 14:05", "0"
"sex#M.1473900146.A.4F3#00033", "love113w", "。", "09/15 14:08", "0"
"sex#M.1473900146.A.4F3#00034", "zx5741", "每日任務", "09/15 14:41", "0"
"sex#M.1473900146.A.4F3#00035", "gdodgang", "樓下奈米屌", "09/15 14:46", "0"
"sex#M.1473900146.A.4F3#00036", "Marzzze", "他的意思是中國 台灣 一邊一國 不然怎不說中國就好", "09/15 14:48", "0"
"sex#M.1473900146.A.4F3#00037", "qaz214536", "沒事兒沒事兒", "09/15 14:54", "0"
"sex#M.1473900146.A.4F3#00038", "mapvb62014", "ID", "09/15 14:57", "0"
"sex#M.1473900146.A.4F3#00039", "gdodgang", "在噓那個奈米屌", "09/15 15:15", "0"
"sex#M.1473900146.A.4F3#00040", "gdodgang", "怒推pitt", "09/15 15:18", "0"
"sex#M.1473900146.A.4F3#00041", "gdodgang", "推，1壞了？？在試一次", "09/15 15:20", "0"
"sex#M.1473900146.A.4F3#00042", "gdodgang", "為甚麼！？推不到QQ11次才成功！", "09/15 15:22", "0"
"sex#M.1473900146.A.4F3#00043", "gdodgang", "在失敗就X4QQ，算了真心噓", "09/15 15:24", "0"
"sex#M.1473900146.A.4F3#00044", "gdodgang", "cd 中", "09/15 15:31", "0"
"sex#M.1473900146.A.4F3#00045", "Chiehx", "樓上是怎樣XD", "09/15 15:37", "0"
"sex#M.1473900146.A.4F3#00046", "brad123", "ID", "09/15 15:51", "0"
"sex#M.1473900146.A.4F3#00047", "jkljkl112233", "噓死", "09/15 15:59", "0"
"sex#M.1473900146.A.4F3#00048", "thepowers", "中國台灣", "09/15 16:11", "0"
"sex#M.1473900146.A.4F3#00049", "Ivan751127", "每天都有這種喪心病狂的新聞真難為你", "09/15 16:17", "0"
"sex#M.1473900146.A.4F3#00050", "haya0422", "來了", "09/15 16:27", "0"
"sex#M.1473900146.A.4F3#00051", "takuya1", "臭ID", "09/15 17:14", "0"
"sex#M.1473900146.A.4F3#00052", "JoeDeltaArt", "中秋節快樂", "09/15 17:23", "0"
"sex#M.1473900146.A.4F3#00053", "apple7797", "中國是台灣的", "09/15 17:23", "0"
"sex#M.1473900146.A.4F3#00054", "keither1009", "西斯每日任務", "09/15 17:40", "0"
"sex#M.1473900146.A.4F3#00055", "KING79210", "。", "09/15 19:16", "0"
"sex#M.1473900146.A.4F3#00056", "kaienchou", "我這不是來了嗎？", "09/15 20:09", "0"
"sex#M.1473900146.A.4F3#00057", "piggy928", "完成", "09/15 21:02", "0"
"sex#M.1473900146.A.4F3#00058", "gdodgang", "補血", "09/15 21:27", "0"
"sex#M.1473900146.A.4F3#00059", "hungh4880", "好", "09/15 22:05", "0"
"sex#M.1473900146.A.4F3#00060", "gdodgang", "往X6脈入，推chinataiwan魯蛇怒推", "09/15 22:46", "0"
"sex#M.1473900146.A.4F3#00061", "MirageAngel", "瘸癲瘋猛蠢癡共匪愛滋梅毒淋雜碎砲噬糞吮痰肏噁癌瘤!", "09/16 01:52", "1"
"sex#M.1473900146.A.4F3#00062", "eve0903", "8歲？", "09/16 02:54", "0"
"sex#M.1473900146.A.4F3#00063", "Polynoe", "解", "09/16 03:18", "0"
"sex#M.1473900146.A.4F3#00064", "bonbb", "純噓", "09/16 04:13", "0"
"sex#M.1473900146.A.4F3#00065", "benggdt03", "解", "09/16 05:26", "0"
"sex#M.1473900146.A.4F3#00066", "zxcv87412369", "電梯向下", "09/16 08:41", "0"
