"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1452770585.A.4EE#00000", "ChinaTaiwan", "護花使者起色心　OL遭同事撿屍 | 即時新聞 | 20160114 | 蘋果日報<br><br>台中阮姓男子心儀一名女同事，悉心扮演護花使者，女同事多次表明「不可能」，阮男仍不<br>放棄，2015年2月間，女同事喝到爛醉，阮男再次扮演護花使者送女同事返家，這次卻趁機<br>性侵女同事，事後還謊稱女子父母獅子大開口要求他賠500萬元，讓女子任無可忍。台中地<br>院以趁機性交罪判阮男3年10月刑期，阮男上訴，被台中高分院駁回，可再上訴。<br><br>女子提告指，她與阮男還有黃女是公司內的死黨好友，3人經常一起唱歌喝酒，阮男像是她<br>們的親哥哥，每次會將她們平安送回家，有一次她喝醉，阮男還帶她去汽車旅館休息，卻表<br>現出正人君子的樣子，答應若沒有她的同意，不會侵犯她，還有一次，她輕生，阮男救她送<br>醫，所以她一直相信阮男是正人君子、很安全的人，因此對他一點防備心都沒有。<br><br>後來，阮男輾轉告知喜歡她，但她對阮男沒感覺也多次表示不可能，還要介紹女朋友給他，<br>之後阮男開始假公濟私在工作上刻意刁難她，她跟好友說這樣不行，一定要講清楚，才會在<br>去年2月邀約阮男去唱KTV。<br><br>當時，她喝了12瓶罐裝啤酒，醉的不省人事，黃女也喝醉，阮男開車載她們到她家，黃女睡<br>在沙發上，隔天起床她發現自己衣衫不整，胸部、下腹和臀部疼痛，她不以為意，晚上3人<br>還相約吃燒烤，直到回家洗澡時，她慢慢有記憶，於是傳LINE質問阮男對她做了什麼事，阮<br>男回稱「就親親抱抱」，後來她回想起經過，非常生氣再LINE阮男：「你死定了」，阮男回<br>傳哭哭的貼圖及「真心喜歡妳才這樣啦」，她怒傳：「趁人之危的王八烏龜」，並將此事告<br>知父母。<br><br>女子表示，原本雙方談妥以20萬元和解，由阮男分期給付，另有但書約定不得在公司渲染此<br>事，但阮男違反約定還謊稱她的父母要索賠500萬元，讓她很難堪決定提告。<br><br>阮男則辯稱，當天他也喝醉了，很自然就發生性關係，並且強調2人曾一起去過1次汽車旅館<br>、去KTV更不下20次，已超出同事關係，在大家面前也會摟摟抱抱，「我們關係都這麼親密<br>，怎麼知道這算不算男女朋友？」並表示為了解決此事，才簽和解書。<br><br>法官傳喚同事證稱，2人關係確實很好，但算不算男女朋友不知道，黃女則稱，女子已明確<br>表示不可能接受阮男的感情。<br><br>法官審酌和解書內容提及「在乙方(指女子）毫無意識之下發生性關係，致乙方身心受創」<br>及「不得於工作場所渲染該事件」，且簽和解書時，阮男並未受脅迫，因此認定阮男趁女子<br>酒醉性侵得逞，判刑3年10月。(許淑惠／台中報導)<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20160114/774930/<br><br>--<br>", "", ""
"sex#M.1452770585.A.4EE#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1452770585.A.4EE#00002", "stw0975", "我先", "01/14 19:24", "0"
"sex#M.1452770585.A.4EE#00003", "tkhunter", "噓id", "01/14 19:27", "0"
"sex#M.1452770585.A.4EE#00004", "JUXI", "工具人的逆襲？", "01/14 19:29", "0"
"sex#M.1452770585.A.4EE#00005", "droors52", "補噓", "01/14 19:29", "0"
"sex#M.1452770585.A.4EE#00006", "hope0955", "跟風~", "01/14 19:30", "0"
"sex#M.1452770585.A.4EE#00007", "sbnj231t", "尬廣跟上", "01/14 19:30", "0"
"sex#M.1452770585.A.4EE#00008", "handsome16", "又是你", "01/14 19:30", "0"
"sex#M.1452770585.A.4EE#00009", "AnthonyJoe", "2沒壞", "01/14 19:36", "0"
"sex#M.1452770585.A.4EE#00010", "shu750615", "任務達成", "01/14 19:38", "0"
"sex#M.1452770585.A.4EE#00011", "BobbyRay", "還來", "01/14 19:39", "0"
"sex#M.1452770585.A.4EE#00012", "test0401", "樓上妳沒完成哦", "01/14 19:39", "0"
"sex#M.1452770585.A.4EE#00013", "koil", "20萬不貴拉 如果有拍影片 不過白七 被判刑", "01/14 19:44", "0"
"sex#M.1452770585.A.4EE#00014", "uohuren", "每日任務", "01/14 19:57", "0"
