"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1439784096.A.41C#00000", "VVVV5555", "我一直很多話想跟你說<br><br>回想以前我們兩人一起共事的時候<br><br>你就一直是帥氣的存在<br><br>而我是丟臉搞笑的代表<br><br>你就好似羅志祥一樣<br><br>人帥身材好粉絲眾多能力強<br><br>匿名帳號也歸你管？？<br><br>而我卻是只能當扮醜的歐漢聲一樣<br><br>發廢文欠噓公告也被罵<br><br>但我還是很認真的想在小雞身上學些什麼<br><br>讓自己成為人生勝利組<br><br><br><br><br><br><br>我努力的找正確的風向<br><br>看你的判決學習做出較為公正的懲罰<br><br>盡力的找到鄉民的點鄉民愛的梗<br><br>漸漸的<br><br>我的公告比較 噓和推 都緩緩上升<br><br>儘管噓還是比較多…<br><br>但我逐漸走向正確的道路找到自己的專長<br><br>好比歐漢聲找到模仿主持一樣<br><br>就在參與法西斯一戰<br><br>耀揚的聲望來到了生涯頂峰<br><br>當時只要發個公告，皆是慢慢的尊重<br><br>但我卻在版主生涯最如意的時候<br><br>收到兵單了<br><br><br><br><br><br><br>對於１０天候即將入伍的我<br><br>只能火速辭掉工作<br><br>然後請辭版主<br><br>頂著光頭和無比的爛心情等入伍<br><br><br><br><br><br><br>儘管入伍了<br><br>但我還是惦記著西斯版的各位<br><br>我努力在當兵的十一個月裡<br><br>寫下了一篇篇各位極度厭惡的廢文<br><br>因為老天實在對我太不公平了<br><br>我只好用廢文讓你們眼睛心靈受創<br><br>這樣才能調適一些<br><br><br><br><br><br><br>這麼多年過去了<br><br>小雞依舊發光發熱<br><br>甚至跟耀揚的多位女神合作過<br><br>讓我非常受創<br><br>在兵役後 真的回不去了<br><br>非常令人感慨<br><br>為什麼就沒人肯真的出來幹死ttb呢…<br><br>(以上純屬虛構，謝謝小雞長年付出)<br><br>(西斯歐漢聲下臺一鞠躬...)<br><br><br><br><br><br><br><br><br><br><br>--<br>", "", ""
"sex#M.1439784096.A.41C#00001", "sexttb", "XD", "08/17 12:03", "0"
"sex#M.1439784096.A.41C#00002", "ZZZ99770", "尊重", "08/17 12:03", "0"
"sex#M.1439784096.A.41C#00003", "thomas71813", "包容", "08/17 12:04", "0"
"sex#M.1439784096.A.41C#00004", "joe321pig", "耀揚哥必推", "08/17 12:04", "0"
"sex#M.1439784096.A.41C#00005", "srwcc", "你怎麼知道他雞小？", "08/17 12:04", "0"
"sex#M.1439784096.A.41C#00006", "aich58879", "尊重", "08/17 12:05", "0"
"sex#M.1439784096.A.41C#00007", "quadri", "耀揚哥你……", "08/17 12:06", "0"
"sex#M.1439784096.A.41C#00008", "s90523", "西斯板好久不見惹", "08/17 12:06", "0"
"sex#M.1439784096.A.41C#00009", "KageZ", "尊重是一定要的", "08/17 12:08", "0"
"sex#M.1439784096.A.41C#00010", "k5a", "你還是別出來亂吧", "08/17 12:08", "0"
"sex#M.1439784096.A.41C#00011", "a055076", "尊包友", "08/17 12:09", "0"
"sex#M.1439784096.A.41C#00012", "libra", "有夠廢...", "08/17 12:09", "0"
"sex#M.1439784096.A.41C#00013", "potatofat", "你的肌肉圖呢", "08/17 12:09", "0"
"sex#M.1439784096.A.41C#00014", "littleDP", "尊重", "08/17 12:10", "0"
"sex#M.1439784096.A.41C#00015", "Trozy", "懷念耀癢哥", "08/17 12:10", "0"
"sex#M.1439784096.A.41C#00016", "ttb", "笑了~你是我永遠的羅密歐XDDDDDDD 可是我不想當++++++ ㄒ_ㄒ", "08/17 12:11", "1"
"sex#M.1439784096.A.41C#00017", "r30385", "廢文", "08/17 12:12", "0"
"sex#M.1439784096.A.41C#00018", "goodser456", "當歐漢聲比較好，老婆都生小孩了", "08/17 12:12", "0"
"sex#M.1439784096.A.41C#00019", "srwcc", "來了來了，ttb你這個M", "08/17 12:12", "0"
"sex#M.1439784096.A.41C#00020", "yua30507", "尊重 XDDDDDDDDDDDDDDDDDD公然約砲", "08/17 12:12", "0"
"sex#M.1439784096.A.41C#00021", "lpbrother", "樓下ttb", "08/17 12:13", "0"
"sex#M.1439784096.A.41C#00022", "w11111155", "GG", "08/17 12:13", "0"
"sex#M.1439784096.A.41C#00023", "bird1140", "給尊重", "08/17 12:14", "0"
"sex#M.1439784096.A.41C#00024", "ishigakis", "XDDDDDDD", "08/17 12:14", "0"
