"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1447934471.A.777#00000", "ChinaTaiwan", "男人做愛最佳時間長：7~13分 1分鐘內是早洩<br><br>國際中心／綜合報導 2015年 11月 19日  15:06<br><br>究竟男人在做愛時要維持多長的時間才算合格呢？美國布朗大學的人類行為學教授約翰（<br>John Wincze）表示，男人最佳的做愛時間長度其實是7～13分鐘。<br><br>據「Men's Journal」網站報導，通常男人做愛時，從前戲到高潮會維持約1～10分鐘的時<br>間，但在專家眼中，7～13分鐘才是最佳的做愛時間長度。若是持續3～7分鐘的人，還可<br>算是尚可，但若是只能撐1～2分鐘就過短了，號稱可以撐到10～30分鐘，則是太長了。<br><br>約翰還提到，所謂「早洩」指的是在性器官交合後1分鐘內就射精的狀況。而且有些男人<br>甚至會在做愛前就高潮射精，或是只要和伴侶有親密接觸就會射精，約翰建議有這些困擾<br>的男人，早日就醫尋求協助。<br><br>http://www.nownews.com/n/2015/11/19/1888900<br><br>--<br>", "", ""
"sex#M.1447934471.A.777#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1447934471.A.777#00002", "louieliu", "欠噓", "11/19 20:02", "0"
"sex#M.1447934471.A.777#00003", "david8982092", "我先", "11/19 20:02", "0"
"sex#M.1447934471.A.777#00004", "asqwer", "5樓不到3秒就洩了", "11/19 20:05", "0"
"sex#M.1447934471.A.777#00005", "restartlife", "噓，五樓沒gg，真是讓你失望了", "11/19 20:05", "0"
"sex#M.1447934471.A.777#00006", "bshft", "欠噓+1", "11/19 20:08", "0"
"sex#M.1447934471.A.777#00007", "Lelol", "樓下幫", "11/19 20:10", "0"
"sex#M.1447934471.A.777#00008", "forever07", "跟上 http//i.imgur.com/KBwI0qT.jpg", "11/19 20:12", "0"
"sex#M.1447934471.A.777#00009", "empireisme", "噓", "11/19 20:12", "0"
"sex#M.1447934471.A.777#00010", "hom0828", "可惡", "11/19 20:17", "0"
"sex#M.1447934471.A.777#00011", "cavc1004", "補血", "11/19 20:18", "0"
"sex#M.1447934471.A.777#00012", "james790709", "我噓", "11/19 20:18", "0"
"sex#M.1447934471.A.777#00013", "HOU7513", "會不會到後面大家一天沒噓到你就渾身不自在", "11/19 20:20", "0"
"sex#M.1447934471.A.777#00014", "bibico0206", "幫補血", "11/19 20:24", "0"
"sex#M.1447934471.A.777#00015", "mars750112", "隨便都超過七分鐘好嗎", "11/19 20:27", "0"
"sex#M.1447934471.A.777#00016", "b00001979", "幫補", "11/19 20:35", "0"
"sex#M.1447934471.A.777#00017", "mulder58", "最佳的噓", "11/19 20:36", "0"
"sex#M.1447934471.A.777#00018", "eyln", "mission completed", "11/19 20:37", "0"
"sex#M.1447934471.A.777#00019", "shixx", "幫推", "11/19 20:39", "0"
"sex#M.1447934471.A.777#00020", "a45306521", "欠噓，乾 按錯 樓下幫噓", "11/19 20:39", "0"
"sex#M.1447934471.A.777#00021", "w21955280", "幫樓上噓", "11/19 20:42", "0"
"sex#M.1447934471.A.777#00022", "NX9999", "(ﾟ∀ﾟ )三 三( ﾟ∀ﾟ)", "11/19 20:44", "0"
"sex#M.1447934471.A.777#00023", "ddeny0324tw", "OP", "11/19 20:45", "0"
"sex#M.1447934471.A.777#00024", "q8q3suian", "我很講道理，噓你op，晚點補噓", "11/19 20:48", "0"
"sex#M.1447934471.A.777#00025", "HYHSIUNG", "欠噓", "11/19 20:50", "0"
"sex#M.1447934471.A.777#00026", "h72509188", "yo4你每天出來討噓", "11/19 20:50", "0"
"sex#M.1447934471.A.777#00027", "blaaazers", "一秒就噓", "11/19 20:50", "0"
"sex#M.1447934471.A.777#00028", "asd50303", "每日一噓", "11/19 20:51", "0"
"sex#M.1447934471.A.777#00029", "mashi0101", "每日任務", "11/19 20:58", "0"
"sex#M.1447934471.A.777#00030", "fantasyhorse", "你把台灣鄉民的玻璃心都砸破了XD", "11/19 20:58", "0"
"sex#M.1447934471.A.777#00031", "idlejustin", "任務完成", "11/19 21:04", "0"
"sex#M.1447934471.A.777#00032", "evldra", "嗯", "11/19 21:07", "0"
"sex#M.1447934471.A.777#00033", "yoNELLY84", "中國人怎麼不去死啊", "11/19 21:13", "0"
"sex#M.1447934471.A.777#00034", "little8love", "千噓", "11/19 21:21", "0"
"sex#M.1447934471.A.777#00035", "unicornfly", "這不是來了嗎", "11/19 21:23", "0"
"sex#M.1447934471.A.777#00036", "mybb0224", "西斯首噓，沒噓到QAQQQQQQ", "11/19 21:27", "0"
"sex#M.1447934471.A.777#00037", "daniel870527", "每日任務", "11/19 21:28", "0"
"sex#M.1447934471.A.777#00038", "tama780", "解任務", "11/19 21:29", "0"
"sex#M.1447934471.A.777#00039", "uohuren", "欠噓", "11/19 21:42", "0"
"sex#M.1447934471.A.777#00040", "az19900105", "不噓對不起自己", "11/19 21:44", "0"
"sex#M.1447934471.A.777#00041", "starboxx", "噓ID", "11/19 21:48", "0"
"sex#M.1447934471.A.777#00042", "wei23571", "噓噓噓", "11/19 22:03", "0"
"sex#M.1447934471.A.777#00043", "fxxkyeah", "任務達成", "11/19 22:05", "0"
"sex#M.1447934471.A.777#00044", "chiangpyisme", "欠噓", "11/19 22:08", "0"
"sex#M.1447934471.A.777#00045", "painofegg", "為什麼大家都在噓", "11/19 22:08", "0"
"sex#M.1447934471.A.777#00046", "crisp", "0.0", "11/19 22:12", "0"
"sex#M.1447934471.A.777#00047", "thomas0918", "每日任務（1/1）", "11/19 22:15", "0"
"sex#M.1447934471.A.777#00048", "benji2007", "XD", "11/19 22:25", "0"
"sex#M.1447934471.A.777#00049", "tony3228891", "426", "11/19 22:26", "0"
"sex#M.1447934471.A.777#00050", "uohuren", "紅喜氣，乾…………………按錯 樓下幫噓", "11/19 22:31", "0"
"sex#M.1447934471.A.777#00051", "raponthesky", "噓噓噓噓~~~~", "11/19 22:32", "0"
"sex#M.1447934471.A.777#00052", "uohuren", "CD完回來噓", "11/19 22:33", "0"
"sex#M.1447934471.A.777#00053", "CYZ2228", "每日任務也達成！", "11/19 22:33", "0"
"sex#M.1447934471.A.777#00054", "chyo0722", "噓ID", "11/19 23:04", "0"
"sex#M.1447934471.A.777#00055", "pikakami", "任務完成", "11/19 23:13", "0"
"sex#M.1447934471.A.777#00056", "LieLife", "壓力釋放", "11/19 23:15", "0"
"sex#M.1447934471.A.777#00057", "maggie8", "欠噓", "11/19 23:18", "0"
"sex#M.1447934471.A.777#00058", "ETbanana", "正確什麼啦", "11/19 23:23", "0"
"sex#M.1447934471.A.777#00059", "fresh13684", "噢", "11/19 23:23", "0"
"sex#M.1447934471.A.777#00060", "michaelyclin", "簽到！", "11/19 23:38", "0"
"sex#M.1447934471.A.777#00061", "e04112233", "id正確", "11/19 23:41", "0"
"sex#M.1447934471.A.777#00062", "rachihwei", "掰", "11/19 23:51", "0"
"sex#M.1447934471.A.777#00063", "yuinami", "81", "11/20 00:16", "0"
"sex#M.1447934471.A.777#00064", "dear747837", "為什麼連2都按不好", "11/20 00:31", "0"
"sex#M.1447934471.A.777#00065", "foreverlove1", "426", "11/20 00:35", "0"
"sex#M.1447934471.A.777#00066", "v1020123", "每日", "11/20 00:38", "0"
"sex#M.1447934471.A.777#00067", "kelvin99", "滾", "11/20 00:39", "0"
"sex#M.1447934471.A.777#00068", "EvanDuncan", "...", "11/20 00:45", "0"
"sex#M.1447934471.A.777#00069", "bbkuan", "已噓謝謝", "11/20 00:56", "0"
"sex#M.1447934471.A.777#00070", "Rossi46AGV", "拜", "11/20 00:57", "0"
"sex#M.1447934471.A.777#00071", "pr9558", "我來", "11/20 01:47", "0"
"sex#M.1447934471.A.777#00072", "highdraa", "欠噓", "11/20 01:53", "0"
"sex#M.1447934471.A.777#00073", "riva8046", "噓ID,欠噓", "11/20 01:57", "0"
"sex#M.1447934471.A.777#00074", "assblack", "終於可以睡了", "11/20 02:28", "0"
"sex#M.1447934471.A.777#00075", "samule", "幹到爽~", "11/20 02:31", "0"
"sex#M.1447934471.A.777#00076", "snowfish104", "你一秒？", "11/20 03:23", "0"
"sex#M.1447934471.A.777#00077", "Portgas", "推爆你", "11/20 03:23", "0"
"sex#M.1447934471.A.777#00078", "kurtw", "nmd", "11/20 03:42", "0"
