"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1452080205.A.038#00000", "VforVendetta", "小弟疑似天賦異稟？<br>圓周有點粗（沒拿皮尺量過），時間有點久（早期射一次要幹1.5hr，一天可連幹三次）<br>出道以來，床戰過數女<br>有些女生覺得又粗又持久真是爽到快升天，好像遇到寶一樣要把我榨乾（超累………），常常事後還一直被騷擾約戰<br>有些覺得太久了，又偏粗，做到後來都問一句話（你好了沒………,超像幾十年前豐年果糖的廣告，瞬間feel都沒了）<br><br>到底女生喜歡哪一種的？<br><br>--<br>", "", ""
"sex#M.1452080205.A.038#00001", "type242", "懂得挑逗跟作前戲的", "01/06 19:37", "0"
"sex#M.1452080205.A.038#00002", "psyche0", "有錢的", "01/06 19:40", "0"
"sex#M.1452080205.A.038#00003", "nk10", "樓上中肯", "01/06 19:42", "0"
"sex#M.1452080205.A.038#00004", "restinpeace", "有錢的", "01/06 19:42", "0"
"sex#M.1452080205.A.038#00005", "p852258", "又帥又有錢的", "01/06 19:44", "0"
"sex#M.1452080205.A.038#00006", "johnkry", "居然是V怪客!!!!!請回...if you feel as how I feel,If you seek as what", "01/06 19:46", "0"
"sex#M.1452080205.A.038#00007", "odpc", "圖呢？", "01/06 19:47", "0"
"sex#M.1452080205.A.038#00008", "mp5k6", "$$$$$$$$$", "01/06 19:47", "0"
"sex#M.1452080205.A.038#00009", "johnkry", "i seek next 11th of november, let us standing GEEZ inthe pants....我打完都硬了....我說拳頭", "01/06 19:48", "1"
"sex#M.1452080205.A.038#00010", "dreamcomes", "都你在講", "01/06 19:49", "0"
"sex#M.1452080205.A.038#00011", "betahalien", "喜歡不是你那種的, 科科", "01/06 19:50", "0"
"sex#M.1452080205.A.038#00012", "moint", "假發問真約炮", "01/06 19:54", "0"
"sex#M.1452080205.A.038#00013", "JenniferG", "你也要看軟硬跟前戲技巧啊", "01/06 19:56", "0"
"sex#M.1452080205.A.038#00014", "coconut0857", "附圖啊！", "01/06 19:57", "0"
"sex#M.1452080205.A.038#00015", "tp6gm06", "前幾樓太客氣了XD", "01/06 19:57", "0"
"sex#M.1452080205.A.038#00016", "willy7561", "噓自吹約炮文", "01/06 20:00", "0"
"sex#M.1452080205.A.038#00017", "nosay", "周圍的毛有點粗嗎?", "01/06 20:00", "0"
"sex#M.1452080205.A.038#00018", "OSSking", "好棒棒～～>\\<", "01/06 20:00", "0"
"sex#M.1452080205.A.038#00019", "enjoy5566", "又大又硬又久 揪是我", "01/06 20:02", "0"
"sex#M.1452080205.A.038#00020", "momoforever", "出道？牛郎？", "01/06 20:06", "0"
"sex#M.1452080205.A.038#00021", "g06894123", "喔 是喔", "01/06 20:07", "0"
"sex#M.1452080205.A.038#00022", "Dawei1165", "有錢又開三叉戟 就算2公分女生也叫得特別淫蕩", "01/06 20:08", "0"
"sex#M.1452080205.A.038#00023", "bianbian", "妳好 我爸是連…", "01/06 20:13", "0"
"sex#M.1452080205.A.038#00024", "max00061", "get out", "01/06 20:13", "0"
"sex#M.1452080205.A.038#00025", "moint", "一次一定要再來一次，幹我在供三小", "01/06 20:13", "0"
"sex#M.1452080205.A.038#00026", "tonyben", "想約就說", "01/06 20:14", "0"
"sex#M.1452080205.A.038#00027", "n98802001", "攻殺小", "01/06 20:22", "0"
"sex#M.1452080205.A.038#00028", "stw0975", "$$$$", "01/06 20:29", "0"
"sex#M.1452080205.A.038#00029", "speryilove", "很強不用上來特別問 樣本不是很多？", "01/06 20:34", "0"
