"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1450177914.A.710#00000", "ChinaTaiwan", "日本藥妝店搶客新招？買保險套前店內先試用 | 即時新聞 | 20151215 | 蘋果日報<br><br>琳琅滿目的藥妝店是每個外國旅客造訪日本時必排的血拚點，不少化妝品都有試用品能讓<br>消費者先體驗再選購。但是竟然有藥妝店竟然不惜成本，連只能使用一次的保險套都大方<br>讓客人先行試用！<br><br>有日本網友在《推特》上PO出一張在藥妝店拍到的貨架照片，照片中，擺滿各式各樣保險<br>套的貨架旁，竟然掛著「需要試用的話，可以跟店員說喔」的標語，讓網原PO驚呆地說「<br>連這都可以試用」。照片分享後，立刻獲得不少日本網友迴響。<br><br>不少看到照片的網友，也直呼「真的假的」、「這種都可以試用」、「該不會有特別的更<br>衣室吧」、「如果店員是同性的怎麼辦…」、「應該只是想說有問題可以問店員吧」，也<br>有網友突破盲點說「這是指右邊那排貨架的東西啦」。（隋昊志／綜合報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/strange/20151215/753162/<br><br>--<br>", "", ""
"sex#M.1450177914.A.710#00001", "ChinaTaiwan", "ID正確", "11/15 13:09", "0"
"sex#M.1450177914.A.710#00002", "kerekomo", "我先", "12/15 19:12", "0"
"sex#M.1450177914.A.710#00003", "zaochi", "快噓ID", "12/15 19:13", "0"
"sex#M.1450177914.A.710#00004", "wwq", "....", "12/15 19:13", "0"
"sex#M.1450177914.A.710#00005", "YFS", "每日任務達成", "12/15 19:13", "0"
"sex#M.1450177914.A.710#00006", "FallRed", "可以跟店員試用嗎 嘿", "12/15 19:13", "0"
"sex#M.1450177914.A.710#00007", "stw0975", "每日任務~", "12/15 19:21", "0"
"sex#M.1450177914.A.710#00008", "tree85", "taiwan no.1", "12/15 19:22", "0"
"sex#M.1450177914.A.710#00009", "yb518", "taiwan no.1", "12/15 19:29", "0"
"sex#M.1450177914.A.710#00010", "hipposman", "不可不支持", "12/15 19:30", "0"
"sex#M.1450177914.A.710#00011", "Lailungsheng", "...我褲子都脫了.你的試用圖勒...怒噓", "12/15 19:31", "0"
"sex#M.1450177914.A.710#00012", "rup3rup3", "噓~~~~~~~~", "12/15 19:32", "0"
"sex#M.1450177914.A.710#00013", "cockroach15", "嗯", "12/15 19:47", "0"
"sex#M.1450177914.A.710#00014", "momfof", "好想搶一次頭噓喔", "12/15 19:52", "0"
"sex#M.1450177914.A.710#00015", "BLUEPAPER", "zzzzz", "12/15 20:14", "0"
"sex#M.1450177914.A.710#00016", "Monsterl3", "Taiwan No.1", "12/15 20:31", "0"
"sex#M.1450177914.A.710#00017", "AndreEthier", "china no.4", "12/15 20:34", "0"
"sex#M.1450177914.A.710#00018", "winnieyan", "America No......9!!", "12/15 20:36", "0"
"sex#M.1450177914.A.710#00019", "AndreEthier", "no.2 is japan", "12/15 20:37", "0"
"sex#M.1450177914.A.710#00020", "qaz88066", "China no.19", "12/15 20:47", "0"
"sex#M.1450177914.A.710#00021", "yang8832", "歹丸 難波萬!!!!!!!!!!", "12/15 20:50", "0"
"sex#M.1450177914.A.710#00022", "rodman19", "Ok", "12/15 20:56", "0"
"sex#M.1450177914.A.710#00023", "creep92593", "居然沒被噓爆？", "12/15 20:58", "0"
"sex#M.1450177914.A.710#00024", "tg1104", "噓ID", "12/15 21:02", "0"
"sex#M.1450177914.A.710#00025", "VictoriaCat", "每日", "12/15 21:06", "0"
"sex#M.1450177914.A.710#00026", "ruey6809", "China no.19", "12/15 21:35", "0"
"sex#M.1450177914.A.710#00027", "david34", "每日任務（1/）", "12/15 21:41", "0"
"sex#M.1450177914.A.710#00028", "wengallen", "噓ID", "12/15 21:57", "0"
"sex#M.1450177914.A.710#00029", "ivy0703", "ID", "12/15 22:04", "0"
"sex#M.1450177914.A.710#00030", "Ccaba", "我這不是來了嗎", "12/15 22:32", "0"
"sex#M.1450177914.A.710#00031", "et134226", "FU China", "12/15 22:32", "0"
"sex#M.1450177914.A.710#00032", "sammai", "廢物id", "12/15 22:39", "0"
"sex#M.1450177914.A.710#00033", "v7408695", "尿尿噓噓", "12/15 22:46", "0"
"sex#M.1450177914.A.710#00034", "shiung", "Taiwan no1，補噓  Taiwan no.1噓", "12/15 22:58", "0"
"sex#M.1450177914.A.710#00035", "wer90156", "我來幫樓上", "12/15 23:01", "0"
"sex#M.1450177914.A.710#00036", "test0401", "嘿", "12/15 23:02", "0"
"sex#M.1450177914.A.710#00037", "w610328", "China shit", "12/15 23:07", "0"
"sex#M.1450177914.A.710#00038", "meninblack59", "每日", "12/15 23:20", "0"
"sex#M.1450177914.A.710#00039", "jambo0204", "台灣男潑萬", "12/15 23:24", "0"
"sex#M.1450177914.A.710#00040", "whathappen", "這Id應該永桶", "12/16 00:02", "0"
"sex#M.1450177914.A.710#00041", "jt1134111", "必噓", "12/16 00:15", "0"
"sex#M.1450177914.A.710#00042", "aaa2506676", "tauwan .1", "12/16 00:16", "0"
"sex#M.1450177914.A.710#00043", "chenga", "喔", "12/16 00:17", "0"
"sex#M.1450177914.A.710#00044", "lintetsuya", "ChinaShit    Taiwan No.1", "12/16 00:18", "0"
"sex#M.1450177914.A.710#00045", "johnson20524", "YA!!!!", "12/16 00:25", "0"
"sex#M.1450177914.A.710#00046", "snow0709", "（1/1）", "12/16 00:27", "0"
"sex#M.1450177914.A.710#00047", "vicmoney", "每日任務（1/1）", "12/16 00:33", "0"
"sex#M.1450177914.A.710#00048", "jay159987", "解hold lot", "12/16 00:40", "0"
"sex#M.1450177914.A.710#00049", "duke136", "Taiwan No.1", "12/16 01:32", "0"
"sex#M.1450177914.A.710#00050", "yy810516", "沒在看內文的啦", "12/16 01:42", "0"
"sex#M.1450177914.A.710#00051", "AsamiYuma", "Taiwan No.1", "12/16 01:51", "0"
"sex#M.1450177914.A.710#00052", "cutepizzaman", "這不能不噓", "12/16 01:53", "0"
"sex#M.1450177914.A.710#00053", "MirageAngel", "4444444癌44444444孽8888888瘤8888888瘸11111掯66666", "12/16 02:29", "1"
"sex#M.1450177914.A.710#00054", "Yushuo7", "歹丸男波萬", "12/16 05:19", "0"
"sex#M.1450177914.A.710#00055", "hjgx", "女店員也可以試", "12/16 07:56", "0"
"sex#M.1450177914.A.710#00056", "mido", "(1/1)", "12/16 08:59", "0"
"sex#M.1450177914.A.710#00057", "shiung", "謝謝wer大 昨天不能噓 今天再來噓", "12/16 08:59", "0"
"sex#M.1450177914.A.710#00058", "cb232325", "噓id", "12/16 09:45", "0"
"sex#M.1450177914.A.710#00059", "jk74152", "來了啊", "12/16 11:32", "0"
"sex#M.1450177914.A.710#00060", "zmnxcbv12697", "臺灣南撥玩", "12/16 11:55", "0"
"sex#M.1450177914.A.710#00061", "isps", "台灣南波萬", "12/16 12:54", "0"
"sex#M.1450177914.A.710#00062", "jumikai", "呆丸難波萬", "12/16 13:10", "0"
"sex#M.1450177914.A.710#00063", "pwe70338", "No.1", "12/16 13:33", "0"
"sex#M.1450177914.A.710#00064", "jovi0929", "看到ID先噓再說", "12/16 14:09", "0"
"sex#M.1450177914.A.710#00065", "f12345678905", "我是台灣人我驕傲", "12/16 14:38", "0"
"sex#M.1450177914.A.710#00066", "t01231019", "ㄎㄎ", "12/16 16:48", "0"
"sex#M.1450177914.A.710#00067", "shifacu", "Taiwan！！！！", "12/16 17:22", "0"
"sex#M.1450177914.A.710#00068", "a2912538", "樓主真可憐！我來幫補血", "12/16 17:33", "0"
"sex#M.1450177914.A.710#00069", "lolan015", "噓", "12/16 20:22", "0"
"sex#M.1450177914.A.710#00070", "bravelight", "噓", "12/16 20:43", "0"
"sex#M.1450177914.A.710#00071", "tetsu2008", "China no.90", "12/16 22:52", "0"
"sex#M.1450177914.A.710#00072", "nick45643", "Taiwan no.1 china no.19", "12/17 00:02", "0"
"sex#M.1450177914.A.710#00073", "polouucc", "噓你", "12/17 05:19", "0"
"sex#M.1450177914.A.710#00074", "PHJ777", "噓~", "12/17 10:23", "0"
"sex#M.1450177914.A.710#00075", "nine0624", "噓", "12/17 13:00", "0"
"sex#M.1450177914.A.710#00076", "catman1977", "今天副本好多", "12/17 23:40", "0"
"sex#M.1450177914.A.710#00077", "Keroro86520", "滾", "12/18 20:56", "0"
"sex#M.1450177914.A.710#00078", "qaz20000825", "id正確", "12/19 02:07", "0"
"sex#M.1450177914.A.710#00079", "a9238tw", "來了", "12/19 03:27", "0"
"sex#M.1450177914.A.710#00080", "imeiyi820h", "草擬馬 TAIWAN NO.1 !", "12/20 10:31", "0"
