"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1434549213.A.3A0#00000", "sexKinsey", "嗯<br><br>其實什麼雙飛，三女一男，二男二女，我都已經玩到膩了<br><br>本來今天純粹是兄弟聚會..<br><br>話說前天上班時跟大學的好兄弟小潘聊LINE...<br><br>想說好久沒喝個小酒唱個歌..<br><br>於是我們找了Bartender好兄弟威廉準備在當晚到汽車旅館放鬆一下<br><br>約2200結果我2100才下班..<br><br>趕快去載了小潘<br><br>「幹拎勞咧，這麼晚是難道威廉帶了四個妹剛好又跟小潘會合..<br><br>不疑有他就說沒錯..<br><br><br>「幹！好久不見啊」威廉一進來就用三字經問候我老母<br><br><br>我看了一下後面..<br><br>疑..怎麼有五個女生<br>「跨小啦，都我朋友啦」<br>「酒店妹？」我問<br>「靠北啊，不是啦，是之前唱歌認識的朋友，　他們有人失戀說要一起來喝」<br><br>「喔..所以你今天酒帶的夠多囉？」<br>「你醉了也喝不完」他指著自己的背包和旁邊那個女生的包包<br><br>在等小潘的同時，大家點起了煙<br><br>威廉也開始準備調酒的東西<br><br>在威廉調好第一批酒時小潘也回來了<br><br>喝酒聊天聽女生訴說前男友劈腿的過程就省略了...<br><br>喝了大概10幾杯調酒後大家都有點茫了，只有我還清醒<br><br>威廉就抓著2個女生進去浴室泡澡<br>小潘見狀也竊竊私語的和另外二個女生說<br>「欸，我們去看看他們要幹嘛好不好」<br>也接著走了<br><br>只剩下我和小E二個人在客廳面面相覷<br>為什麼叫他小E呢<br>因為有五個女生，他是最後一個進來，另一方面也因為他有E CUP<br>「你不想去看嗎」他問我<br>「我想在這邊靜靜的陪著你就好」 我點了跟菸<br>「謝謝你」 他勾住了我的手<br><br>浴室傳來了戲水吵鬧的聲音<br>我跟小E互看了一眼就一起起身進去<br>我這次才見識到什麼叫酒池肉林..<br>以前沒有這麼多人一起泡澡<br>看著裡面二男四女在嬉戲..<br>我似乎有了些感覺<br>「靠北啊，一起進來阿」 威廉喊著<br>「威廉哥，不要鬧了~我們進去就沒水啦！」<br><br>接著小E拉著我往外面走<br>喔不，是拉著我最裡面的一個房間<br>在進房間之前有一個通道，中間有一個類似按摩的躺椅<br>就那種有點軟但是不會太軟的<br>「我幫你按摩好嗎」<br>「好」<br>我躺了上去，背對著她<br>「要把衣服脫掉，不然不好按」<br>「我意思是全身脫光」可能他看我真的只脫了上衣，他跟我這樣說<br>「呃..」我有點猶豫<br>接著他退下了他的小可愛和熱褲，眼前出現的是一個高挑穿著丁字褲的小E..<br>他蹲下來幫我把褲子褪去以後要我躺好<br>看來他以前學過按摩<br><br>突然浴室裡出現了呻吟聲<br>然後六個人就一起經過我們往最大的床走去..<br><br>之後就是裡面開始大混戰<br>我跟小E也加入<br>但是小E不讓別人幹她也不幫別人吹<br>當晚我除了幹小E以外我還幹遍了其他五個女生<br>只要是我在幹其他女生的時候小E不是舔我奶頭就是臉放在我跨下舔我的蛋<br>當我射在別人臉上時她還會過來吸乾淨<br>「最後一發，給我好嗎」<br>我腰很酸，我老實跟他說<br><br>戰到凌晨三四點只剩一個性慾很強剛滿18歲的妹妹還在跟小潘和威廉大戰<br><br>最後只剩另一個女生跟小E在我身旁<br>小E幫我含著，另一個女生舔著我的奶頭<br>而我在欣賞那個剛滿18歲的妹妹那邊瘋狂的呻吟<br><br>而其他二個女生已經被幹到累癱先去睡了..<br>沒圖沒真相<br>放上一張剛滿18歲的小妹妹被幹的照片<br>身材真的讚<br>目測165/4X D 而且還是水滴奶<br><br><br><br><br><br>結論<br><br>準備去學調酒<br><br>--<br>", "", ""
"sex#M.1434549213.A.3A0#00001", "hungya5566", "唬爛我有圖!!", "06/17 21:56", "0"
"sex#M.1434549213.A.3A0#00002", "Cathay", "開燈沒圖啊", "06/17 21:56", "0"
"sex#M.1434549213.A.3A0#00003", "a87565630", "醒了沒", "06/17 21:56", "0"
"sex#M.1434549213.A.3A0#00004", "nklucky", "圖嘞?", "06/17 21:56", "0"
"sex#M.1434549213.A.3A0#00005", "sjjyyjc18", "幹", "06/17 21:56", "0"
"sex#M.1434549213.A.3A0#00006", "h4andgoc", "蠻唬爛的", "06/17 21:57", "0"
"sex#M.1434549213.A.3A0#00007", "Diailn", "阿圖呢", "06/17 21:57", "0"
"sex#M.1434549213.A.3A0#00008", "RF4ever", "唬", "06/17 21:57", "0"
"sex#M.1434549213.A.3A0#00009", "magicbook123", "圖?知道那種放鳥的感覺嗎?", "06/17 21:58", "0"
"sex#M.1434549213.A.3A0#00010", "boring7539", "圖咧 幹", "06/17 21:58", "0"
"sex#M.1434549213.A.3A0#00011", "amaisar", "圖一定被藏起來了！！", "06/17 21:59", "0"
"sex#M.1434549213.A.3A0#00012", "king81513678", "有圖再補推", "06/17 22:00", "0"
"sex#M.1434549213.A.3A0#00013", "omg456789", "幹 圖片勒", "06/17 22:02", "0"
"sex#M.1434549213.A.3A0#00014", "unname", "推 adsl申裝成功", "06/17 22:03", "0"
"sex#M.1434549213.A.3A0#00015", "dogulow", "褲子都脫了你居然騙我？", "06/17 22:04", "0"
"sex#M.1434549213.A.3A0#00016", "pipiorange", "圖", "06/17 22:04", "0"
"sex#M.1434549213.A.3A0#00017", "HOU7513", "恩", "06/17 22:05", "0"
"sex#M.1434549213.A.3A0#00018", "on543", "幹你在寫小說喔 匿名就比較真膩", "06/17 22:05", "0"
"sex#M.1434549213.A.3A0#00019", "blue3448", "給圖補推", "06/17 22:06", "0"
"sex#M.1434549213.A.3A0#00020", "Vett", ".....不可忍", "06/17 22:07", "0"
"sex#M.1434549213.A.3A0#00021", "CowBLay", "被版主藏起來了!!!", "06/17 22:09", "0"
"sex#M.1434549213.A.3A0#00022", "BaRanKa", "創作就直接標題創作就好 搞這些543", "06/17 22:12", "0"
"sex#M.1434549213.A.3A0#00023", "ulfsaar", "聽你豪洨 吧檯十點正忙。再說十來杯調酒要用的材料和工，具也不少。別的不說 ，光檸檬搾汁就夠麻煩了。就你們這種人ㄧ直神話吧檯，ㄧ堆人搶著做，真做了又發現這工作沒想像中好，就離職。整個產業結構都快壞死了。", "06/17 22:14", "0"
"sex#M.1434549213.A.3A0#00024", "sanadaling", "豪洨就豪洨 選心得？", "06/17 22:16", "0"
"sex#M.1434549213.A.3A0#00025", "taiwanwang", "弄不出來，有人找到關鍵嗎?", "06/17 22:16", "0"
"sex#M.1434549213.A.3A0#00026", "Vert1300533", "當晚我除了幹小E以外我還幹遍了其他五個女生  ---->不是五女，媽的你幹鬼喔", "06/17 22:20", "1"
"sex#M.1434549213.A.3A0#00027", "brandenou", "我聽你豪洨", "06/17 22:23", "0"
"sex#M.1434549213.A.3A0#00028", "ader727", "真的太唬爛", "06/17 22:24", "0"
"sex#M.1434549213.A.3A0#00029", "handsane", "啊圖勒？", "06/17 22:27", "0"
"sex#M.1434549213.A.3A0#00030", "marksky", "試試", "06/17 22:40", "0"
"sex#M.1434549213.A.3A0#00031", "FLYapan", "幹嘛把我們的事po出來", "06/17 22:41", "0"
"sex#M.1434549213.A.3A0#00032", "luck1225", "好文好舒服", "06/17 22:47", "0"
"sex#M.1434549213.A.3A0#00033", "otis000", "你幹到一個地縛靈還不知道 你死定了你", "06/17 22:49", "0"
"sex#M.1434549213.A.3A0#00034", "FloridaShow", "沒圖噓", "06/17 23:11", "0"
"sex#M.1434549213.A.3A0#00035", "petersosps", "妳媽的圖勒？？？？", "06/17 23:14", "0"
"sex#M.1434549213.A.3A0#00036", "MirageAngel", "8888888888888888888888811111111111166666666666666", "06/17 23:15", "1"
"sex#M.1434549213.A.3A0#00037", "ewqqwe", "原本跟兄弟去旅館?最好有人會這樣，甲甲嗎", "06/17 23:34", "0"
"sex#M.1434549213.A.3A0#00038", "TKW5566", "幹了小E又幹了其他5女是他X的有幾女阿，幹了小E又幹了其他5女是他X的有幾女阿", "06/17 23:41", "0"
"sex#M.1434549213.A.3A0#00039", "ajhm1852", "該洗洗睡囉", "06/17 23:41", "0"
"sex#M.1434549213.A.3A0#00040", "zoolee", "多了一個女的都沒發現??   這可以轉飄板了....", "06/17 23:52", "0"
"sex#M.1434549213.A.3A0#00041", "poisson1024", "靠北啊", "06/17 23:59", "0"
"sex#M.1434549213.A.3A0#00042", "Hohenzollern", "褲子都丟了結果沒照", "06/18 00:18", "0"
"sex#M.1434549213.A.3A0#00043", "staymind0000", "到底有幾個女的", "06/18 00:23", "0"
"sex#M.1434549213.A.3A0#00044", "kyoyang", "圖勒啦??", "06/18 00:43", "0"
"sex#M.1434549213.A.3A0#00045", "vincent1985", "其實是三男五手吧! 其中一個男的左手痛風 不方便幫尻", "06/18 01:09", "1"
"sex#M.1434549213.A.3A0#00046", "qqppp123", "所以說那個醬汁呢", "06/18 01:19", "0"
"sex#M.1434549213.A.3A0#00047", "gjyankees", "反詐騙", "06/18 01:24", "0"
"sex#M.1434549213.A.3A0#00048", "gsg0910", "Toooooo ner ?", "06/18 01:26", "0"
"sex#M.1434549213.A.3A0#00049", "kegio1230", "沒圖說有圖？你這不是欠人噓不然是啥？", "06/18 01:52", "0"
"sex#M.1434549213.A.3A0#00050", "B10021021", "圖勒", "06/18 02:06", "0"
"sex#M.1434549213.A.3A0#00051", "haringwu", "沒圖就不該嗆要放圖，只好噓了", "06/18 02:15", "0"
"sex#M.1434549213.A.3A0#00052", "v0920516067", "幹你娘 再見", "06/18 02:16", "0"
"sex#M.1434549213.A.3A0#00053", "terryiory", "濠洨可以桶了吧", "06/18 02:49", "0"
"sex#M.1434549213.A.3A0#00054", "andrea999", "圖呢!!!!!!!!!!", "06/18 04:06", "0"
"sex#M.1434549213.A.3A0#00055", "ss109518", "醒醒吧你只有左右手", "06/18 04:28", "0"
"sex#M.1434549213.A.3A0#00056", "tang83814", "圖咧", "06/18 05:08", "0"
"sex#M.1434549213.A.3A0#00057", "xenojack", "漏餡了吧，明明就三男六手互相打手槍只是有一隻手沒力才說五隻", "06/18 05:15", "1"
"sex#M.1434549213.A.3A0#00058", "kevin155063", "我相信這是真的  樓主真厲害", "06/18 05:22", "0"
"sex#M.1434549213.A.3A0#00059", "stamina0304", "感謝大大無私的分享 有下有推", "06/18 06:36", "0"
"sex#M.1434549213.A.3A0#00060", "jerrty", "圖 ？", "06/18 06:57", "0"
"sex#M.1434549213.A.3A0#00061", "bbcinin", "豪洨還露餡", "06/18 07:07", "0"
