"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1471686769.A.16A#00000", "ChinaTaiwan", "300萬BMW敞篷跑車送維修　隔天「淫蕩3P車震」照瘋傳！<br><br>大陸中心／綜合報導<br><br>大陸廣西南寧有車主將自己愛車，價值超過300萬台幣的BMW Z4敞篷跑車送到維修廠修理<br>，沒想到隔天竟成為網路瘋傳淫穢照片的「背景」。圖中，不知名的2男1女大剌剌爬上車<br>頂，擺出「3P車震」姿勢，車牌號碼全入鏡，車主對此困擾不已。<br><br>http://static.ettoday.net/images/1981/1981264.jpg<br>陸媒報導，BMW車主李姓男子表示，因為車子的窗戶升降系統失靈，便在17日晚上透過朋<br>友，把車送到一間汽車維修廠維修。「我都不知道是怎麼回事」，李男18日上午就不斷接<br>到電話，才知道愛車成了陌生人的「淫穢照」背景，原以為是修車廠員工偷開出去亂搞，<br>但店家解釋，車子是18日早上才被送到店裡。<br><br>如今這2張照片已經傳遍微信（WeChat）「朋友圈」，照片中白色BMW停在南寧市一座大橋<br>上，2男1女爬上車頂模擬性愛姿勢；另一張照片3人面對鏡頭，神情相當愉悅，像極了富<br>家子女炫富照。網友力量大，很快就透過照片中的車牌號碼找出車主李男，同時肉搜出不<br>雅姿勢的女生微博，不少人批評3人行徑太離譜，「不管是炒作還是擺拍，轉發到網上的<br>行為違背了社會道德。」<br><br>http://static.ettoday.net/images/1981/1981260.jpg<br>李男表示，他不認識照片中的3人，盼網友能協助，只要找到1人就懸賞5萬元（約新台幣<br>24萬元）；而那位幫忙把BMW送到修車廠的朋友遲遲不接電話，現在只能委託律師出面處<br>理，「就算是他把我的車借給別人用，也沒經過我的同意。」莫遠鋒律師受訪時表示，照<br>片中的男女在公眾場擺出不雅姿勢，已經超越道德底線，若圖片被認定是「傳播淫穢信息<br>」，當事人將受到處罰。<br><br>http://www.ettoday.net/news/20160820/759329.htm<br><br>--<br>", "", ""
"sex#M.1471686769.A.16A#00001", "ChinaTaiwan", "這ID不推不行", "09/28 05:06", "0"
"sex#M.1471686769.A.16A#00002", "LoveBDSM", "我這不是來了嗎", "08/20 17:55", "0"
"sex#M.1471686769.A.16A#00003", "orz16jim", "所以完整套圖呢？", "08/20 17:56", "0"
"sex#M.1471686769.A.16A#00004", "christofer", "真棒", "08/20 18:02", "0"
"sex#M.1471686769.A.16A#00005", "steadylife", "五樓給載點", "08/20 18:08", "0"
"sex#M.1471686769.A.16A#00006", "biaw", "進步的中國", "08/20 18:08", "0"
"sex#M.1471686769.A.16A#00007", "pila4111", "來囉", "08/20 18:09", "0"
"sex#M.1471686769.A.16A#00008", "roy1190", "支持多創作，噓ID", "08/20 18:14", "0"
"sex#M.1471686769.A.16A#00009", "www1025", "每日任務", "08/20 18:14", "0"
"sex#M.1471686769.A.16A#00010", "Spiralspiral", "每日任務(1/1)", "08/20 18:15", "0"
"sex#M.1471686769.A.16A#00011", "ssrew2875", "ㄏ", "08/20 18:20", "0"
"sex#M.1471686769.A.16A#00012", "smile335", "真是不推不行啊！", "08/20 18:21", "0"
"sex#M.1471686769.A.16A#00013", "idfpigeon", "ID", "08/20 18:35", "0"
"sex#M.1471686769.A.16A#00014", "Deathstroke", "推", "08/20 18:39", "0"
"sex#M.1471686769.A.16A#00015", "Hohenzollern", "反串被虐狂出現了!!", "08/20 18:46", "0"
"sex#M.1471686769.A.16A#00016", "sunnyhung", "祖国的善液", "08/20 18:46", "0"
"sex#M.1471686769.A.16A#00017", "EAsoN1123", "每日任務出現啦", "08/20 19:14", "0"
"sex#M.1471686769.A.16A#00018", "gonna01", "原po的祖國", "08/20 19:20", "0"
"sex#M.1471686769.A.16A#00019", "shevchen", "支那ID", "08/20 19:33", "0"
"sex#M.1471686769.A.16A#00020", "hipposman", "yes", "08/20 19:46", "0"
"sex#M.1471686769.A.16A#00021", "bcs", "南寧護士。南寧3p...", "08/20 19:57", "0"
"sex#M.1471686769.A.16A#00022", "hsehsehse", "還有一個拍照..明明4p", "08/20 19:59", "0"
"sex#M.1471686769.A.16A#00023", "end720", "看到ID先噓一個       想看未碼圖", "08/20 20:13", "0"
"sex#M.1471686769.A.16A#00024", "pths313", "噓", "08/20 20:18", "0"
"sex#M.1471686769.A.16A#00025", "kj763", "推", "08/20 20:33", "0"
"sex#M.1471686769.A.16A#00026", "GunsNRoses", "台灣No.1!!! lol", "08/20 20:53", "0"
"sex#M.1471686769.A.16A#00027", "Diversify", "你知道的老納噓id", "08/20 21:01", "0"
"sex#M.1471686769.A.16A#00028", "lee5022", "可憐id可憐人", "08/20 21:09", "0"
"sex#M.1471686769.A.16A#00029", "snow201652", "假日就偷懶", "08/20 21:14", "0"
"sex#M.1471686769.A.16A#00030", "ads5450", "噓", "08/20 21:15", "0"
"sex#M.1471686769.A.16A#00031", "MirageAngel", "4444444444444444444888888888888888811111116666666", "08/20 21:23", "1"
"sex#M.1471686769.A.16A#00032", "crazy1720", "ID欠噓", "08/20 21:25", "0"
"sex#M.1471686769.A.16A#00033", "penny1119", "爛ID", "08/20 21:29", "0"
"sex#M.1471686769.A.16A#00034", "loveliveptt", "幫推", "08/20 21:32", "0"
"sex#M.1471686769.A.16A#00035", "slender0103", "欠噓", "08/20 21:36", "0"
"sex#M.1471686769.A.16A#00036", "cupidon", "推一個", "08/20 21:36", "0"
"sex#M.1471686769.A.16A#00037", "CTC0115", "開雙B  果然有差", "08/20 21:59", "0"
"sex#M.1471686769.A.16A#00038", "justin61417", "知識就是力量", "08/20 22:18", "0"
"sex#M.1471686769.A.16A#00039", "lock870501", "ID", "08/20 22:53", "0"
"sex#M.1471686769.A.16A#00040", "koker", "強國人就是狂", "08/20 23:05", "0"
"sex#M.1471686769.A.16A#00041", "kemusi", "解任務", "08/20 23:06", "0"
"sex#M.1471686769.A.16A#00042", "vic10777", "噓ID", "08/20 23:14", "0"
"sex#M.1471686769.A.16A#00043", "ipad100", "沒bmw可以開，只有benz怒噓", "08/21 00:03", "0"
"sex#M.1471686769.A.16A#00044", "jo78jo78", "他國事務，滾", "08/21 00:05", "0"
"sex#M.1471686769.A.16A#00045", "a26410702", "滾", "08/21 00:31", "0"
"sex#M.1471686769.A.16A#00046", "coininder", "幫補血", "08/21 00:38", "0"
"sex#M.1471686769.A.16A#00047", "liliyaeva000", ".", "08/21 01:10", "0"
"sex#M.1471686769.A.16A#00048", "banbanmeow", "sh..................", "08/21 01:48", "0"
"sex#M.1471686769.A.16A#00049", "masanobu", "跟噓", "08/21 03:26", "0"
"sex#M.1471686769.A.16A#00050", "ElbertWiFi", "幹", "08/21 03:58", "0"
"sex#M.1471686769.A.16A#00051", "l655104", "噓", "08/21 07:01", "0"
"sex#M.1471686769.A.16A#00052", "twfoxy", "先噓", "08/21 07:35", "0"
