"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1430371191.A.323#00000", "tenninetall", "我跟男友交往兩年多了，兩個月前我們終於第一次<br><br>不過過程不太順利，他太大一直進不來<br><br>就算我很濕很濕了還是很難插入，我又很痛<br><br>我知道前幾次都是這樣，過了就好所以也努力配合他<br><br>他對我也很好，會先放手指進去讓我慢慢習慣<br><br>兩個多月了，他還是說：你真的超緊，只放一隻手指都夾的我好痛<br><br>我覺得好困擾喔，他進入的時候感覺是美好的，抽插時整個很舒服想大叫<br><br>但就是因為太緊他無法全速衝刺，搞得我爽一半吊在那裡很困擾<br><br>想請問大家有沒有辦法讓自己比較習慣男友進入呢？ p.s.他大概18/5.5<br><br><br><br><br><br><br><br>西斯點：我喜歡男友幫我口交，很溫柔，看他像吃冰棒一樣舔弄我的棒棒就好幸福<br><br><br>含進去的時候舌頭舔著頭頭的突起，超爽，口爆完再一起吃掉感覺超級棒的>////<<br><br><br><br>--<br>", "", ""
"sex#M.1430371191.A.323#00001", "galleon2000", "由申...", "04/30 13:21", "0"
"sex#M.1430371191.A.323#00002", "s1524208", "幹", "04/30 13:21", "0"
"sex#M.1430371191.A.323#00003", "sambible", "很溼是因為你落賽嗎?", "04/30 13:21", "0"
"sex#M.1430371191.A.323#00004", "tien55980", "啥小", "04/30 13:21", "0"
"sex#M.1430371191.A.323#00005", "pdono12345", "幹…", "04/30 13:22", "0"
"sex#M.1430371191.A.323#00006", "levi9921", "看他像吃冰棒一樣舔弄我的棒棒就好幸福？甲甲？", "04/30 13:23", "0"
"sex#M.1430371191.A.323#00007", "he7834", "…", "04/30 13:23", "0"
"sex#M.1430371191.A.323#00008", "spook", "括約肌是會比較緊", "04/30 13:24", "0"
"sex#M.1430371191.A.323#00009", "ted3306", "夭壽噢", "04/30 13:24", "0"
"sex#M.1430371191.A.323#00010", "vincent1985", "......", "04/30 13:24", "0"
"sex#M.1430371191.A.323#00011", "smileofblue", "慢走，不送", "04/30 13:25", "0"
"sex#M.1430371191.A.323#00012", "jamesyu545", "插鼻孔很好玩吼", "04/30 13:25", "0"
"sex#M.1430371191.A.323#00013", "jab", "暱稱應該改成後面對決.. 謝謝", "04/30 13:25", "0"
"sex#M.1430371191.A.323#00014", "aa112", "我到底看了什麼...", "04/30 13:26", "0"
"sex#M.1430371191.A.323#00015", "GamePlayer", "…", "04/30 13:26", "0"
"sex#M.1430371191.A.323#00016", "peterpee", "左轉好嗎 拜託你發錯地方了", "04/30 13:29", "0"
"sex#M.1430371191.A.323#00017", "brain8051", "幹…", "04/30 13:30", "0"
"sex#M.1430371191.A.323#00018", "keepor", ".........", "04/30 13:30", "0"
"sex#M.1430371191.A.323#00019", "greenhua", "屎尿期發所以濕濕的嗎", "04/30 13:31", "0"
"sex#M.1430371191.A.323#00020", "popai430", "幹", "04/30 13:32", "0"
"sex#M.1430371191.A.323#00021", "miekk0115", "眼睛痛……", "04/30 13:33", "0"
"sex#M.1430371191.A.323#00022", "kk31406", "e04", "04/30 13:34", "0"
"sex#M.1430371191.A.323#00023", "some0317", "舔棒棒是三小，屁眼小就說啊！", "04/30 13:35", "0"
"sex#M.1430371191.A.323#00024", "won0860663", ".....", "04/30 13:35", "0"
"sex#M.1430371191.A.323#00025", "crown", "幹～這只會讓我們更討厭甲而已，請滾回到甲板去", "04/30 13:37", "0"
"sex#M.1430371191.A.323#00026", "modena6500", "不要用手指插屁眼 又拿手指起來舔好嗎", "04/30 13:38", "0"
"sex#M.1430371191.A.323#00027", "ohmygoddog", "沒有西施點", "04/30 13:40", "0"
"sex#M.1430371191.A.323#00028", "shenyang", "幹...", "04/30 13:41", "0"
"sex#M.1430371191.A.323#00029", "zone0317", "......", "04/30 13:41", "0"
"sex#M.1430371191.A.323#00030", "on543", "殺小啦吃五樓棒棒啦", "04/30 13:43", "0"
"sex#M.1430371191.A.323#00031", "angelwithzer", "咖哩", "04/30 13:44", "0"
"sex#M.1430371191.A.323#00032", "pttoldbig", "滾啦  不是有甲板嗎", "04/30 13:45", "0"
"sex#M.1430371191.A.323#00033", "KittyDog", "嗎的", "04/30 13:47", "0"
"sex#M.1430371191.A.323#00034", "sam86716", "尊重 友善 包容", "04/30 13:49", "0"
"sex#M.1430371191.A.323#00035", "pcdog", "........", "04/30 13:51", "0"
"sex#M.1430371191.A.323#00036", "gbear", "沒#圖", "04/30 13:52", "0"
"sex#M.1430371191.A.323#00037", "o8johnny8o", "左轉拜託", "04/30 13:53", "0"
"sex#M.1430371191.A.323#00038", "Aenyie", "嘴角動了 給推", "04/30 13:53", "0"
"sex#M.1430371191.A.323#00039", "tallrich", "幹", "04/30 13:56", "0"
"sex#M.1430371191.A.323#00040", "peixue", "請洽jay版", "04/30 13:56", "0"
"sex#M.1430371191.A.323#00041", "AUCIFER0427", "有笑有推", "04/30 13:57", "0"
"sex#M.1430371191.A.323#00042", "Darius", "有新信件笑死我了~~~~~~~~~~~~", "04/30 13:58", "0"
"sex#M.1430371191.A.323#00043", "tallrich", "這樣也能約甲哥 猛", "04/30 14:00", "0"
"sex#M.1430371191.A.323#00044", "crazy0228", "我看三小啊......", "04/30 14:00", "0"
"sex#M.1430371191.A.323#00045", "a85405", "啥小 你眼睛有問題喔 這啥版你知道嗎？", "04/30 14:04", "0"
"sex#M.1430371191.A.323#00046", "a53718", "....", "04/30 14:08", "0"
"sex#M.1430371191.A.323#00047", "malowda", "幹三小是不會去甲甲版嗎？廢文", "04/30 14:11", "0"
"sex#M.1430371191.A.323#00048", "Minervachi", "甲甲無誤", "04/30 14:11", "0"
"sex#M.1430371191.A.323#00049", "frf2pujols17", "這樣也有信耶XDDDDDDD", "04/30 14:12", "0"
"sex#M.1430371191.A.323#00050", "Xmcc", "甲", "04/30 14:12", "0"
"sex#M.1430371191.A.323#00051", "set21", "西斯水準有夠邱毅", "04/30 14:14", "0"
"sex#M.1430371191.A.323#00052", "venroxas", "滾", "04/30 14:15", "0"
"sex#M.1430371191.A.323#00053", "lte40403", "三小啊", "04/30 14:15", "0"
"sex#M.1430371191.A.323#00054", "twoaustin", "這裡不是同志版好嗎", "04/30 14:16", "0"
"sex#M.1430371191.A.323#00055", "OHS", "甲ㄟ", "04/30 14:16", "0"
"sex#M.1430371191.A.323#00056", "bluemichael", "甲甲", "04/30 14:16", "0"
"sex#M.1430371191.A.323#00057", "billtommy", "死拉肚子還要肛肛的", "04/30 14:16", "0"
"sex#M.1430371191.A.323#00058", "yihsun0729", "...", "04/30 14:16", "0"
"sex#M.1430371191.A.323#00059", "happilyjulia", "有信不錯喔", "04/30 14:19", "0"
"sex#M.1430371191.A.323#00060", "super1315566", "推", "04/30 14:19", "0"
"sex#M.1430371191.A.323#00061", "yijingwang", "是甲甲啦", "04/30 14:23", "0"
"sex#M.1430371191.A.323#00062", "ja2200", "肛肛好", "04/30 14:26", "0"
"sex#M.1430371191.A.323#00063", "SunnyRan", "幹，害我笑了", "04/30 14:28", "0"
"sex#M.1430371191.A.323#00064", "bigkiss770", "甲上", "04/30 14:29", "0"
"sex#M.1430371191.A.323#00065", "sgps50908", "甲味重", "04/30 14:30", "0"
"sex#M.1430371191.A.323#00066", "bird1140", "幹我的棍子勒", "04/30 14:31", "0"
"sex#M.1430371191.A.323#00067", "gtrx", "滾去專版好嗎", "04/30 14:34", "0"
"sex#M.1430371191.A.323#00068", "tw88", "想紅只能給紅了", "04/30 14:34", "0"
"sex#M.1430371191.A.323#00069", "tracerken", "感冒的時候捅鼻孔嗎?", "04/30 14:35", "0"
"sex#M.1430371191.A.323#00070", "gygy2020", "我到底看了啥三小", "04/30 14:39", "0"
"sex#M.1430371191.A.323#00071", "AndreEthier", "看 應該直接看最後一段的", "04/30 14:42", "0"
"sex#M.1430371191.A.323#00072", "SWICHBR", "廢文不解釋", "04/30 14:43", "0"
"sex#M.1430371191.A.323#00073", "Vincent6964", "乾 已寄信", "04/30 14:44", "0"
"sex#M.1430371191.A.323#00074", "wtkevin", "我快吐了", "04/30 14:45", "0"
"sex#M.1430371191.A.323#00075", "victor6520", "到底在甲什小的", "04/30 14:46", "0"
"sex#M.1430371191.A.323#00076", "jeff803xx", "甲甲的~~~~", "04/30 14:48", "0"
"sex#M.1430371191.A.323#00077", "IbakaBlock", "甲甲", "04/30 14:49", "0"
"sex#M.1430371191.A.323#00078", "boyilee", "哼，一篇了我才不會上兩次當呢", "04/30 14:56", "0"
"sex#M.1430371191.A.323#00079", "W12", "喔", "04/30 14:59", "0"
"sex#M.1430371191.A.323#00080", "BigBaBu", "幹 原來括約肌也會濕 上西施長智慧", "04/30 15:01", "0"
"sex#M.1430371191.A.323#00081", "hangar", "zZ", "04/30 15:01", "0"
"sex#M.1430371191.A.323#00082", "caseyst", "幹樓上一堆假廢宅想被肛來甲版啦", "04/30 15:06", "0"
"sex#M.1430371191.A.323#00083", "askerman", "XDDD", "04/30 15:06", "0"
"sex#M.1430371191.A.323#00084", "stu86148", "他媽的我竟然全部看完了", "04/30 15:08", "0"
"sex#M.1430371191.A.323#00085", "knust", "只好請你甲賽比較快了", "04/30 15:10", "0"
"sex#M.1430371191.A.323#00086", "a58702152", "討厭甲甲不是沒有理由…這篇就足夠讓人倒彈", "04/30 15:12", "0"
"sex#M.1430371191.A.323#00087", "discharge", "甲", "04/30 15:13", "0"
"sex#M.1430371191.A.323#00088", "coolmeno1", "夭壽....看到最後差點吐", "04/30 15:20", "0"
"sex#M.1430371191.A.323#00089", "xiandragon", "噁心玩stone", "04/30 15:21", "0"
"sex#M.1430371191.A.323#00090", "flare5566", "進去之前叫他先用口水幫你屁股潤滑一下", "04/30 15:22", "0"
"sex#M.1430371191.A.323#00091", "yuugen2", "想紅是吧？欠肛", "04/30 15:28", "0"
"sex#M.1430371191.A.323#00092", "joeboy", "左轉甲板", "04/30 15:28", "0"
"sex#M.1430371191.A.323#00093", "Bboykeyes", "夠甲", "04/30 15:31", "0"
"sex#M.1430371191.A.323#00094", "Apple10", "哈哈", "04/30 15:38", "0"
"sex#M.1430371191.A.323#00095", "limyeeshin", "一看就知道是來污名化甲甲的 真正的甲會上來討噓嗎", "04/30 15:38", "0"
"sex#M.1430371191.A.323#00096", "v0920516067", "再見", "04/30 15:43", "0"
"sex#M.1430371191.A.323#00097", "happy1234557", "後面對決", "04/30 15:43", "0"
"sex#M.1430371191.A.323#00098", "bigwesttt", "有新信給推XDDDDDDDD", "04/30 15:49", "0"
"sex#M.1430371191.A.323#00099", "downyjack", "我也想吃你棒棒", "04/30 15:50", "0"
"sex#M.1430371191.A.323#00100", "maycandy", "另類朝聖", "04/30 15:55", "0"
"sex#M.1430371191.A.323#00101", "benbaby1029", "沒圖，不可長", "04/30 15:55", "0"
"sex#M.1430371191.A.323#00102", "OoBabyoO", "靠 你是在公三小阿", "04/30 16:00", "0"
"sex#M.1430371191.A.323#00103", "abc801224", "哈哈", "04/30 16:03", "0"
"sex#M.1430371191.A.323#00104", "y03928", "我以為看錯", "04/30 16:04", "0"
"sex#M.1430371191.A.323#00105", "trigavse", "靠杯xDDDD", "04/30 16:08", "0"
"sex#M.1430371191.A.323#00106", "anthonywang", "好噁心", "04/30 16:09", "0"
"sex#M.1430371191.A.323#00107", "ViPeRRush", "媽的", "04/30 16:10", "0"
"sex#M.1430371191.A.323#00108", "dustin1234", "甲甲給推", "04/30 16:20", "0"
"sex#M.1430371191.A.323#00109", "camry10527", "該劣退轉甲板了吧", "04/30 16:22", "0"
"sex#M.1430371191.A.323#00110", "Jiamulang", "我看完啊啊啊", "04/30 16:25", "0"
"sex#M.1430371191.A.323#00111", "littleDP", "甲掰", "04/30 16:29", "0"
"sex#M.1430371191.A.323#00112", "a1291292010", "甲上星", "04/30 16:29", "0"
"sex#M.1430371191.A.323#00113", "whatzup1124", "幹 甲", "04/30 16:29", "0"
"sex#M.1430371191.A.323#00114", "martin3621", "滾啦甲甲", "04/30 16:33", "0"
"sex#M.1430371191.A.323#00115", "whywhy96", "。", "04/30 16:34", "0"
"sex#M.1430371191.A.323#00116", "libra", "what the fuck...", "04/30 16:37", "0"
"sex#M.1430371191.A.323#00117", "mangocurd", "哈哈哈哈哈哈我怎麼笑了", "04/30 16:38", "0"
"sex#M.1430371191.A.323#00118", "asianDUB", "甲甲真噁", "04/30 16:44", "0"
"sex#M.1430371191.A.323#00119", "gp01fd68", "支持多元成家", "04/30 16:49", "0"
"sex#M.1430371191.A.323#00120", "blue3448", "滾！", "04/30 16:53", "0"
"sex#M.1430371191.A.323#00121", "a31517664", "幹我竟然看完才發現是甲，沒噓到", "04/30 16:53", "0"
"sex#M.1430371191.A.323#00122", "twoaustin", "幹你娘", "04/30 16:55", "0"
"sex#M.1430371191.A.323#00123", "meetsbozo", "我看了什麼！", "04/30 17:00", "0"
"sex#M.1430371191.A.323#00124", "N2Q336", "閱", "04/30 17:02", "0"
"sex#M.1430371191.A.323#00125", "kyumin", "請轉jay版", "04/30 17:07", "0"
"sex#M.1430371191.A.323#00126", "casio578", "唉～", "04/30 17:10", "0"
"sex#M.1430371191.A.323#00127", "a22918097", "靠背", "04/30 17:24", "0"
"sex#M.1430371191.A.323#00128", "poisson1024", "你可以平常就在屁眼塞條塑膠懶", "04/30 17:37", "0"
"sex#M.1430371191.A.323#00129", "Focus788", "笑了  給推", "04/30 17:40", "0"
"sex#M.1430371191.A.323#00130", "lin114124", "靠～", "04/30 17:44", "0"
"sex#M.1430371191.A.323#00131", "ericf129", "甲上星星", "04/30 17:44", "0"
"sex#M.1430371191.A.323#00132", "xgcloud", "甲上", "04/30 17:45", "0"
"sex#M.1430371191.A.323#00133", "a7818239", "什麼鬼東西啦", "04/30 17:53", "0"
"sex#M.1430371191.A.323#00134", "mmppeegg", "幹...", "04/30 18:09", "0"
