"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1455756504.A.F68#00000", "ChinaTaiwan", "2016年02月17日19:36<br><br>台北市一名13歲國一生前年到外公家，遇見外公社區41歲王姓鄰居，兩度以要給他錢及衣<br>服等理由，將少年帶到自家房間性侵，第一次王男的母親甚至就在客廳，少年喊痛，王男<br>還要他不要叫，不然會吵到鄰居，最後卻只給了少年3元。全案爆發後王男辯稱少年是自<br>願的，還稱「因為他肛門太小，我沒射精」，被士林地院依加重強制性交等罪判刑7年10<br>月。仍可上訴。<br><br><br>少年控訴，他前年11月在外公家社區中庭幫忙倒垃圾時，警衛叫住他，並說「我那個愛抱<br>抱的朋友來了」，少年認為警衛要介紹他的朋友給他認識，於是跟著王男走進王家，不料<br>進屋後，王男突然從背後抱住他，並說「等一下會給你錢」，少年稱當時王男對他上下其<br>手亂摸、亂吻，他有點害怕，但因想到王男說要給他錢，於是忍住。<br><br>沒想到王男還逼他口交和肛交，少年雖不斷喊，「很痛，不要用了」，但王男依舊不理會<br>，還要他不要叫，不然會吵到鄰居，後來因少年出來倒垃圾，一直未返家，警衛打電話到<br>王家，王男才罷手，但最後卻只給了少年3塊錢要他離開。<br><br>去年4月，少年又到外公家社區巧遇王男，王男再邀他到家中玩電腦，這次並稱要送他衣<br>服，少年稱因想要衣服，而且認為王男不會像上次那樣對他，於是又跟著王男回家，不料<br>王男又故技重施再度企圖性侵他，但這次因無法進入少年肛門而罷手。由於這次少年遲遲<br>未抵達外公家，阿姨於是在少年返家後依再追問，少年才坦承一切，由母親陪同報警。<br><br>王男因此案被收押至今，他出庭時向法官辯稱，是少年主動用手抓住他的「鳥鳥」，他才<br>會將「鳥鳥」放進少年的肛門，但因為少年的肛門太小，所以失敗，強調兩人2次的親密<br>行為都是少年自願的，且辯稱兩次都未進入少年下體。<br><br>但因少年證稱，第一次是被王男強壓在床性侵，且感覺到「有東西流出來」，第二次，少<br>年則稱他為了拿到王男說要送給他的衣服，因此確實是願意的，並稱那時候有「想跟他身<br>體碰在一起的感覺」，但僅止於性器接觸之前的親密動作。<br><br>警衛則證稱，因為王男表示他覺得少年很孝順，王男把他當親弟弟看待，並說因少年的衣<br>服不好看，有衣服要給少年，要他在少年出現時告訴他，他才會在前年11月介紹兩人認識<br>。<br><br>士林地院認為，13歲少年性經驗並非豐富，若不是親身經歷，不可能指證歷歷，因此認定<br>王男第一次是以強暴的方式性侵少年，依加重強制性交罪判7年4個月；但第二次性侵，因<br>少年曾主動脫下褲子，還在結束後搭王男的車子到公車站坐車，因此認定王男主觀上難以<br>判定少年意願，因此依與未成年者性交未遂罪判王男10個月有期徒刑，合併須執行7年10<br>個月，全案仍可上訴。(顏凡裴／台北報導)<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20160217/797599/<br><br>--<br>", "", ""
"sex#M.1455756504.A.F68#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1455756504.A.F68#00002", "c22501656", "（1/1）", "02/18 08:51", "0"
"sex#M.1455756504.A.F68#00003", "wishyouhowev", "垃圾人", "02/18 08:52", "0"
"sex#M.1455756504.A.F68#00004", "BigMidSky", "早起解任務", "02/18 08:53", "0"
"sex#M.1455756504.A.F68#00005", "qk025898", "噓id,不過3元是怎麼回事，囧", "02/18 08:54", "0"
"sex#M.1455756504.A.F68#00006", "lpbrother", "真變態", "02/18 08:55", "0"
"sex#M.1455756504.A.F68#00007", "stayclassy", "每日任務", "02/18 08:55", "0"
"sex#M.1455756504.A.F68#00008", "hsunting2000", "肛人 還給3元滿靠腰的", "02/18 08:56", "0"
"sex#M.1455756504.A.F68#00009", "kawababy", "我出5元，誰要報名?", "02/18 09:07", "0"
