"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1462428695.A.F47#00000", "tenninetall", "大家好<br><br>小妹最近碰到一個尷尬的問題，就是男友...大概不到各位的1/3(嗚嗚嗚嗚嗚)<br><br>明明是個長得像高以翔，又有胸肌六塊肌的無敵組合<br><br>結果滿心期待的脫下褲褲，只看到一隻小蚯蚓<br><br>被插入的時候真的是超折磨的，差一點就頂到爽處，但就是無法真的戳到<br><br>有時候真的超想找以前那個種馬床伴享受一下(只是想想辣)<br><br>還好他開戰前會很溫柔的幫我舔屌，讓我先射一發進他嘴裡再插入<br><br>多少彌補了一點缺憾，所以我還是很愛他的>\\\\<<br><br>想問問版上的姐妹們碰到男友太小的情況都怎麼解決啊...？<br><br><br><br>--<br>", "", ""
"sex#M.1462428695.A.F47#00001", "maxdark482", "樓下當替代方案", "05/05 14:12", "0"
"sex#M.1462428695.A.F47#00002", "sony2008", "......。。。。。。", "05/05 14:12", "0"
"sex#M.1462428695.A.F47#00003", "sjps30607", "哦哦，二樓洗乾淨啊", "05/05 14:12", "0"
"sex#M.1462428695.A.F47#00004", "hope0955", "妳媽知道", "05/05 14:12", "0"
"sex#M.1462428695.A.F47#00005", "shuttttt33", "買假屌", "05/05 14:12", "0"
"sex#M.1462428695.A.F47#00006", "crazy0228", "噁...", "05/05 14:12", "0"
"sex#M.1462428695.A.F47#00007", "Ensidia", "算你狠.....", "05/05 14:13", "0"
"sex#M.1462428695.A.F47#00008", "OneDrive", "你走錯板了", "05/05 14:14", "0"
"sex#M.1462428695.A.F47#00009", "et411075", "甲……", "05/05 14:14", "0"
"sex#M.1462428695.A.F47#00010", "work1024", "反詐騙啦", "05/05 14:15", "0"
"sex#M.1462428695.A.F47#00011", "eno03", "甲甲退散", "05/05 14:15", "0"
"sex#M.1462428695.A.F47#00012", "KoreaGG", "找我!!!幹", "05/05 14:16", "0"
"sex#M.1462428695.A.F47#00013", "tenninetall", "感覺韓國人的gg也沒多大啊?", "05/05 14:17", "0"
