"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1472429367.A.699#00000", "ChinaTaiwan", "2016-08-29<br><br>〔記者姜翔／台北報導〕61歲鄭男自101年起，以買手機、給零用錢等理由，引誘同居人年<br>僅9歲的女兒小柔（化名）上床，同居人有中度智能障礙，鄭男還多次半哄半騙和母女倆3P<br>；本月間，鄭男要求小柔肛交，已就讀國中的小柔身心崩潰，向舅舅哭訴，終於揭發鄭男淫<br>行。<br><br>鄭男落網後辯稱：「是她（小柔）自己怕跟別人做會得病，才和我發生關係。」警方認為辯<br>詞不合理，依加重強制性交罪將鄭男移送法辦。<br><br>警方調查，鄭男10年前結識育有兩名女兒的張姓女子後，張女帶小柔與鄭同居，另名女兒則<br>交由其他家人照料。警方表示，鄭男無業，靠著張女領取身心障礙及清寒補助度日。<br><br>小柔泣訴，5年前遭鄭男以「幫妳洗澡」為由性侵，之後的5年內，遭性侵達上千次。但隨著<br>小柔逐漸長大，得知這是「不正常的關係」後拒絕，鄭男由利誘改為恐嚇，威脅小柔「要毀<br>掉妳」，迫使小柔繼續屈從；直到日前，小柔鼓起勇氣告訴舅舅，舅舅帶同她報警，警方於<br>本月中將鄭男逮捕。<br><br>http://news.ltn.com.tw/news/society/paper/1026546<br><br>--<br>", "", ""
"sex#M.1472429367.A.699#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1472429367.A.699#00002", "MirageAngel", "瘸癲支那瘋猛共匪愛滋梅毒淋雜碎砲噬糞吮痰肏囊癌瘤!", "08/29 08:11", "1"
"sex#M.1472429367.A.699#00003", "Benedict0410", "(1/1)", "08/29 08:16", "0"
"sex#M.1472429367.A.699#00004", "yax504", "(1/1)", "08/29 08:17", "0"
"sex#M.1472429367.A.699#00005", "CHIMEI5566", "(1/1)", "08/29 08:18", "0"
"sex#M.1472429367.A.699#00006", "skill0000", "噓", "08/29 08:19", "0"
"sex#M.1472429367.A.699#00007", "s21592000", "解任務囉", "08/29 08:21", "0"
"sex#M.1472429367.A.699#00008", "jeff0801", "大家早安", "08/29 08:22", "0"
"sex#M.1472429367.A.699#00009", "HOU7513", "早安", "08/29 08:24", "0"
"sex#M.1472429367.A.699#00010", "drwhmsjustdo", "61歲都當阿公了，還亂搞", "08/29 08:26", "0"
"sex#M.1472429367.A.699#00011", "allen40512", "大家都進來吧", "08/29 08:27", "0"
"sex#M.1472429367.A.699#00012", "ColdWar", "打群架!算我一份!", "08/29 08:29", "0"
"sex#M.1472429367.A.699#00013", "pingxstyle", "(1/1)", "08/29 08:31", "0"
"sex#M.1472429367.A.699#00014", "ballpapa", "純噓ID", "08/29 08:59", "0"
"sex#M.1472429367.A.699#00015", "lsj168", "人渣", "08/29 09:13", "0"
"sex#M.1472429367.A.699#00016", "Sparro", "每日任務來囉", "08/29 09:19", "0"
