"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1446334987.A.3D9#00000", "ChinaTaiwan", "2015年11月01日00:00<br><br>台大一名女學生為了經營網購平台，認識了在新竹種植高山蔬菜的男子，雙方相當投緣，<br>女學生還認他作「乾爹」。但女學生指控，今年7月雙方敲定合作案後，她帶著學長們到<br>乾爹住處慶祝，雙方酒酣耳熱之際，乾爹竟伸出狼爪性侵她，因擔心合作破局只好隱忍，<br>隔天酒醒後，因不甘受辱，到警局報案後，到醫院採驗檢體提告。<br><br>警方請女學生的乾爹到案說明，他則否認性侵，還出示自己性功能障礙等證據，指一切都<br>是遭到女學生報復設計。由於女學生身上採驗到的檢體DNA與「乾爹」符合，警方訊後依<br>妨害性自主罪嫌函送法辦。<br><br>近年來手機、網路科技進步，越來越多消費者使用網路購物，而業者、創業青年也看中這<br>項「宅經濟」，紛紛搶攻成立網購平台，一名台大畢業的女學生（24歲），今年5月透過<br>臉書，認識在新竹經營蔬果網購平台的林姓男子（52歲），因她本身也想經營類似平台，<br>兩人互加好友後，商討合作事宜，並見面7、8次，席間也介紹自己的學長們給林嫌認識，<br>雙方口頭敲定合作案後，決定先開派對慶祝。<br><br>女學生和學長今年7月25 日受邀到林嫌住處同樂，幾杯黃湯下肚後，林嫌眼見女學生不勝<br>酒力，攙扶他到2樓房間休息，林嫌看見清純的女學生竟起淫念，告訴她： 「一切都談好<br>了，如果不答應（發生關係），一切都白費了。」女學生雖酒醉但意識清楚，但又擔心合<br>作破局，在半推半就下任由林嫌性侵得逞。<br><br>女學生酒醒後不甘受辱，隔日前往警局報案並採驗檢體，林嫌到案後否認性侵，並澄清自<br>己有性功能障礙，不可能性侵她，還說自己當時喝醉了，一切都遭對方設計，但由於警方<br>在女學生身上採驗到的檢體DNA與林嫌符合，警方訊後仍依妨害性自主將林嫌函送法辦。<br><br>林嫌表示，女學生先用畢業論文名義接近他，之後才說要成立網路平台，女學生跟他洗腦<br>，說經營平台，蔬菜1個月銷售量可提高至2、3萬份，若每份抽3百元，1個月可以賺將近<br>百萬，但後來發現不對勁想反悔，沒想到竟遭挾怨報復。<br><br>「當天他找很多人來找我！」林嫌指出，當天女學生找了7、8個學長到住處談合作案，對<br>方藉機灌醉他，後來他因喝醉，什麼事都不記得。甚至隔天26日他在臉書發文，女學生還<br>來按讚，但沒幾天就收到女學生的提告，讓他覺得十分委屈。<br><br>林嫌澄清，對方身上採集到的DNA是他唾液的檢體，她身上的傷也是她自己弄的，直指一<br>切都是遭到設局，還拿出自己有性功能障礙的證明，表示自己根本沒辦法做「那種事」。<br><br>「從來沒想過要設計他！」女學生反駁，設計林嫌對自己一點好處都沒有，更何況當處計<br>畫都已口頭敲定，甚至連股權都談好了，但未料在慶祝時，遭到林嫌威脅，若不 答應他<br>（發生關係），一切都白費了，由於雙方還未正式簽約，擔心合作破裂才隱忍。至於隔日<br>在臉書按讚，她則表示根本沒有此事。<br><br>新竹市婦幼警察隊隊長張中輝表示，女生遇到喝酒的場合，一定要結伴同行，彼此有個照<br>應，若真的喝醉遇到色狼，可以假裝嘔吐、離開現場，讓對方感到不適、性趣缺缺， 若<br>真的遇到對方使用暴力的手段逼迫，事後一定要留下物證，保留當天穿著、不要盥洗，並<br>打113或110報案。（突發中心黃羿馨／新竹報導）<br><br>http://goo.gl/c57UCs<br><br>--<br>", "", ""
"sex#M.1446334987.A.3D9#00001", "ChinaTaiwan", "我相信貴版是講道理的，絕對不會亂噓文！", "12/11 21:11", "0"
"sex#M.1446334987.A.3D9#00002", "briankof", "哦", "11/01 07:45", "0"
"sex#M.1446334987.A.3D9#00003", "Gordon168", "噓 ID", "11/01 07:47", "0"
"sex#M.1446334987.A.3D9#00004", "mcb123", "幹", "11/01 07:48", "0"
"sex#M.1446334987.A.3D9#00005", "xzxc", "正義必得伸張", "11/01 07:58", "0"
"sex#M.1446334987.A.3D9#00006", "starts", "一邊一國", "11/01 08:06", "0"
"sex#M.1446334987.A.3D9#00007", "RHCpeppers", "啊那些學長勒", "11/01 08:06", "0"
"sex#M.1446334987.A.3D9#00008", "hellobeauty", "噓的絕對不會是文  你不必放心！", "11/01 08:10", "0"
"sex#M.1446334987.A.3D9#00009", "thirdlittle", "？？？", "11/01 08:17", "0"
