"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1437618619.A.88A#00000", "womantalk", "我今天搭捷運到學校暑修<br><br>車廂人很多只好站著<br><br>我隔壁站一個小隻馬<br><br>穿著無袖的上衣  右手高高舉著抓吊環<br><br>露出白皙的腋下  模樣甚是可愛可喜<br><br>我一時把持不住<br><br>就彎腰舔了下去<br><br>味道有點鹹鹹甜甜 又有點臭臭的<br><br>就好像.......初戀的滋味<br><br>害我有點興奮<br><br>我見她只是緊閉雙眼不敢伸張<br><br>便肆無忌憚的一直舔到到站為止<br><br><br><br>一到站我便小跑步逃離現場<br><br>誰知道那個可愛小隻馬居然追了上來<br><br>她說:"跟我來  不然我就報警"<br><br>我因為害怕被我的家人朋友發現我是腋魔俠<br><br>只好跟著她走進男廁<br><br>一走進去她就脫下我的褲子開始舔我的小兄弟<br><br>一邊舔一邊喃喃自語:"剛剛受的屈辱我要全部討回!"<br><br>雖然感覺受辱<br><br>但我真的很怕被別人知道我是腋魔俠<br><br>只好強忍著淚滴任她侵犯<br><br><br><br><br>最後<br><br>一道白濁液體的噴出宣告了這齣受難記的完結<br><br>小隻馬露出陰狠的表情<br><br>她說:"不要以為這樣就結束  我還會來找你的"<br><br>接著揚長而去<br><br>留下我一人獨坐原地啜泣.........<br><br><br><br>--<br>", "", ""
"sex#M.1437618619.A.88A#00001", "kira1116", "112發這什麼文....", "07/23 10:31", "0"
"sex#M.1437618619.A.88A#00002", "OSSking", "差點被帳號騙", "07/23 10:32", "0"
"sex#M.1437618619.A.88A#00003", "andyscot", "0.0", "07/23 10:32", "0"
"sex#M.1437618619.A.88A#00004", "bianbian", "你好噁心", "07/23 10:36", "0"
"sex#M.1437618619.A.88A#00005", "SilentBob", "112果然水準奇高", "07/23 10:39", "0"
"sex#M.1437618619.A.88A#00006", "ailovejoe", "好廢", "07/23 10:40", "0"
"sex#M.1437618619.A.88A#00007", "miyako126", "哩金胎歌", "07/23 10:41", "0"
"sex#M.1437618619.A.88A#00008", "hsiangyun", "我推", "07/23 10:43", "0"
"sex#M.1437618619.A.88A#00009", "shevchen", "廢", "07/23 10:46", "0"
"sex#M.1437618619.A.88A#00010", "alice2010", "嗯好", "07/23 10:46", "0"
"sex#M.1437618619.A.88A#00011", "taiwan81903", "看長相,End", "07/23 10:48", "0"
"sex#M.1437618619.A.88A#00012", "csleitak", "噁", "07/23 10:49", "0"
"sex#M.1437618619.A.88A#00013", "DelonteWest", "@_@", "07/23 10:49", "0"
"sex#M.1437618619.A.88A#00014", "s52937463", "112怎麼有這種學生", "07/23 10:50", "0"
"sex#M.1437618619.A.88A#00015", "yogoin5566", "我覺得你會破我昨天X5的紀錄", "07/23 10:53", "0"
"sex#M.1437618619.A.88A#00016", "r6598666", "警察 就是他", "07/23 10:53", "0"
"sex#M.1437618619.A.88A#00017", "tonyku", "雨八", "07/23 10:54", "0"
"sex#M.1437618619.A.88A#00018", "creampie123", "ininder", "07/23 10:57", "0"
"sex#M.1437618619.A.88A#00019", "nastycurry", "不好笑", "07/23 11:00", "0"
"sex#M.1437618619.A.88A#00020", "lersnbfm", "...", "07/23 11:03", "0"
"sex#M.1437618619.A.88A#00021", "kiki1219", "你不是MIMIC 吃香蕉", "07/23 11:05", "0"
"sex#M.1437618619.A.88A#00022", "womantalk", "希望原po可以早日走出陰影 加油!", "07/23 11:05", "0"
"sex#M.1437618619.A.88A#00023", "julian30320", "這種唬爛的廢文請發去就可版或唬爛板好嗎？ 這裡是西", "07/23 11:07", "1"
"sex#M.1437618619.A.88A#00024", "j7862278622", "非常變態", "07/23 11:07", "0"
"sex#M.1437618619.A.88A#00025", "Bluedicker", "乖乖暑修 別發廢文", "07/23 11:07", "0"
"sex#M.1437618619.A.88A#00026", "littleDP", "我怎麼都發不出這種廢文，好想學", "07/23 11:08", "0"
"sex#M.1437618619.A.88A#00027", "dadidi", "你舔榴槤然後崩潰？", "07/23 11:08", "0"
"sex#M.1437618619.A.88A#00028", "j511249", "...", "07/23 11:10", "0"
"sex#M.1437618619.A.88A#00029", "beveragesman", "113 womentalk   112 womantalk  女孩版雙俠", "07/23 11:11", "0"
