"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1434040886.A.9F7#00000", "swinggcat", "與女友交往已近一年載<br><br>每次欲舔舔乎<br><br>總遭百般阻撓<br><br>寧快點插插辦事<br><br>哥自覺慚愧<br><br>莫非汝不忍傷敝之自尊<br><br>但還是配合則也<br><br>鄉民 俺該怎麼做<br><br>才能達成舔舔之大業<br><br>創造舔舔盛世<br><br>http://imgur.com/1sYKD8Z<br>===不給你舔不給你舔不給你舔不給你舔不給你舔==<br><br><br>見眾親踴躍之諫言<br><br>寡人感激涕零<br><br>煩悶終於得而解惑<br><br>爾後必盡力鍛鍊體魄<br><br>使鏡子重見天日之時<br><br>即是寡人復出之際<br><br>近日聞喬安國王的奏鳴之聲可平靜身心<br><br>特此與親分享<br><br>https://www.youtube.com/watch?v=ZnlQT1I5K9s<br>--<br>", "", ""
"sex#M.1434040886.A.9F7#00001", "yoyoboys1335", "我是不是看到了什麼?", "06/12 00:42", "0"
"sex#M.1434040886.A.9F7#00002", "homerunball", "長相問題", "06/12 00:43", "0"
"sex#M.1434040886.A.9F7#00003", "k2124", "玻璃先清乾淨", "06/12 00:43", "0"
"sex#M.1434040886.A.9F7#00004", "d8888872002", "奶好大", "06/12 00:43", "0"
"sex#M.1434040886.A.9F7#00005", "chienholan", "舔自己手也被自己拒絕？", "06/12 00:44", "0"
"sex#M.1434040886.A.9F7#00006", "Lovemail5566", "難怪不給你舔", "06/12 00:44", "0"
"sex#M.1434040886.A.9F7#00007", "vincent1985", "在下有一句相贈，望君自度量之而後行。砍掉重練啦! 你這___", "06/12 00:46", "0"
"sex#M.1434040886.A.9F7#00008", "KYOROD", "我難過", "06/12 00:47", "0"
"sex#M.1434040886.A.9F7#00009", "kira1116", "........", "06/12 00:48", "0"
"sex#M.1434040886.A.9F7#00010", "david190", "錯不在你 在你的父母", "06/12 00:52", "0"
"sex#M.1434040886.A.9F7#00011", "sen042221", "............", "06/12 00:52", "0"
"sex#M.1434040886.A.9F7#00012", "sjjyyjc18", "我笑了", "06/12 00:53", "0"
"sex#M.1434040886.A.9F7#00013", "Bang5566", "看來你罩杯有A", "06/12 00:54", "0"
"sex#M.1434040886.A.9F7#00014", "DYTwu", "魯到不行", "06/12 00:56", "0"
"sex#M.1434040886.A.9F7#00015", "underdreamer", "聖光術", "06/12 00:59", "0"
"sex#M.1434040886.A.9F7#00016", "hlaoi", "視力夠差了，還來傷眼", "06/12 01:00", "0"
"sex#M.1434040886.A.9F7#00017", "Amabikari", "怎麼能夠忍受鏡子這麼髒", "06/12 01:04", "0"
"sex#M.1434040886.A.9F7#00018", "ilove0280", "有綠光", "06/12 01:04", "0"
"sex#M.1434040886.A.9F7#00019", "qw12mo", "不忍噓你…", "06/12 01:10", "0"
