"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1441356544.A.79E#00000", "Dontco", "此文為本人Dontco與Fallred共同發表之西斯板聲明，<br>相關懲處也已經在處理階段，聲明過後，一概不再另外進行回應，<br>還煩請各位板友讓西斯板回歸西斯板的本質，回歸大家所熟識的西斯板，<br><br><br>聲明全文如下：<br><br><br>    1.      本板板務討論平台為FB，並無使用LINE群組。<br>    2.      FB單純討論板務，沒有張貼圖片等相關情事。<br>    3.      本板板主群包含ttb並無加入鄉民所傳言的傳圖傳露毛照等為主的LINE群組<br>。<br>    4.      考量仍有板友匿名發表的需求，匿名信箱保留，但具有爭議的貼圖文是否要<br>            保留，委由投票決定。<br>    5.      匿名信箱管理者，由兩位板主擇一，交由板友投票決定。<br>    6.      投票結果出來前，匿名信箱暫停運作。<br>    7.      站內信、水球騷擾屬站規管理層級，本板10/1前會修改相關板規。<br>    8.      相關後續處理，板主群已向站方檢舉，請靜待後續調查與處置。<br>    9.      處理ttb違反西斯板版板規一事，相關在西斯板上之罰則與懲處討論已接近<br>定<br>            案，請靜待公告。<br><br><br><br>同時另外補充法務相關之聲明，方便類似受害板友管道求救：<br><br><br>    1.      茲公告本看板自103年1月1日起聘任顧問律師乙名，聘用者為FallRed板主。<br>    2.      此律師業務為sex板務法務相關顧問，如淫照洩漏事件相關處理等等。<br>    3.      板主陷入訟棍糾紛的相關處理。<br>    4.      板友在板上被文章或推文騷擾的相關諮詢。(但不會代理出庭)<br>    5.      法務相關，請來信FallRed板主。<br><br><br><br>以上為西斯板聲明全文。<br><br><br><br>--<br>", "", ""
"sex#M.1441356544.A.79E#00001", "t77133562003", "標題呢", "09/04 16:49", "0"
"sex#M.1441356544.A.79E#00002", "YuSpring", "喔    是喔，先說為什麼刪文阿   講話阿", "09/04 16:50", "0"
"sex#M.1441356544.A.79E#00003", "ManInBlackXD", "回歸熟識的西斯版?  變得奇怪的是你們這些版務吧?", "09/04 16:50", "0"
"sex#M.1441356544.A.79E#00004", "ipod89757", "未看先噓", "09/04 16:50", "0"
"sex#M.1441356544.A.79E#00005", "haha98", "反正證據文都被FallRed刪了 你們要怎麼說都可以拉，還把當事人檢舉這幾個字刪掉 推文歸零 各種小動作", "09/04 16:50", "0"
"sex#M.1441356544.A.79E#00006", "ms0204192", "不想再看到一堆奶圖片推文 放奶圖就推爆喝喝", "09/04 16:50", "0"
"sex#M.1441356544.A.79E#00007", "jenny60234", "嗯哼嗯哼所以勒", "09/04 16:50", "0"
"sex#M.1441356544.A.79E#00008", "momoforever", "簽名黨大概就透露素質如何，哈哈", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00009", "quencher", "我inㄌ  我也想思信", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00010", "julians", "批踢踢還是直接關站好了", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00011", "ines1969", "請問ptt 2的板呢? 公告裡沒提到也", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00012", "yinglian", "然後咧", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00013", "raylock1216", "沒有群組 樓下你信嗎", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00014", "t77133562003", "不會回應了 我難過 3個可以全拔了", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00015", "losewind", "沒有露毛LINE 但是有露點?? 那轉P2怎麼解釋??西斯版一直都很西斯 是版主假公濟私 才搞成這樣好嗎", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00016", "adgzcb", "我不信啊", "09/04 16:51", "0"
"sex#M.1441356544.A.79E#00017", "zz59743p6", "no，版主兼法律顧問 球員裁判都自己人好辦事?", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00018", "seamask", "三位都下台，吃相難看。才能回歸西斯王朝", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00019", "PR58", "1. 這你敢信", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00020", "jenny60234", "可以請你說明一下到底當事人是誰嗎？他是用什麼管道，提出檢舉的呢", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00021", "andyiron", "喔？所以匿名信箱算當事人喔？這不是滅證那啥是滅證？出來講清楚很難膩？證據文被你們刪光，你們很行捏轉P2個版不用解釋一下？", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00022", "crossdunk", "為什麼不停用匿名啊，投票啊有證據的就不敢講逆", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00023", "haha98", "9/04 FallRed      □ [檢舉] sex板板主 ttb 違反組規，狂刪證據文以後就跑去檢舉了匿名信箱管理者，由兩位板主擇一，交由板友投票決定。", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00024", "roy1190", "官官相護~ 快請TTB本人出來道歉 女友也一起出來道歉!!", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00025", "Birthday5566", "考量仍有板友匿名發表的需求，還有被嚇跑的喔?沒", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00026", "tony22725385", "這是串供出來的產物嗎 有點失望耶", "09/04 16:52", "0"
"sex#M.1441356544.A.79E#00027", "love0207", "ptt2是真的 所以不敢提啊", "09/04 16:53", "0"
"sex#M.1441356544.A.79E#00028", "samuel1201", "拎杯不信", "09/04 16:53", "0"
"sex#M.1441356544.A.79E#00029", "feit", "看完第一點就想噓", "09/04 16:53", "0"
"sex#M.1441356544.A.79E#00030", "SilentBob", "笑死，補充有律師是想幹嘛 嚇人囉", "09/04 16:53", "0"
"sex#M.1441356544.A.79E#00031", "johnlin1591", "滾", "09/04 16:53", "0"
"sex#M.1441356544.A.79E#00032", "ManInBlackXD", "講得好像都是我們的錯一樣  不知約X的人是誰", "09/04 16:53", "0"
"sex#M.1441356544.A.79E#00033", "steven211", "這就是台灣人阿 大家都依樣，別亂罵小心開啟大告人時代", "09/04 16:53", "0"
