"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1434467694.A.61D#00000", "sexKinsey", "  認識一個女孩長達兩年<br>  認識沒多久  這女孩常常主動打給我聊天<br>  甚至常常要求我陪伴她徹夜不睡覺聊天  只因為他心情不好<br><br>  如果我超過三天沒有主動關心她  她會跟我抱怨我都不在乎她  不關心她<br><br>  她常常問我有沒有喜歡她  要求我不能說謊  我說了幾次有喜歡之後<br><br>  有次她說她這輩子的夢想就是想讓自己更美  想做臉部微整形<br>  要求我真的有喜歡她的話    要幫她出錢....<br><br>  我因為喜歡她....想辦法籌到18萬讓她圓夢...<br><br>  她喜歡吃昂貴美食....我跟她出去都是我全額買單<br>  她曾跟我說一個男人就算是普通朋友<br>  若吃飯還要讓女生打開皮包  那這男人是廢物  連朋友都不是<br><br>  我對她幾乎百依百順  她要我給她檢查皮包  存摺  我都照做<br>  她也要求我脫下褲字要讓她看一下生殖器<br>  因為拒絕她的話她會動怒  生氣  會跟我吵架<br><br>  她也很關心我以前的感情生活  也會跟我聊性<br>  但是都是她在問我  問我有沒打槍  問我有沒對她性幻想之類<br>  然後她說她希望我能每周自己打槍兩次  說這樣對我比較好<br><br>  後來她問我要不要跟她交往   我們也交往了<br>  然而我們並沒有親吻  沒有牽手  沒有擁抱<br>  我們之間只有約會吃飯聊天  出去旅遊如果過夜  得訂兩張床那種<br><br>  她說她對於跟異性肢體碰觸非常反感<br>  說要結婚而且另一半要對她非常好才行有性行為<br><br>  她常常抱怨我對她不好  對她付出不夠  讓她感受不到我的愛<br>  雖然我跟她已經交往  但是她還是常常跟其他男生約會<br>  偶兒看到照片她還會跟男生合照且身體都緊靠一起<br><br>  我跟她反映我很不開心  她大罵我只會腦殘計較又幼稚<br><br>  她跟我說她很保守<br>  可是她跟我談話聊到性方面的內容  卻又是非常的清晰且深入<br><br>  她最近跟我說她想買一個香奈兒的包包  大概好幾萬吧<br><br>  我現在很痛苦也迷網了<br><br>  我曾問她有沒跟其他男人親密過   她說從來沒有<br>  但次有次她不小心說露嘴說之前某某男生跟她約會都會把她壓在牆壁上<br>  說這男生好man喔<br><br>  我現在很苦惱  因為我很愛她  她也對我予其予求<br>  但是我們之間並沒有任何肢體碰觸<br><br>  我有問她有否喜歡我  她都說這是秘密  女生就算有喜歡男生也不可以講<br>  只有說她是對我最好了  我對她越好她會越喜歡我<br><br>  請問我該怎麼辦....<br><br>  我要怎麼跟她繼續下去呢?<br><br><br>--<br>", "", ""
"sex#M.1434467694.A.61D#00001", "hungya5566", "Hello,ATM~~", "06/16 23:15", "0"
"sex#M.1434467694.A.61D#00002", "justwin", "你就是一個活動式的ATM", "06/16 23:16", "0"
"sex#M.1434467694.A.61D#00003", "vincent1985", "把她轉讓給更大台的ATM  快點轉介出去  說不定還可以收點轉介費", "06/16 23:17", "1"
"sex#M.1434467694.A.61D#00004", "CureYou", "Hello,ATM~~", "06/16 23:17", "0"
"sex#M.1434467694.A.61D#00005", "hellokidding", "這內文敘述....你愛上自己女兒？", "06/16 23:17", "0"
"sex#M.1434467694.A.61D#00006", "ryan09357379", "我走錯板了嗎？", "06/16 23:17", "0"
"sex#M.1434467694.A.61D#00007", "bluefox0605", "我看不出來你是不是反串", "06/16 23:17", "0"
"sex#M.1434467694.A.61D#00008", "donjenet", "潘", "06/16 23:18", "0"
"sex#M.1434467694.A.61D#00009", "Lavchi", "她只喜歡曖昧的感覺 但她不愛你 換做別人她一樣喜歡曖昧", "06/16 23:18", "0"
"sex#M.1434467694.A.61D#00010", "oz1991", "我想報名領錢", "06/16 23:18", "0"
"sex#M.1434467694.A.61D#00011", "lovecamp", "Hello,ATM~~", "06/16 23:19", "0"
"sex#M.1434467694.A.61D#00012", "keriov0529", "拜託別放生", "06/16 23:19", "0"
"sex#M.1434467694.A.61D#00013", "nickli00", "噓文救原PO  你只是個 工具人 & ATM 醒醒吧", "06/16 23:20", "0"
"sex#M.1434467694.A.61D#00014", "kaaaaat", "噓醒你", "06/16 23:20", "0"
"sex#M.1434467694.A.61D#00015", "piston100", "他還是對你有感覺 別放手", "06/16 23:21", "0"
"sex#M.1434467694.A.61D#00016", "evillamb1981", "飛飛高耶", "06/16 23:22", "0"
"sex#M.1434467694.A.61D#00017", "Neutronn", "工具人還沒當夠? 頭上很綠", "06/16 23:22", "0"
"sex#M.1434467694.A.61D#00018", "min9009", "工具人 ATM 醒醒啊～", "06/16 23:23", "0"
"sex#M.1434467694.A.61D#00019", "HAT911", "快分吧！這種女的不要也罷", "06/16 23:24", "0"
"sex#M.1434467694.A.61D#00020", "z67186718", "抱歉  噓在CD  都談到錢了你還在白癡什麼?", "06/16 23:24", "0"
"sex#M.1434467694.A.61D#00021", "slient09030", "你傻了嗎你!!!", "06/16 23:24", "0"
"sex#M.1434467694.A.61D#00022", "cks255042", "ATM您好, 幸會幸會", "06/16 23:26", "0"
"sex#M.1434467694.A.61D#00023", "vivianbd", "你被敲竹槓了", "06/16 23:29", "0"
"sex#M.1434467694.A.61D#00024", "momoforever", "好啦掛個牌能騙吃騙喝難怪有公主存在", "06/16 23:29", "0"
"sex#M.1434467694.A.61D#00025", "scLu", "哈哈哈哈哈哈哈，謝謝你帶給我歡笑", "06/16 23:30", "0"
"sex#M.1434467694.A.61D#00026", "coconut0857", "拜託你不是認真問 我會想哭", "06/16 23:30", "0"
"sex#M.1434467694.A.61D#00027", "fix78", "wtf...當bg版發文？", "06/16 23:31", "0"
"sex#M.1434467694.A.61D#00028", "zzxcasd", "公主屠宅記?  你他媽的不要轉貼這種費雯上來，我們不跟這種廢物說話", "06/16 23:37", "0"
"sex#M.1434467694.A.61D#00029", "sorrer111", "謝謝你的大恩大德", "06/16 23:39", "0"
"sex#M.1434467694.A.61D#00030", "KYOROD", "廢", "06/16 23:39", "0"
"sex#M.1434467694.A.61D#00031", "gl4su06", "溫中之魯，心太魯", "06/16 23:44", "0"
"sex#M.1434467694.A.61D#00032", "kingchen1972", "別傻了", "06/16 23:44", "0"
"sex#M.1434467694.A.61D#00033", "mosap", "你媽生你來浪費錢的？", "06/16 23:45", "0"
"sex#M.1434467694.A.61D#00034", "ZoddKiWi", "彎彎der", "06/16 23:46", "0"
"sex#M.1434467694.A.61D#00035", "shijuin", "醒醒吧！", "06/16 23:48", "0"
"sex#M.1434467694.A.61D#00036", "daniel919927", "分手吧！這不是愛 你了解嗎？工具人的概念", "06/16 23:50", "0"
"sex#M.1434467694.A.61D#00037", "chienholan", "這樣花，不如請鄉民吃雞排", "06/16 23:50", "0"
"sex#M.1434467694.A.61D#00038", "vincent1985", "隊上廁所", "06/16 23:50", "0"
"sex#M.1434467694.A.61D#00039", "Lattewang", "反串蠢魯宅？再回去練練吧", "06/16 23:51", "0"
"sex#M.1434467694.A.61D#00040", "h9oregan", "西斯第一ATM", "06/16 23:54", "0"
"sex#M.1434467694.A.61D#00041", "bbs3379", "反串文  是來釣魚讓人水桶的 ?!", "06/16 23:54", "0"
"sex#M.1434467694.A.61D#00042", "stloqa", "好慘 不忍噓", "06/16 23:57", "0"
"sex#M.1434467694.A.61D#00043", "funeasy", "千萬別放手。幫好男人們謝謝你", "06/17 00:00", "0"
"sex#M.1434467694.A.61D#00044", "kegio1230", "標準行動ATM", "06/17 00:04", "0"
"sex#M.1434467694.A.61D#00045", "a87565630", "受不了欸怎麼可以那麼傻勒", "06/17 00:05", "0"
"sex#M.1434467694.A.61D#00046", "karta570539", "我需要ATM", "06/17 00:05", "0"
"sex#M.1434467694.A.61D#00047", "smileabel", "希望你是反串 不然我很難過", "06/17 00:08", "0"
"sex#M.1434467694.A.61D#00048", "libraghost", "你爸當初應該把你射在牆上，還有 她就是不喜歡你才說祕密 醒醒吧傻子", "06/17 00:12", "0"
"sex#M.1434467694.A.61D#00049", "tomangelia", "噓醒原po 希望原po加油", "06/17 00:13", "0"
"sex#M.1434467694.A.61D#00050", "helloman", "用匿名的可以釣魚嗎????", "06/17 00:15", "0"
"sex#M.1434467694.A.61D#00051", "ylshpiliman", "買個紙紮的香奈兒當面燒給她，然後問她收到沒", "06/17 00:16", "0"
"sex#M.1434467694.A.61D#00052", "andrea999", "拜託醒醒", "06/17 00:28", "0"
"sex#M.1434467694.A.61D#00053", "heineken0219", "你過來我收，笨蛋無誤被當傻子了", "06/17 00:39", "0"
"sex#M.1434467694.A.61D#00054", "ewqqwe", "可惡，想要，也想被耍的感覺", "06/17 00:40", "0"
"sex#M.1434467694.A.61D#00055", "ken940514", "廢到笑", "06/17 00:42", "0"
"sex#M.1434467694.A.61D#00056", "lolgirl", "拍拍 好奇那個女生哪裡吸引你", "06/17 00:45", "0"
"sex#M.1434467694.A.61D#00057", "alin1028", "hi,提款機耶", "06/17 00:59", "0"
"sex#M.1434467694.A.61D#00058", "burnnie8510", "你瘋了嗎", "06/17 01:02", "0"
"sex#M.1434467694.A.61D#00059", "backian", "根本不是atm了，應該是白金尊榮信用卡等級的", "06/17 01:09", "0"
"sex#M.1434467694.A.61D#00060", "Renaud", "不噓對不起自己 廢成這樣 公主都你這種人捧出來的", "06/17 01:10", "0"
"sex#M.1434467694.A.61D#00061", "roy110135", "哈囉工具人", "06/17 01:11", "0"
"sex#M.1434467694.A.61D#00062", "oldpeeer", "反串失敗", "06/17 01:18", "0"
"sex#M.1434467694.A.61D#00063", "m18230", "三小啦", "06/17 01:19", "0"
"sex#M.1434467694.A.61D#00064", "Chenrick", "您工頭系？", "06/17 01:29", "0"
"sex#M.1434467694.A.61D#00065", "pork6631", "你在衝三小", "06/17 01:50", "0"
"sex#M.1434467694.A.61D#00066", "google8494", "醒來！！！！！！！！！！", "06/17 02:00", "0"
"sex#M.1434467694.A.61D#00067", "poisson1024", "失敗", "06/17 02:11", "0"
"sex#M.1434467694.A.61D#00068", "jill5529", "慘", "06/17 02:16", "0"
"sex#M.1434467694.A.61D#00069", "z7810312007", "醒醒", "06/17 02:24", "0"
"sex#M.1434467694.A.61D#00070", "Bxfree", "北七", "06/17 02:42", "0"
"sex#M.1434467694.A.61D#00071", "allpowertk", "超級腦X 托懶覺給她看還沒幹到 奇葩一哥", "06/17 02:43", "0"
"sex#M.1434467694.A.61D#00072", "ander0420", "反串 給你60分", "06/17 03:15", "0"
"sex#M.1434467694.A.61D#00073", "KingVokal", "超越我前女友的奇葩拜託別放生", "06/17 03:31", "0"
"sex#M.1434467694.A.61D#00074", "mobilx", "男性的恥辱", "06/17 04:06", "0"
"sex#M.1434467694.A.61D#00075", "waiter337", "你確定你有女朋友??????????????????????????????????????????????????????????????????????????????????????", "06/17 04:47", "1"
"sex#M.1434467694.A.61D#00076", "scanoll", "拜託你把他收好，千萬別放出來害別人", "06/17 05:42", "0"
"sex#M.1434467694.A.61D#00077", "danacircus", "這篇真的假的啊", "06/17 05:42", "0"
"sex#M.1434467694.A.61D#00078", "Pandabaer", "幹我特地找原文來噓", "06/17 06:20", "0"
"sex#M.1434467694.A.61D#00079", "korsg", "你腦殘嗎?", "06/17 06:30", "0"
"sex#M.1434467694.A.61D#00080", "flac", "這樣還想繼續下去喔？", "06/17 06:46", "0"
"sex#M.1434467694.A.61D#00081", "howermath", "好個傻b", "06/17 08:11", "0"
"sex#M.1434467694.A.61D#00082", "seamore", "太瞎了吧，這反串?", "06/17 08:15", "0"
"sex#M.1434467694.A.61D#00083", "PEACE240", "整形完就會馬上劈腿了啦！啊！其實你們根本不算在一起sorry", "06/17 08:27", "1"
"sex#M.1434467694.A.61D#00084", "j7862278622", "你老二割一割去做女人好了  沒用", "06/17 08:36", "0"
"sex#M.1434467694.A.61D#00085", "ymea206", "別鬧了！快點斷連絡...", "06/17 08:38", "0"
"sex#M.1434467694.A.61D#00086", "voyager520", ".......噓醒你", "06/17 08:51", "0"
"sex#M.1434467694.A.61D#00087", "aruncyu", "綠明顯！看你要強硬點上還是繼續當大仁哥？", "06/17 09:14", "0"
"sex#M.1434467694.A.61D#00088", "kenny606", "拜託你別放生遺留禍害……", "06/17 09:15", "0"
"sex#M.1434467694.A.61D#00089", "sora7", "看到你 我慶幸我自己還有玩到 雖然一個月才一次 每次都像處女", "06/17 09:20", "1"
"sex#M.1434467694.A.61D#00090", "naomisugi", "噓醒你", "06/17 09:21", "0"
"sex#M.1434467694.A.61D#00091", "djyunjie", "廢到底  你讓那個女的掏空好了", "06/17 09:24", "0"
"sex#M.1434467694.A.61D#00092", "adisson", "ㄜ你是腦袋有問題嗎，快走好嗎", "06/17 09:25", "0"
"sex#M.1434467694.A.61D#00093", "kkray728", "一定是處男，沒經驗的人體提款機", "06/17 09:26", "0"
"sex#M.1434467694.A.61D#00094", "wind80053", "jojo你", "06/17 10:19", "0"
"sex#M.1434467694.A.61D#00095", "tony864200", "孝子，你媽知道了會很難過", "06/17 10:29", "0"
"sex#M.1434467694.A.61D#00096", "twsphere", "醒醒吧 你就是個人體ATM 這還沒自覺嗎", "06/17 10:34", "0"
"sex#M.1434467694.A.61D#00097", "HsuKuoChing", "ATM無誤", "06/17 10:55", "0"
"sex#M.1434467694.A.61D#00098", "wzj001", "邪教的感覺", "06/17 11:00", "0"
"sex#M.1434467694.A.61D#00099", "mac5566", "那女的是直銷嗎？", "06/17 11:10", "0"
"sex#M.1434467694.A.61D#00100", "ku399999", "白癡?", "06/17 11:12", "0"
"sex#M.1434467694.A.61D#00101", "fishcar", "真的很誇張耶  你很有錢嗎?", "06/17 11:16", "0"
"sex#M.1434467694.A.61D#00102", "chaoskurt", "噓醒你", "06/17 11:16", "0"
"sex#M.1434467694.A.61D#00103", "xu3g4m0623", "丟盡男人的臉還想討拍?", "06/17 11:30", "0"
"sex#M.1434467694.A.61D#00104", "xenojack", "有喔誰不喜歡ATM呢", "06/17 11:35", "0"
"sex#M.1434467694.A.61D#00105", "lersnbfm", "移動式gps管家 atm t8000型", "06/17 11:47", "0"
"sex#M.1434467694.A.61D#00106", "ts012618120", "快醒啊", "06/17 12:06", "0"
"sex#M.1434467694.A.61D#00107", "sky80319520", "可以別再蠢下去?", "06/17 12:14", "0"
"sex#M.1434467694.A.61D#00108", "mader4444", "反串掰掰", "06/17 12:44", "0"
"sex#M.1434467694.A.61D#00109", "downyjack", "廢到讓人懷疑是反串", "06/17 12:56", "0"
"sex#M.1434467694.A.61D#00110", "genius35455", "工具人認證", "06/17 13:00", "0"
"sex#M.1434467694.A.61D#00111", "marcbmj", "沒關係拉 有些男生就是要痛一次 才會知道世界上原來是有婊子的 你的成就快get了!!!", "06/17 13:07", "1"
"sex#M.1434467694.A.61D#00112", "benage", "奇文！", "06/17 13:10", "0"
"sex#M.1434467694.A.61D#00113", "MotherFunker", "這是真的還是反串啊...真有這種集puma特質於一身的人嗎..", "06/17 13:31", "1"
"sex#M.1434467694.A.61D#00114", "yax504", "噓到你醒", "06/17 13:32", "0"
"sex#M.1434467694.A.61D#00115", "vincentlin25", "廢到掉渣", "06/17 13:42", "0"
"sex#M.1434467694.A.61D#00116", "N2Q336", "所以你給了18萬整形還不給幹，你覺得她愛你嗎？", "06/17 13:51", "0"
"sex#M.1434467694.A.61D#00117", "winterball", "這種文也需要匿名嗎（真心發問", "06/17 13:53", "0"
"sex#M.1434467694.A.61D#00118", "eric4309", "超級工具人", "06/17 13:56", "0"
"sex#M.1434467694.A.61D#00119", "nanako35", "醒醒吧", "06/17 14:14", "0"
"sex#M.1434467694.A.61D#00120", "disabledman", "醒醒吧", "06/17 15:10", "0"
"sex#M.1434467694.A.61D#00121", "ezwego", "快點醒來吧", "06/17 15:43", "0"
"sex#M.1434467694.A.61D#00122", "ellis6990", "工具人  醒醒吧", "06/17 15:44", "0"
"sex#M.1434467694.A.61D#00123", "ader727", "奇文共賞", "06/17 15:54", "0"
"sex#M.1434467694.A.61D#00124", "fish60515xxx", "噓文救原po", "06/17 15:59", "0"
"sex#M.1434467694.A.61D#00125", "janegel828", "處女才不會想看男人的屌，用過才會想看！", "06/17 17:17", "0"
"sex#M.1434467694.A.61D#00126", "cchen0404tw", "白痴", "06/17 17:17", "0"
"sex#M.1434467694.A.61D#00127", "tony3228891", "拜託別分,別把公主放出來", "06/17 17:31", "0"
"sex#M.1434467694.A.61D#00128", "lovelibear", "潘子你可以幫我18萬圓一個夢嗎？", "06/17 17:51", "0"
"sex#M.1434467694.A.61D#00129", "alexbklin", "買好不是要你買點數卡", "06/17 18:03", "0"
"sex#M.1434467694.A.61D#00130", "eno03", "故事寫的有點爛 下次再努力噢", "06/17 18:59", "0"
"sex#M.1434467694.A.61D#00131", "endinfierce", "錯版", "06/17 19:04", "0"
"sex#M.1434467694.A.61D#00132", "hua790621", "HI~ATM!", "06/17 19:07", "0"
"sex#M.1434467694.A.61D#00133", "lixiaopei72", "快醒醒！把錢教給我", "06/17 19:11", "0"
"sex#M.1434467694.A.61D#00134", "porterlevis", "ATM好", "06/17 19:40", "0"
"sex#M.1434467694.A.61D#00135", "ginnya24", "...", "06/17 22:41", "0"
"sex#M.1434467694.A.61D#00136", "dmc80", "腦殘沒藥醫", "06/17 23:25", "0"
"sex#M.1434467694.A.61D#00137", "MirageAngel", "8888888888888888888888888881111111111166666666666", "06/17 23:27", "1"
"sex#M.1434467694.A.61D#00138", "samboy0119", "笑死人，你這樣一廂情願也真是一大奇爬了", "06/17 23:35", "0"
"sex#M.1434467694.A.61D#00139", "daniel0319", "醒了沒", "06/17 23:45", "0"
