"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1475193715.A.2A4#00000", "ChinaTaiwan", "2016年09月29日19:24<br><br>每個人都有性需求，但小心性愛成癮喔！<br><br>據香港《蘋果日報》報導，超過30年研究性上癮問題的美國心理學家卡尼斯(Dr.<br>Patrick Carnes)指出，性上癮情況可分為3個程度，第一階段是過度追求性行為或自慰，<br>讓自己或伴侶都感到疲累，覺得自己的需求有問題或形成生活障礙，需要停一停。第二階<br>段是不管自己的經濟狀況，照樣花費大量金錢嫖妓、購買色情用品或上色情網站等，或無<br>時無刻、不管在哪裡都感覺想要做愛，例如坐飛機、正在上班等，不接觸與性有關的活動<br>就完全無法集中精神工作。而第三階段，就是開始不顧人際關係和自身安全，要不斷與身<br>邊的同事或夜店認識的人發生與性有關的行為來「過個癮」，甚至讓自己陷入感染性病的<br>危機。<br><br>加州大學洛杉磯分校的心理研究學家瑞德(Dr. Rory Reid)指出，性上癮主要是精神出現<br>壓力和焦慮等問題，讓人在性方面的行為失常或希望藉由性來填補心靈空虛。<br><br>如果出現上面任何一個或多個情況，就應該盡快尋求醫生協助！雖然上癮或沉溺問題一向<br>都不容易完全解決，但透過輔導，多行山、做運動或多參加藝術活動等，增加生活中的滿<br>足感，都有助改善病情。（隋昊志／綜合報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/life/20160929/958710/<br><br>--<br>", "", ""
"sex#M.1475193715.A.2A4#00001", "klose41", "先噓ID", "09/30 08:09", "0"
"sex#M.1475193715.A.2A4#00002", "kevin6108n", "噓", "09/30 08:10", "0"
"sex#M.1475193715.A.2A4#00003", "yu10708c", "每日任務（1/1）你有被噓成癮症嗎？", "09/30 08:10", "0"
"sex#M.1475193715.A.2A4#00004", "stw0975", "ID", "09/30 08:13", "0"
"sex#M.1475193715.A.2A4#00005", "nmnai", "早安", "09/30 08:15", "0"
"sex#M.1475193715.A.2A4#00006", "chienlung", "噓ID", "09/30 08:20", "0"
"sex#M.1475193715.A.2A4#00007", "ringal", "被噓成癮lol"", "09/30 08:22", "0"
"sex#M.1475193715.A.2A4#00008", "skyoun", "「多行山」是某種神秘儀式嗎？", "09/30 08:31", "0"
"sex#M.1475193715.A.2A4#00009", "skyoun", "適度運動並不能減少性慾望，這樣的報紙處方會有效？", "09/30 08:34", "0"
"sex#M.1475193715.A.2A4#00010", "y3659836", "噓噓成癮，我也有", "09/30 08:47", "0"
"sex#M.1475193715.A.2A4#00011", "Lego102", "某些運動反而會害性慾高漲喔.....", "09/30 09:00", "0"
"sex#M.1475193715.A.2A4#00012", "yuan780703", "解任務囉", "09/30 09:02", "0"
"sex#M.1475193715.A.2A4#00013", "PAU26GOA", "喔", "09/30 09:04", "0"
"sex#M.1475193715.A.2A4#00014", "EulerEuler", "耶", "09/30 09:17", "0"
"sex#M.1475193715.A.2A4#00015", "disfigure", "你們怎麼又崩潰了，噓ID有那麼爽？", "09/30 09:36", "0"
"sex#M.1475193715.A.2A4#00016", "MirageAngel", "瘸癲瘋癡癟蠢共匪愛滋梅毒淋雜碎砲肏噁癌瘤噬糞吮痰!", "09/30 09:37", "1"
"sex#M.1475193715.A.2A4#00017", "sally210317", "解任務", "09/30 09:42", "0"
"sex#M.1475193715.A.2A4#00018", "goroundround", "886", "09/30 09:42", "0"
"sex#M.1475193715.A.2A4#00019", "fishfi", "笑死", "09/30 10:13", "0"
"sex#M.1475193715.A.2A4#00020", "lanadelrey22", "ID", "09/30 10:22", "0"
"sex#M.1475193715.A.2A4#00021", "h410123", "早安", "09/30 10:34", "0"
"sex#M.1475193715.A.2A4#00022", "z67186718", "各位早", "09/30 10:46", "0"
"sex#M.1475193715.A.2A4#00023", "pisces212", "幫補", "09/30 10:48", "0"
"sex#M.1475193715.A.2A4#00024", "yy810516", "吃紅吃紅", "09/30 10:52", "0"
"sex#M.1475193715.A.2A4#00025", "HOU7513", "午安", "09/30 11:03", "0"
"sex#M.1475193715.A.2A4#00026", "alexice", "噓ID", "09/30 11:42", "0"
"sex#M.1475193715.A.2A4#00027", "Hydra2563", "午餐了～", "09/30 12:04", "0"
"sex#M.1475193715.A.2A4#00028", "Cheng2042", "垃圾", "09/30 12:17", "0"
"sex#M.1475193715.A.2A4#00029", "cdi057394", "噓上癮", "09/30 12:35", "0"
"sex#M.1475193715.A.2A4#00030", "x83187", "這ID", "09/30 12:41", "0"
"sex#M.1475193715.A.2A4#00031", "fastfu", "性愛成癮還需要你提醒？", "09/30 12:57", "0"
"sex#M.1475193715.A.2A4#00032", "metagenomic", "X", "09/30 13:02", "0"
"sex#M.1475193715.A.2A4#00033", "m1109135", "成全是美德", "09/30 13:22", "0"
"sex#M.1475193715.A.2A4#00034", "ss94148", "ㄎ", "09/30 13:33", "0"
"sex#M.1475193715.A.2A4#00035", "guardian128", "噓上癮了", "09/30 13:57", "0"
"sex#M.1475193715.A.2A4#00036", "thepowers", "推", "09/30 14:10", "0"
"sex#M.1475193715.A.2A4#00037", "piggy928", "喔", "09/30 15:32", "0"
"sex#M.1475193715.A.2A4#00038", "isisnaiften", "誰會推 = =", "09/30 15:44", "0"
"sex#M.1475193715.A.2A4#00039", "redsmall", "靠", "09/30 15:52", "0"
"sex#M.1475193715.A.2A4#00040", "arimurajann", "這不是來了嗎？", "09/30 16:01", "0"
"sex#M.1475193715.A.2A4#00041", "jimmyhu0", ".", "09/30 16:24", "0"
"sex#M.1475193715.A.2A4#00042", "bUvUd", "Taiwan NO. 1", "09/30 16:36", "0"
"sex#M.1475193715.A.2A4#00043", "mmmimi11tw", "有讚有推", "09/30 16:45", "0"
"sex#M.1475193715.A.2A4#00044", "liilliiliilx", "好ID不噓嗎？", "09/30 16:46", "0"
"sex#M.1475193715.A.2A4#00045", "yamatokiCM", "噓ID", "09/30 17:01", "0"
"sex#M.1475193715.A.2A4#00046", "moobary", "送你了！", "09/30 17:39", "0"
"sex#M.1475193715.A.2A4#00047", "darren6245", "噓ID", "09/30 19:32", "0"
"sex#M.1475193715.A.2A4#00048", "MajorAllen", "每日任務我解", "09/30 20:30", "0"
"sex#M.1475193715.A.2A4#00049", "ppt12527", "你們怎麼又崩潰了,推有那麼爽?", "09/30 22:41", "0"
"sex#M.1475193715.A.2A4#00050", "a41133tw", "樓下看到ID就崩潰", "09/30 23:52", "0"
"sex#M.1475193715.A.2A4#00051", "takuya1", "臭ID", "10/01 00:49", "0"
"sex#M.1475193715.A.2A4#00052", "babyjesson", "補完刀", "10/01 02:42", "0"
"sex#M.1475193715.A.2A4#00053", "ads5450", "剛剛解過任務現在來隨手捐", "10/01 03:23", "0"
"sex#M.1475193715.A.2A4#00054", "a1239314", "噓", "10/01 06:03", "0"
"sex#M.1475193715.A.2A4#00055", "gdodgang", "開分身幫補血", "10/01 08:56", "0"
"sex#M.1475193715.A.2A4#00056", "jhkat", "Taiwan  is. no.1 !!!!!!!!", "10/01 09:11", "0"
"sex#M.1475193715.A.2A4#00057", "ilove0280", "每日任務", "10/01 10:32", "0"
"sex#M.1475193715.A.2A4#00058", "as64812", "給 都給", "10/01 20:43", "0"
"sex#M.1475193715.A.2A4#00059", "jay54867", "大家晚安 先來去睡了", "10/01 21:52", "0"
"sex#M.1475193715.A.2A4#00060", "CptCAT", "(1/1)", "10/01 22:00", "0"
"sex#M.1475193715.A.2A4#00061", "agow", "哦", "10/02 03:15", "0"
"sex#M.1475193715.A.2A4#00062", "a999827", "欠噓", "10/02 06:37", "0"
"sex#M.1475193715.A.2A4#00063", "riva8046", "先噓ID", "10/03 03:17", "0"
"sex#M.1475193715.A.2A4#00064", "selfhu", "解任務", "10/03 07:06", "0"
"sex#M.1475193715.A.2A4#00065", "a1983a", "ID", "10/03 10:12", "0"
"sex#M.1475193715.A.2A4#00066", "felljay", "吃紅吃紅", "10/03 14:50", "0"
"sex#M.1475193715.A.2A4#00067", "Mood10207", "支那賤畜！", "10/04 04:42", "0"
