"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1430322943.A.190#00000", "yspen", "林秀琴讚陳致遠性能力強　噴射嘴裡好滿足<br><br>http://www.nownews.com/n/2015/04/29/1680412<br><br>娛樂中心／綜合報導<br><br>即使身為人妻多年，個性直爽的林秀琴上節目聊私事依舊嗆辣，除自爆在家習慣裸體熱舞<br>，現又透露床笫之事，大讚老公陳致遠性能力強，尺寸、技巧通通一級棒！<br><br>林秀琴搶錢不手軟，《自由時報》報導她在《私房話老實說》暢談閨房之樂，自爆某日與<br>友人在家開趴，中途上完廁所見著陳致遠僅穿著浴袍，當下慾火焚身。她受不了主動出手<br>挑逗，笑說：「結果好像有點反應了，我就再弄，然後我想說就含一下好了。<br><br>▲秀琴（左）跟老公陳致遠曾不顧友人躲在房間「辦事」。（資料照／記者林調遜攝影，<br>2014.7.25）<br><br>於是夫婦不顧友人，躲在房間「享樂」，最後陳致遠噴射在她嘴裡，秀琴才回到客廳跟朋<br>友繼續喝酒，談話尺度無敵大。<br><br>~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~<br><br>想了一下這的確是跟SEX板有關的新聞<br><br>我比較想知道是什麼樣的朋友會在你家只穿著浴袍?<br><br>喔對了還有陳的小孩在學校這件事不會被同學拿來講嘛?<br><br>--<br>", "", ""
"sex#M.1430322943.A.190#00001", "vincent1985", "黃精戰士", "04/29 23:56", "0"
"sex#M.1430322943.A.190#00002", "cavc1004", "黑人噓", "04/29 23:57", "0"
"sex#M.1430322943.A.190#00003", "Okamoto003", "XDDDDDDDDDDDDDDDD", "04/29 23:59", "0"
"sex#M.1430322943.A.190#00004", "futsukayoi", "骨科醫生              擅長接手", "04/29 23:59", "0"
"sex#M.1430322943.A.190#00005", "AndreEthier", "k精戰士", "04/30 00:00", "0"
"sex#M.1430322943.A.190#00006", "arkdj", "超討厭這種無聊的談話節目", "04/30 00:01", "0"
"sex#M.1430322943.A.190#00007", "twnc1006", "這轉去棒球版大概會被桶到死吧，會被噓死", "04/30 00:01", "0"
"sex#M.1430322943.A.190#00008", "thp125", "棒球明星淪落到只能靠床事搏版面", "04/30 00:01", "0"
"sex#M.1430322943.A.190#00009", "s90523", "打假球", "04/30 00:02", "0"
"sex#M.1430322943.A.190#00010", "charlie891", "...", "04/30 00:02", "0"
"sex#M.1430322943.A.190#00011", "BaRanKa", "陳致遠人很大隻", "04/30 00:04", "0"
"sex#M.1430322943.A.190#00012", "liushihyao", "廢物黑人爛雞巴，打假球都不怕同學講了 還有什麼怕的", "04/30 00:06", "0"
"sex#M.1430322943.A.190#00013", "link5566", "還以為被口爆然後撞到牆暈過去", "04/30 00:20", "0"
"sex#M.1430322943.A.190#00014", "yspen", "撞到外野牆嗎?", "04/30 00:21", "0"
"sex#M.1430322943.A.190#00015", "coolio0857", "寫標題的人應該去做情色文學界的九把刀，一樣都是幹記者！", "04/30 00:27", "1"
"sex#M.1430322943.A.190#00016", "homerunball", "不要打假球", "04/30 00:30", "0"
"sex#M.1430322943.A.190#00017", "hlaoi", "XD", "04/30 00:39", "0"
"sex#M.1430322943.A.190#00018", "betapla", "怎麼不寫口腔被洨射穿了", "04/30 00:44", "0"
"sex#M.1430322943.A.190#00019", "ifay", "2沒壞", "04/30 00:46", "0"
"sex#M.1430322943.A.190#00020", "pkqooet", "垃圾黑人", "04/30 00:55", "0"
"sex#M.1430322943.A.190#00021", "Shiang1225", "噴墨汁嗎", "04/30 01:01", "0"
"sex#M.1430322943.A.190#00022", "fuan791013", "射在餅乾盒裡", "04/30 01:05", "0"
"sex#M.1430322943.A.190#00023", "v7q4", "射速 143km/h  咻咻咻~~", "04/30 01:27", "0"
"sex#M.1430322943.A.190#00024", "super1315566", "打假球，傷害台灣棒球", "04/30 01:59", "0"
"sex#M.1430322943.A.190#00025", "ssyykkbb", "之前新聞不是說力不從心還吃偏方", "04/30 02:13", "0"
"sex#M.1430322943.A.190#00026", "emperor1135", "知道“恥”字怎麼寫嗎？", "04/30 02:19", "0"
"sex#M.1430322943.A.190#00027", "poet1112", "陳很強應該不意外", "04/30 02:26", "0"
"sex#M.1430322943.A.190#00028", "neowu0708", "犬神前鬼 來臨聖臨", "04/30 02:40", "0"
"sex#M.1430322943.A.190#00029", "naruto6226", "是要貼幾次啦", "04/30 02:40", "0"
"sex#M.1430322943.A.190#00030", "jemic", "k精戰士也只剩這種新聞了", "04/30 06:10", "0"
"sex#M.1430322943.A.190#00031", "jamesleon11", "打假球！", "04/30 06:17", "0"
"sex#M.1430322943.A.190#00032", "aaagang", "沒梗了吧", "04/30 06:52", "0"
"sex#M.1430322943.A.190#00033", "kbcnh", "腦子有問題", "04/30 07:16", "0"
"sex#M.1430322943.A.190#00034", "omg456789", "沙小喇", "04/30 07:48", "0"
"sex#M.1430322943.A.190#00035", "zzpr155", "是哪裡有毛病==...", "04/30 08:04", "0"
