"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1463022177.A.D66#00000", "tenninetall", "之前我跟剛推甄上台大的男友一起去了畢業旅行<br><br>答應他去的時候就有預感要給他了，我也願意<br><br>第一個晚上，我們洗好澡開始親親摸摸，我因為超緊張而沒有很濕<br><br>男友就幫我舔舔，超爽 超刺激 從來沒有過的感覺<br><br>可是要進入的時候就超痛...頭頭進去一點點我就哭了，男友馬上停下來抱著我，後來就睡了<br><br>第二天情況也是差不多，我們試了四五次，好不容易進去半根我就不行了<br><br>最慘的是隔天白天感覺超怪，走路都搖搖晃晃的還被店員問說是不是拉肚子<br><br>不過當晚由於是最後一晚了，我真的很想成功，只好咬牙把臀部迎向男友，雙腳壓他的屁股硬塞進來T^T<br><br>不過前面的不適應期過後，我們就開始享受性愛的美好了，我很喜歡背後的時候看著自己的17cm隨著男友抽插而跳動<br><br>偶爾能前列腺高潮也是超開心，不過男友算是量多的人，每次他射進來我事後就想拉肚子囧<br><br>離題了<br><br>很好奇版上的姐妹們有沒有第一次不痛的啊？<br><br><br><br><br>--<br>", "", ""
"sex#M.1463022177.A.D66#00001", "wasabiheit25", "甲", "05/12 11:04", "0"
"sex#M.1463022177.A.D66#00002", "CJ2048      ", "甲", "05/12 11:04", "0"
"sex#M.1463022177.A.D66#00003", "ztp         ", "你是哪裡會溼?興奮的時候肛門會溼?要不要看醫生?", "05/12 11:06", "0"
"sex#M.1463022177.A.D66#00004", "kakarrot    ", "三小", "05/12 11:06", "0"
"sex#M.1463022177.A.D66#00005", "hsunting2000", "肛門沒抹CK當然痛", "05/12 11:06", "0"
"sex#M.1463022177.A.D66#00006", "loseangel564", "甲", "05/12 11:06", "0"
"sex#M.1463022177.A.D66#00007", "Diversify   ", "甲", "05/12 11:07", "0"
"sex#M.1463022177.A.D66#00008", "likeair     ", "你應該要問男孩好嗎 問三小女孩", "05/12 11:08", "0"
"sex#M.1463022177.A.D66#00009", "Cll7do9k    ", "...", "05/12 11:08", "0"
"sex#M.1463022177.A.D66#00010", "op840906    ", "甲", "05/12 11:09", "0"
"sex#M.1463022177.A.D66#00011", "TadashiLin  ", "馬眼吃屎了 甲甲", "05/12 11:10", "0"
"sex#M.1463022177.A.D66#00012", "yaiwu       ", "我以為我看錯了", "05/12 11:11", "0"
"sex#M.1463022177.A.D66#00013", "kakarrot    ", "X1", "05/12 11:13", "0"
"sex#M.1463022177.A.D66#00014", "stiffer1109 ", "一整個反差 給推", "05/12 11:14", "0"
"sex#M.1463022177.A.D66#00015", "su810611    ", "幹...", "05/12 11:15", "0"
"sex#M.1463022177.A.D66#00016", "xiaojibbyo  ", "幹", "05/12 11:22", "0"
"sex#M.1463022177.A.D66#00017", "justin61417 ", "痾", "05/12 11:23", "0"
"sex#M.1463022177.A.D66#00018", "gogolct     ", "好笑嗎", "05/12 11:24", "0"
"sex#M.1463022177.A.D66#00019", "pptinmylife ", "你大便應該很順暢", "05/12 11:25", "0"
"sex#M.1463022177.A.D66#00020", "n98802001   ", ".....", "05/12 11:25", "0"
"sex#M.1463022177.A.D66#00021", "show8410    ", "會濕會不會是因為痣瘡", "05/12 11:25", "0"
"sex#M.1463022177.A.D66#00022", "tetsu2008   ", "由", "05/12 11:26", "0"
"sex#M.1463022177.A.D66#00023", "chong7256   ", "從背後那裡我就覺得怪怪的了，哈哈哈哈", "05/12 11:27", "0"
"sex#M.1463022177.A.D66#00024", "fu82625     ", "快回啦啊！前面是大腸", "05/12 11:27", "0"
"sex#M.1463022177.A.D66#00025", "HanQin      ", "甲味儂", "05/12 11:32", "0"
"sex#M.1463022177.A.D66#00026", "degraded    ", "你媽知道你在這發廢文嗎？\⊙▽⊙/", "05/12 11:33", "0"
"sex#M.1463022177.A.D66#00027", "c19911127   ", "幫你補血..但你知道自己不是女孩吧...", "05/12 11:36", "0"
"sex#M.1463022177.A.D66#00028", "NTUKIRA     ", "滾", "05/12 11:38", "0"
"sex#M.1463022177.A.D66#00029", "rogerk1016  ", "你假裝是甲在發甲文會不會變成真甲啊？", "05/12 11:40", "0"
"sex#M.1463022177.A.D66#00030", "chadhsieh   ", "文不對題 給噓", "05/12 11:44", "0"
"sex#M.1463022177.A.D66#00031", "Capricorni  ", "優文給推", "05/12 11:44", "0"
"sex#M.1463022177.A.D66#00032", "kakarrot    ", "肏", "05/12 11:46", "0"
"sex#M.1463022177.A.D66#00033", "ggBird      ", "操", "05/12 11:48", "0"
"sex#M.1463022177.A.D66#00034", "yamo1232000 ", "臭甲滾", "05/12 11:49", "0"
"sex#M.1463022177.A.D66#00035", "gogolct     ", "優文", "05/12 11:50", "0"
"sex#M.1463022177.A.D66#00036", "polinamayer ", "甲", "05/12 12:01", "0"
"sex#M.1463022177.A.D66#00037", "kc          ", "有gay板喔，可以去那邊找姊妹分享肛交經驗", "05/12 12:08", "0"
"sex#M.1463022177.A.D66#00038", "agitated    ", "好玩而已 又不是真的甲", "05/12 12:10", "0"
"sex#M.1463022177.A.D66#00039", "beebeebee   ", "，，，，，，", "05/12 12:10", "0"
"sex#M.1463022177.A.D66#00040", "kakarrot    ", "凸", "05/12 12:15", "0"
"sex#M.1463022177.A.D66#00041", "blue09      ", "你不是女孩", "05/12 12:21", "0"
"sex#M.1463022177.A.D66#00042", "bdchen      ", "op", "05/12 12:22", "0"
"sex#M.1463022177.A.D66#00043", "guardian128 ", "甲啊", "05/12 12:26", "0"
"sex#M.1463022177.A.D66#00044", "poisson1024 ", "興奮肛門會濕的話，你也算奇葩了", "05/12 12:31", "0"
"sex#M.1463022177.A.D66#00045", "davis1990   ", "唉", "05/12 12:34", "0"
"sex#M.1463022177.A.D66#00046", "kakarrot    ", "X3？", "05/12 12:42", "0"
"sex#M.1463022177.A.D66#00047", "a3900656    ", "肛門會濕估計是拉稀拉了一點", "05/12 12:48", "0"
"sex#M.1463022177.A.D66#00048", "refgdata    ", "......", "05/12 12:59", "0"
"sex#M.1463022177.A.D66#00049", "kimos       ", "幹  有笑給推  XD.    發去撒花搞不好會爆", "05/12 13:00", "0"
"sex#M.1463022177.A.D66#00050", "eqaknzy78653", "肛門會濕...也真是醉了@@", "05/12 13:01", "0"
"sex#M.1463022177.A.D66#00051", "rex3713     ", "甲", "05/12 13:01", "0"
"sex#M.1463022177.A.D66#00052", "ra2yuri     ", "已閱", "05/12 13:07", "0"
"sex#M.1463022177.A.D66#00053", "pineapple919", "甲", "05/12 13:07", "0"
