"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1426385491.A.53D#00000", "Dontco", "一打開ptt 不知道發生什麼事情了<br><br>除了西斯板 還有很多版的文章都消失無蹤XD<br><br><br>目前應該正在找原因 還請大家不要恐慌<br><br>相關討論請直接在本篇文章推文討論 謝謝大家~<br><br><br>美國上ptt今天超lag 公告不能打多<br><br>只能言簡意賅 看懂就好  用詞不慎 請見諒<br><br>--<br>", "", ""
"sex#M.1426385491.A.53D#00001", "Kay731", "你誰", "03/15 10:11", "0"
"sex#M.1426385491.A.53D#00002", "Csir", "推推", "03/15 10:11", "0"
"sex#M.1426385491.A.53D#00003", "sheng945", "噓啦", "03/15 10:12", "0"
"sex#M.1426385491.A.53D#00004", "jameszhuang", "Hello我是三樓", "03/15 10:12", "0"
"sex#M.1426385491.A.53D#00005", "game0007", "我是四樓", "03/15 10:13", "0"
"sex#M.1426385491.A.53D#00006", "pikacha", "這下您的紅爆又要重來了．．．．．．．．．．．．．．．", "03/15 10:13", "1"
"sex#M.1426385491.A.53D#00007", "ive60013", "U質奶文掰掰QAQ", "03/15 10:13", "0"
"sex#M.1426385491.A.53D#00008", "schcar1", "嚇屎我惹", "03/15 10:13", "0"
"sex#M.1426385491.A.53D#00009", "james8277", "噓文統計怎麼辦", "03/15 10:13", "0"
"sex#M.1426385491.A.53D#00010", "BaRanKa", "是不是你去美國帶回來什麼", "03/15 10:14", "0"
"sex#M.1426385491.A.53D#00011", "y820112", "先解每日任務 等等補推", "03/15 10:14", "0"
"sex#M.1426385491.A.53D#00012", "leonini", "噓噓", "03/15 10:15", "0"
"sex#M.1426385491.A.53D#00013", "hyde330", "朝聖", "03/15 10:15", "0"
"sex#M.1426385491.A.53D#00014", "justwin", "嚇死我了 先尻一槍壓壓驚", "03/15 10:15", "0"
"sex#M.1426385491.A.53D#00015", "rojin", "噓摳就文章，救", "03/15 10:16", "0"
"sex#M.1426385491.A.53D#00016", "mathrew", "第一篇被噓爆的文章", "03/15 10:17", "0"
"sex#M.1426385491.A.53D#00017", "hsnu1012nt", "東扣就是要噓", "03/15 10:18", "0"
"sex#M.1426385491.A.53D#00018", "lovelibear", "靠小鮮肉文全部沒了！！！", "03/15 10:19", "0"
"sex#M.1426385491.A.53D#00019", "insominia", "好險精華區的豪洨文都還在", "03/15 10:19", "0"
"sex#M.1426385491.A.53D#00020", "billtommy", "噓", "03/15 10:19", "0"
"sex#M.1426385491.A.53D#00021", "WANGALEX", "亂公告", "03/15 10:20", "0"
"sex#M.1426385491.A.53D#00022", "modena6500", "噓", "03/15 10:20", "0"
"sex#M.1426385491.A.53D#00023", "ediothuhu", "一人一噓 救救東摳", "03/15 10:22", "0"
"sex#M.1426385491.A.53D#00024", "SunnyDale", "我不會LAG阿", "03/15 10:23", "0"
"sex#M.1426385491.A.53D#00025", "m44662232", "哼哼哼哼哼", "03/15 10:23", "0"
"sex#M.1426385491.A.53D#00026", "luming", "趕快趁亂告白 全PTT的女生們 我喜歡妳 無論年紀長相", "03/15 10:23", "0"
"sex#M.1426385491.A.53D#00027", "QQ1133PP", "我還以為我的壞了   文章都不見了...", "03/15 10:23", "0"
"sex#M.1426385491.A.53D#00028", "f19990930", "首噓給東摳~", "03/15 10:24", "0"
"sex#M.1426385491.A.53D#00029", "lpbrother", "XD", "03/15 10:26", "0"
"sex#M.1426385491.A.53D#00030", "e19941129", "誰啊", "03/15 10:26", "0"
