"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1434293509.A.659#00000", "sexKinsey", "由於小弟本身有打工，所以想唸時圖書館都關了，只好跟閃光一起去麥當當唸書，昨晚比<br>較晚開工，所以11:30才要唸書。<br><br>閃光提議在家裡躺床唸就好，小弟心想，反正的書不需要手寫就蠢蠢的答應了，想不到是<br>一個悲劇的開始。。。<br><br>一上了床，她根本不唸，把我撲倒在床上，然後壓住我，然後一直摸我的乳頭，接著又用<br>嘴，又吸又咬，問我舒不舒服，接著就繼續往下叼著我的棒子。<br><br>還輕咬我的棒子，是要痛死誰，後來一邊吹一邊用手搓我的棒子，一陣吹含吸舔摳後，我<br>終於受不了了，壓著她的頭加速，給她口爆，她居然還吃下去，吃完還舔棒子上剩下的精<br>華。<br><br>真的是，阿~斯~而且途中沒鎖門，超刺激，老母就在客廳看電視，超怕她跑進來。還有小<br>弟昨晚顧著親熱，沒唸到書。。。悲劇，要好好唸書喔，絕對不要跟閃光在家裡唸。。。<br>。<br><br>造福一下女鄉民，不是很專業，有在運動而已<br>http://i.imgur.com/e6AaQmt.jpg<br>--<br>", "", ""
"sex#M.1434293509.A.659#00001", "pengjoker", "......", "06/14 22:52", "0"
"sex#M.1434293509.A.659#00002", "angelgirl13", "這樣是要看三小 ㄏㄏ", "06/14 22:52", "0"
"sex#M.1434293509.A.659#00003", "ericf129", "...", "06/14 22:53", "0"
"sex#M.1434293509.A.659#00004", "liushihyao", "造福三小?", "06/14 22:54", "0"
"sex#M.1434293509.A.659#00005", "slamdown", "Uccu", "06/14 22:55", "0"
"sex#M.1434293509.A.659#00006", "BaRanKa", "劣退", "06/14 22:57", "0"
"sex#M.1434293509.A.659#00007", "CureYou", "這你也敢放上來，你比馬奶還弱", "06/14 23:02", "0"
"sex#M.1434293509.A.659#00008", "asdrin04", "甘 造福? 拜託不要!", "06/14 23:03", "0"
"sex#M.1434293509.A.659#00009", "blaz", "傷眼", "06/14 23:10", "0"
"sex#M.1434293509.A.659#00010", "fever200977", "不要丟臉", "06/14 23:10", "0"
"sex#M.1434293509.A.659#00011", "BIGBIRD421", "女鄉民崩潰了", "06/14 23:13", "0"
"sex#M.1434293509.A.659#00012", "kaiyoung", "造個糞", "06/14 23:17", "0"
"sex#M.1434293509.A.659#00013", "jeff803xx", "女鄉民暴怒", "06/14 23:21", "0"
"sex#M.1434293509.A.659#00014", "fatbody", "這樣也敢po?!", "06/14 23:24", "0"
"sex#M.1434293509.A.659#00015", "Chieen", "這是荼毒女鄉民吧", "06/14 23:33", "0"
"sex#M.1434293509.A.659#00016", "scLu", "哈哈哈哈哈", "06/14 23:34", "0"
"sex#M.1434293509.A.659#00017", "lturtsamuel", "看得我好硬啊", "06/14 23:36", "0"
"sex#M.1434293509.A.659#00018", "wen750711", "推一下", "06/14 23:36", "0"
"sex#M.1434293509.A.659#00019", "cloud1741", "哈哈 覺得好笑", "06/14 23:46", "0"
"sex#M.1434293509.A.659#00020", "yakura", "造福殺小...", "06/14 23:47", "0"
"sex#M.1434293509.A.659#00021", "bird1140", "覺得女鄉民都硬了 我說拳頭", "06/14 23:47", "0"
"sex#M.1434293509.A.659#00022", "ooopsmom", "哈哈哈哈", "06/14 23:49", "0"
"sex#M.1434293509.A.659#00023", "chantalline", "滾回去念幼稚園，造福你媽啦= =", "06/14 23:51", "0"
"sex#M.1434293509.A.659#00024", "ilovebee", "殺小！？", "06/14 23:57", "0"
"sex#M.1434293509.A.659#00025", "EndGod", "看不到什麼....皮膚沒保養，髒髒的", "06/14 23:58", "0"
"sex#M.1434293509.A.659#00026", "kidd085", "…", "06/14 23:59", "0"
"sex#M.1434293509.A.659#00027", "LoveApril", "我女鄉民覺得還好，看你都露點了，同情推", "06/15 00:01", "0"
"sex#M.1434293509.A.659#00028", "jerryae86", "爆氣了", "06/15 00:05", "0"
"sex#M.1434293509.A.659#00029", "jasonwuton", "這殺毀", "06/15 00:05", "0"
"sex#M.1434293509.A.659#00030", "andy87614", "三小...", "06/15 00:07", "0"
"sex#M.1434293509.A.659#00031", "liao5469", "Out!Out!!!!!!!", "06/15 00:08", "0"
"sex#M.1434293509.A.659#00032", "morgankhs", "我笑了XDDD", "06/15 00:08", "0"
"sex#M.1434293509.A.659#00033", "bebetter82", "再練一百年吧", "06/15 00:10", "0"
"sex#M.1434293509.A.659#00034", "houming", "快去點份快樂兒童餐吧", "06/15 00:12", "0"
"sex#M.1434293509.A.659#00035", "Cazpon", "我覺得我家米格魯都比你結實…真心不騙", "06/15 00:15", "0"
"sex#M.1434293509.A.659#00036", "HOU7513", "我笑了XD", "06/15 00:16", "0"
"sex#M.1434293509.A.659#00037", "a010204", "你那肚子感出來現笑死人", "06/15 00:16", "0"
"sex#M.1434293509.A.659#00038", "ntutmmre", "笑了", "06/15 00:17", "0"
"sex#M.1434293509.A.659#00039", "s2836905", "女鄉民都為你展現令一面的瘋狂了,知足吧", "06/15 00:18", "0"
