"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1442053269.A.E65#00000", "on543", "嗨<br><br>說到摩鐵被嚇到腿軟<br><br>上次有一篇講摩鐵靈異的時候 就想講了<br><br>故事是發生在幾年前的某一個凌晨<br><br>跟前任看完電影 吃完宵夜 想用完美的啪啪啪來結束這回合<br><br>選定了離我們最近的摩鐵  這間摩鐵其實我們來了好幾次<br><br>不外乎就是便宜 然後微乾淨<br><br>當天進房時 就微怪 邊間 房間潮溼 帶一點霉味 一點不舒服感<br><br>但一個精蟲沖腦 一個卵子沖腦 就沒想那麼多<br><br>冷氣直接催到最低溫 我腰的馬力也直接催到最大檔<br><br>在女友一陣舒服的胡亂呻吟 待他微翻白眼 我便將我滿滿強壯的子孫<br><br>直接射在不斷因為高潮而收縮的緊實小穴裡<br><br><br><br>的保險套<br><br>然後我們就躺在床上 我抱著他 親親他額頭 享受彼此甜蜜的餘溫<br><br>因為其實已經很累了 所以就想說睡一會..<br><br>那剛好那間房間 我們頭的方向 面對浴室 不知道為什麼<br><br>我就覺得這樣很不舒服 就去把浴室門關起來(近來都是打開的)<br><br>就這樣我們小睡了大概幾分鐘...被奇怪的小聲音吵醒<br><br>  ：欸 你有沒有聽到奇怪的聲音...?<br><br>我：什麼聲音? 恩...好像是空調？<br><br>發現 空調忽然自己關掉  然後又自己運作 那聲音很大 很明顯<br><br>而且是大概間隔1分鐘 就會重複一次<br><br>就覺得奇怪 剛進房  開空調到結束都沒有這個問題<br><br>怎麼現在就怪怪的 可能因為真的很累 很想休息一下 就想說應該是當掉之類的 沒差<br><br>就轉個身蓋個棉被 一手抓著女友的微水滴奶 繼續睡覺<br><br>大概又過個幾分鐘...聽見 喀..喀...喀的聲音<br><br>我們又被嚇醒了 這次這個聲音很明顯 頻率也比較快<br><br>我下意識地就說<br><br> ：欸寶貝 先趕快把衣服穿一穿吧..<br><br>然後邊穿的同時 我們都在尋找那聲音的來源<br><br>恩 找到了 是熱水壺 放在桌上面的熱水壺<br><br>對 沒像 我們打從一進房時 根本沒有碰過那個熱水壺 況且他是電熱水壺<br><br>是需要插電的.. 在我們穿衣服 整理東西的途中 喀 喀 喀的聲音一直持續著<br><br>然後也看到熱水壺的電源燈 開 關 開 關<br><br>這真的是太奇怪了 我們確定進房根本沒有碰到熱水壺啊<br><br>女友就叫我去看到底是怎樣...幹 挫都挫死了還叫我去看<br><br>但心裡的恐懼跟好奇的 好奇戰勝了一點點 就不到哪來的膽 真的走過去看<br><br>好啦 答案其實就很明顯<br><br>塞0糧的沒插電自己還會在那高潮<br><br>幹 當下就說 趕快去出去 然後我屎頭都挫出來一半了<br><br>我不到哪來的閒情雅致 還走過去推開浴室門<br><br>說 對不起打擾了  ..<br><br>然後趕快飛奔到櫃台 還房卡 然後跟他們說房間發生的事<br><br>空調會自己開關 熱水器沒插電會自己高潮<br><br>我來過這麼多次 第一次遇到這麼奇怪的事情<br><br>櫃檯就拿起電話 請人上去看看 叫我們先留下來 看怎樣 要給我們優惠卷補償之類的<br><br>幹 嚇都嚇死了 下次也不敢來了 補償不用 我還把開房送的100塊折價券(下次使用)<br><br>直接還給他說<br><br>：不用了 幹0糧母豬的我嚇到快挫屎 下次不會來了<br><br>就速度去牽摩托車 趕快載著女友回家了  然後途中在停下來吃個炒米粉壓壓驚<br><br>幹 這自認我八字很重 這是第一次在摩鐵遇到這麼奇怪的事<br><br>現在邊打還是覺得毛毛的 一個人在家啊幹<br><br>這件事情 造就了我之後去摩鐵 一定會挑一下環境 然後感覺不能太怪<br><br>幹 我才不想幹一幹明明是one by one 突然又有一個女的在舔我奶頭<br><br>嚇死人了<br><br>喔對了那間是在三重的某個地方 陸客很愛去的那一間<br><br>然後我不住三重 有心人士勿查水表 穴穴<br><br><br><br><br>完畢<br><br><br><br><br><br><br><br><br><br><br><br><br>※ 引述《hateself (D.Left)》之銘言：<br>: 每次回想起這件事<br>: 總是讓我打了個冷顫<br>: 一直到現在我仍然忘不了 那雙色瞇瞇的眼神<br>: 幾年前的某一晚 我跟前任去外地玩<br>: 因為還是學生 選了車站附近的飯店 那種幾百塊的<br>: 終於等到晚上 我們就開始啪啪啪<br>: 當時我們男上女下的啪啪著<br>: 我賣力的幹 她的呻吟聲也越來越大聲<br>: 就在一個瞬間 她突然歇斯底里的亂叫<br>: 我想說 幹 這次高潮有這麼強烈嗎<br>: 我更用力的幹著 她一直拍打著我的胸膛 手臂<br>: 然後好像要說什麼 我每幹一下 她聲音就發抖著<br>: "上...上..面啊..上面..有..啊..有...."<br>: 我以為我一直刮到她的上面有感覺 就一直衝 一直衝<br>: 接下來 她哭著 越打越用力 不停的一直撞<br>: 人家說 這個時候不能停 我就不停<br>: 突然 我被她send tree pay ！<br>: 幹 我當下傻眼 是啥洨 玩這麼重口味<br>: 她大喊了一聲  天花板有人啊！！<br>: 我突然覺得好毛 因為很暗 而且天花板怎麼可能有人<br>: 我就抬頭往上看<br>: 乾！ 還真的有人卡在天花板上 一直不動的看著我<br>: 我當下只想到 靈異節目說的 一定要比鬼兇<br>: 我想到的髒話都飆出來了<br>: 幹拎娘 跨啥洨啦 幹0糧 母豬滾啦%$#&$!$<br>: 然後我站起來 想看的更清楚一點 他突然移動了<br>: 幹 我嚇到腳一直抖 然後一直罵<br>: 我帶著女朋友下床穿好衣服 衝去櫃檯說天花板有人<br>: 他一直覺得我在胡言亂語<br>: 我就帶他去看 結果那個人已經不見了<br>: 後來調監視器 看到有個人從匆忙的跑出大門<br>: 忘了補充 那個天花板是那種方形隔板一塊一塊的那<br>: 種 我記得床上正上方的有一大片是沒隔板<br>: 後來我們就退房 老闆 直接退錢給我們<br>: 這件事一直讓我女朋友很耿耿與懷<br>: 後來做愛就變成女上男下了<br>: 一直到現在我做愛的時候 還是會想到那雙眼睛 幹<br>: 西斯點<br>: 我最近自己嚕的時候 發現夾著半顆蛋<br>: 硬度竟然比平時更硬 完畢<br><br>--<br>", "", ""
"sex#M.1442053269.A.E65#00001", "GHTang", "你可以講重點嗎", "09/12 18:21", "0"
"sex#M.1442053269.A.E65#00002", "q1685000", "幹可以直接說是哪一間嗎!", "09/12 18:23", "0"
"sex#M.1442053269.A.E65#00003", "ipod89757", "還料要爆嗎", "09/12 18:24", "0"
"sex#M.1442053269.A.E65#00004", "hateself", "O神 O神", "09/12 18:25", "0"
"sex#M.1442053269.A.E65#00005", "mathrew", "有比b在摩鐵被嚇到腿軟的料嗎?", "09/12 18:28", "0"
"sex#M.1442053269.A.E65#00006", "bruce1227", "來到飄版？", "09/12 18:31", "0"
"sex#M.1442053269.A.E65#00007", "JenniferG", "幹0糧母豬我快笑死", "09/12 18:33", "0"
"sex#M.1442053269.A.E65#00008", "blackwoods", "幹真的有點毛 他可能想play one", "09/12 18:41", "0"
"sex#M.1442053269.A.E65#00009", "manseeajed", "以下開放西斯鬼故事接力大賽", "09/12 18:52", "0"
"sex#M.1442053269.A.E65#00010", "tsai1005tom", "樓下被鬼幹 夠西斯夠媽佛了吧", "09/12 18:57", "0"
"sex#M.1442053269.A.E65#00011", "cckkyle", "哪一間？", "09/12 19:06", "0"
"sex#M.1442053269.A.E65#00012", "chx64", "好恐怖 樓下快轉漫威板", "09/12 19:35", "0"
"sex#M.1442053269.A.E65#00013", "brocker", "叮咚", "09/12 20:03", "0"
"sex#M.1442053269.A.E65#00014", "ailovejoe", "曾經有機會開房間 找了好多間都客滿 結果好不容易找到，有一間20分鐘後有房 結果女生一進去大廳就馬上說回家了她說一進去她就很不舒服  11月的冬天 她在冒冷汗......", "09/12 20:04", "0"
"sex#M.1442053269.A.E65#00015", "edwei", "不會是X風吧…有次出差也碰到怪現象…", "09/12 20:21", "0"
"sex#M.1442053269.A.E65#00016", "xiaolie", "當下你有沒有覺得屁眼好像有被撐大的感覺", "09/12 20:49", "0"
"sex#M.1442053269.A.E65#00017", "nancy1228", "嗨 小圈子", "09/12 21:02", "0"
"sex#M.1442053269.A.E65#00018", "poying0814", "怒推小圈子，@@", "09/12 21:04", "0"
"sex#M.1442053269.A.E65#00019", "q8355131", "小圈圈", "09/12 21:05", "0"
"sex#M.1442053269.A.E65#00020", "tsrn89348634", "真的是前女友嗎@@  不是入群要裸照認識的?", "09/12 21:06", "0"
"sex#M.1442053269.A.E65#00021", "hsiehshan", "小圈圈嗨", "09/12 21:09", "0"
