"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1470363631.A.058#00000", "alan129", "我慾望超強可是女友慾望則是還好<br><br>搞得我常常得自己解決，明明就是同居狀態...<br><br>最近幾天因為快兩個禮拜沒做了<br><br>我昨晚睡前在床上一直抓他的雙峰，結果他說「我明天還要上班...假日好不好」<br><br>我整個爆氣<br><br>「你他媽的整天各種屁理由，交你這種女友幹嘛？我不如花錢去嫖妓！」<br><br>結果我女友不是道歉而是反過來跟我吵<br><br>「你有種再說一次？」<br><br>吵到後面也不了了之，反正我因為這種事跟他吵了很多次<br><br>啊女朋友交來不就是來交配用的？我有錯？<br><br><br><br>西斯點<br><br>剛開始同居的時候半夜我常常會直接把我的陰莖插進他的小穴<br><br>那種女生沒有溼就被強行插入，痛得哇哇大叫的那種感覺好像強姦處女嘻嘻<br><br>--<br>", "", ""
"sex#M.1470363631.A.058#00001", "leamoon", "我先", "08/05 10:21", "0"
"sex#M.1470363631.A.058#00002", "milk61108", "分手啊", "08/05 10:21", "0"
"sex#M.1470363631.A.058#00003", "poisson1024", "你跟左右手還真有戲", "08/05 10:21", "0"
"sex#M.1470363631.A.058#00004", "grgr", "你沒錯?", "08/05 10:22", "0"
"sex#M.1470363631.A.058#00005", "nacy204327", "不會分手膩", "08/05 10:25", "0"
"sex#M.1470363631.A.058#00006", "mrif", "看你發廢文也會爆氣捏，行行好，快放生", "08/05 10:26", "0"
"sex#M.1470363631.A.058#00007", "sadness0830", "認真回 喝茶+找砲友，你女友應得的", "08/05 10:27", "0"
"sex#M.1470363631.A.058#00008", "souldance905", "E，推錯 噁心", "08/05 10:27", "0"
"sex#M.1470363631.A.058#00009", "poty50106", "這帳號有夠廢，別理好嗎", "08/05 10:28", "0"
"sex#M.1470363631.A.058#00010", "rexagi1988", "暑假還有一個月阿...還要看這種幻想文好痛苦", "08/05 10:33", "0"
"sex#M.1470363631.A.058#00011", "ccwt2362", "你女友真雖洨", "08/05 10:34", "0"
"sex#M.1470363631.A.058#00012", "joy462110", "想看你爆卵蛋", "08/05 10:34", "0"
"sex#M.1470363631.A.058#00013", "r30385", "滾", "08/05 10:34", "0"
"sex#M.1470363631.A.058#00014", "bandsound31", "分一分啦", "08/05 10:37", "0"
"sex#M.1470363631.A.058#00015", "chimori", "廢文", "08/05 10:37", "0"
"sex#M.1470363631.A.058#00016", "Sophiya0216", "西斯首噓就你了", "08/05 10:38", "0"
"sex#M.1470363631.A.058#00017", "qk025898", "2沒壞!!!", "08/05 10:40", "0"
"sex#M.1470363631.A.058#00018", "vaiking0120", "難怪你女友不想要 因為會痛 有夠呆的你", "08/05 10:40", "0"
"sex#M.1470363631.A.058#00019", "Hooodini", "再忍一下就可以買VR戴著睡覺了", "08/05 10:41", "0"
"sex#M.1470363631.A.058#00020", "skywing4890", "快放生你女友", "08/05 10:41", "0"
"sex#M.1470363631.A.058#00021", "BDSMan", "分手吧，買R20跟R32", "08/05 10:43", "0"
"sex#M.1470363631.A.058#00022", "n2009173", "渣男", "08/05 10:44", "0"
"sex#M.1470363631.A.058#00023", "n98802001", "分手啊", "08/05 10:45", "0"
"sex#M.1470363631.A.058#00024", "damu", "果然是暑假", "08/05 10:48", "0"
"sex#M.1470363631.A.058#00025", "h3po3", "渣男", "08/05 10:50", "0"
"sex#M.1470363631.A.058#00026", "likeair", "是怕人家不知道 你有暴力傾向嗎?", "08/05 10:50", "0"
"sex#M.1470363631.A.058#00027", "nacy204327", "沒啊 我推你欸  快分", "08/05 10:50", "0"
"sex#M.1470363631.A.058#00028", "wei409349", "哈哈哈哈哈哈哈", "08/05 10:52", "0"
"sex#M.1470363631.A.058#00029", "heygirlxxoo", "有病就該吃藥", "08/05 10:54", "0"
"sex#M.1470363631.A.058#00030", "Ucc1998", "病的不輕啊  要交配去找隻真正的母豬吧", "08/05 10:57", "0"
"sex#M.1470363631.A.058#00031", "backstabber", "我懂你", "08/05 10:57", "0"
"sex#M.1470363631.A.058#00032", "jacky85725", "到底工作重要還是你自己的性慾重要？懂不懂尊重別人意願？", "08/05 11:03", "1"
"sex#M.1470363631.A.058#00033", "s8756321", "好好和他溝通吧 她可能是真的太累了 體諒她一下", "08/05 11:04", "0"
"sex#M.1470363631.A.058#00034", "Mshero5665", "反串? cc", "08/05 11:05", "0"
"sex#M.1470363631.A.058#00035", "arairx7rr4", "好好睡覺吧！別夢遊發文了", "08/05 11:09", "0"
"sex#M.1470363631.A.058#00036", "k10129", "你說的對 問題最大的是你女友 竟然看上你這8+9", "08/05 11:12", "0"
"sex#M.1470363631.A.058#00037", "jordan20311", "你怎不乾脆找母豬?", "08/05 11:14", "0"
"sex#M.1470363631.A.058#00038", "alexice", "去嫖啊！想幹，錢丟出去就有 交女友幹嘛？", "08/05 11:17", "0"
"sex#M.1470363631.A.058#00039", "crane96208", "有病 怎麼不先檢討你自己沒有情趣...", "08/05 11:18", "0"
"sex#M.1470363631.A.058#00040", "n2009173", "交往不是只有打砲的好嗎，女朋友不是交來交配的渣男", "08/05 11:19", "0"
"sex#M.1470363631.A.058#00041", "oooooreo", "希望這是豪洨的釣魚文，不然你實在是太過分了", "08/05 11:23", "0"
"sex#M.1470363631.A.058#00042", "rayraoo1", "洗洗睡吧你", "08/05 11:24", "0"
"sex#M.1470363631.A.058#00043", "a52071605a", "性暴力也是暴力好嗎?渣男", "08/05 11:24", "0"
"sex#M.1470363631.A.058#00044", "a202212001", "渣渣渣渣男", "08/05 11:37", "0"
"sex#M.1470363631.A.058#00045", "atpkent", "不好笑的廢文是__", "08/05 11:38", "0"
"sex#M.1470363631.A.058#00046", "rockboy0118", "你一定蒙著她的眼睛逼她交往的", "08/05 11:38", "0"
"sex#M.1470363631.A.058#00047", "Huei74817", "噓沒壞", "08/05 11:42", "0"
"sex#M.1470363631.A.058#00048", "e75981", "渣男", "08/05 11:42", "0"
"sex#M.1470363631.A.058#00049", "jume5566", "嘻嘻", "08/05 11:43", "0"
"sex#M.1470363631.A.058#00050", "zoelee", "交你這種男友幹嘛？不如花錢去找鴨！", "08/05 11:45", "0"
"sex#M.1470363631.A.058#00051", "a1987", "渣男", "08/05 11:48", "0"
"sex#M.1470363631.A.058#00052", "Maxjue", "你這種人真是開了我眼界", "08/05 11:49", "0"
"sex#M.1470363631.A.058#00053", "nike138729", "幹嘛幫自己左右手配音", "08/05 11:49", "0"
"sex#M.1470363631.A.058#00054", "bowl", "垃圾", "08/05 11:49", "0"
"sex#M.1470363631.A.058#00055", "qshnjuyn", "切掉", "08/05 11:49", "0"
"sex#M.1470363631.A.058#00056", "ggBird", "小屌被嫌就說吧", "08/05 11:50", "0"
"sex#M.1470363631.A.058#00057", "qsceszasd", "乞丐連R20都買不起", "08/05 11:52", "0"
"sex#M.1470363631.A.058#00058", "dean79117", "牙籤刺傷別人", "08/05 11:53", "0"
"sex#M.1470363631.A.058#00059", "jameswen", "跟左右手演對手戲好玩嗎?", "08/05 12:04", "0"
"sex#M.1470363631.A.058#00060", "tommy8311126", "人渣欸", "08/05 12:10", "0"
"sex#M.1470363631.A.058#00061", "wwe5656tw", "太棒了跟我一樣  我左手都會呼我巴掌", "08/05 12:21", "0"
"sex#M.1470363631.A.058#00062", "Tira", "人家欠妳的？", "08/05 12:27", "0"
"sex#M.1470363631.A.058#00063", "shiucat", "奇葩", "08/05 12:27", "0"
"sex#M.1470363631.A.058#00064", "LaPencil", "渣到有剩", "08/05 12:30", "0"
"sex#M.1470363631.A.058#00065", "beware", "噓你有夠爛的", "08/05 12:40", "0"
"sex#M.1470363631.A.058#00066", "hsuyungte", "性慾大在交往前就先講啊！交往了才說別人都不給你。然後大家重點是噓你說女友是用來交配的，這句話很不尊重人。另外，暑假都快結束了，還要在這反串浪費時間嗎？趕快去玩啦！", "08/05 12:46", "1"
"sex#M.1470363631.A.058#00067", "ming1006", "幹去死", "08/05 12:49", "0"
"sex#M.1470363631.A.058#00068", "MorningWood", "不只校門關，連鬼們都開了", "08/05 12:50", "0"
"sex#M.1470363631.A.058#00069", "rocknuke", "這餌很難吃耶 反省一下好嗎", "08/05 12:56", "0"
"sex#M.1470363631.A.058#00070", "drump", "零分", "08/05 12:57", "0"
"sex#M.1470363631.A.058#00071", "EulerEuler", "明天就假日了 忍一下會死？", "08/05 13:04", "0"
"sex#M.1470363631.A.058#00072", "xp84720", "滾", "08/05 13:04", "0"
"sex#M.1470363631.A.058#00073", "taot917", "性慾強不會去跑五公里哦", "08/05 13:06", "0"
"sex#M.1470363631.A.058#00074", "yeses0026", "你比較適合找路上母狗吧分一分啦", "08/05 13:09", "0"
"sex#M.1470363631.A.058#00075", "ul6na", "還不快分找個可以讓你24小時交配的", "08/05 13:09", "0"
"sex#M.1470363631.A.058#00076", "mopackn85256", "幹去買r20啊", "08/05 13:14", "0"
"sex#M.1470363631.A.058#00077", "nickykoo", "渣男", "08/05 13:16", "0"
"sex#M.1470363631.A.058#00078", "fatballjan", "你不但沒經過對方同意就要性行為，並且把她弄痛，這叫作 性侵害！！！", "08/05 13:22", "1"
"sex#M.1470363631.A.058#00079", "tomlee1130", "你這釣竿好爛", "08/05 13:31", "0"
"sex#M.1470363631.A.058#00080", "amaxman", "只能噓了", "08/05 13:38", "0"
"sex#M.1470363631.A.058#00081", "dustin1234", "這不是渣男 什麼才是?  根本把女友當肉便器 分一分啦", "08/05 13:39", "1"
"sex#M.1470363631.A.058#00082", "yoyu0505", "女朋友真大愛 還不分手", "08/05 13:40", "0"
"sex#M.1470363631.A.058#00083", "adwowcuthand", "在釣魚啦大家太認真了", "08/05 13:43", "0"
"sex#M.1470363631.A.058#00084", "water0202", "個人認為釣魚 其他樓下補充", "08/05 13:43", "0"
"sex#M.1470363631.A.058#00085", "eric0208tn", "只能噓了", "08/05 13:50", "0"
"sex#M.1470363631.A.058#00086", "shinya0825", "不尊重人只能噓了", "08/05 13:53", "0"
"sex#M.1470363631.A.058#00087", "stellamai", "有你這種男朋友真是太委屈她了！", "08/05 13:53", "0"
"sex#M.1470363631.A.058#00088", "crystal5828", "嘻嘻，朝聖", "08/05 14:05", "0"
"sex#M.1470363631.A.058#00089", "stevenGGinin", "嘻嘻嘻嘻嘻", "08/05 14:08", "0"
"sex#M.1470363631.A.058#00090", "leondemon", "超屌，就派你反攻大陸了", "08/05 14:09", "0"
"sex#M.1470363631.A.058#00091", "byon1009", "......", "08/05 14:09", "0"
"sex#M.1470363631.A.058#00092", "ccwt2362", "「女朋友交來不就是來交配用的？我有錯？」XDDDDDDDDDDD", "08/05 14:10", "1"
"sex#M.1470363631.A.058#00093", "loloman", "那我不就要氣到去住精神病院了嗎?應該要噓，按錯", "08/05 14:33", "0"
"sex#M.1470363631.A.058#00094", "Lume0117", "記得找下一任女友時直接問：「妳是給我交配用的」", "08/05 14:34", "0"
"sex#M.1470363631.A.058#00095", "tgv320", "YO~", "08/05 14:41", "0"
"sex#M.1470363631.A.058#00096", "shu750615", "你怎麼還在這世界上？", "08/05 14:48", "0"
"sex#M.1470363631.A.058#00097", "alexyen0606", "幹 笑爆 怎麼會有這麼白痴的文", "08/05 14:48", "0"
"sex#M.1470363631.A.058#00098", "SBLsosweet", "廢", "08/05 15:07", "0"
"sex#M.1470363631.A.058#00099", "windy7225", "買塊海綿吧，很多洞的", "08/05 15:13", "0"
"sex#M.1470363631.A.058#00100", "dino5088168", "跟豬在一起都浪費了", "08/05 15:21", "0"
"sex#M.1470363631.A.058#00101", "wenshian0916", "暑假的ptt是很恐怖的……", "08/05 15:32", "0"
"sex#M.1470363631.A.058#00102", "GodOfSleep06", "要XX就早說", "08/05 15:32", "0"
"sex#M.1470363631.A.058#00103", "steven33107", "_棍的餌怎麼一個比一個難吃？", "08/05 15:45", "0"
"sex#M.1470363631.A.058#00104", "bespangled", "渣滓", "08/05 15:46", "0"
"sex#M.1470363631.A.058#00105", "dada8397", "低能兒", "08/05 15:50", "0"
"sex#M.1470363631.A.058#00106", "justin61417", "那我大概要腦溢血了", "08/05 15:51", "0"
"sex#M.1470363631.A.058#00107", "DENKAKEKE", "好爛的文章噢", "08/05 15:55", "0"
"sex#M.1470363631.A.058#00108", "yangcoolj", "噓文救人", "08/05 15:58", "0"
"sex#M.1470363631.A.058#00109", "kumo0212", "渣男", "08/05 16:04", "0"
"sex#M.1470363631.A.058#00110", "okdsga", "你的左手會說話？", "08/05 16:06", "0"
"sex#M.1470363631.A.058#00111", "eating945", "。", "08/05 16:07", "0"
"sex#M.1470363631.A.058#00112", "poisson1024", "真的很同情你，只能做這種幻想來po文引起注意", "08/05 16:15", "0"
"sex#M.1470363631.A.058#00113", "rtyu2836", "左右手戲怎麼這麼多啊", "08/05 16:17", "0"
"sex#M.1470363631.A.058#00114", "Ruddy1653", "幫你補血", "08/05 16:21", "0"
"sex#M.1470363631.A.058#00115", "irvinewang", "你是狗整天只想交配？", "08/05 16:22", "0"
"sex#M.1470363631.A.058#00116", "hellscythe", "暴民出動了", "08/05 16:25", "0"
"sex#M.1470363631.A.058#00117", "basswalker", "各大版出現專發垃圾文", "08/05 16:25", "0"
"sex#M.1470363631.A.058#00118", "howard12005", "這麼爛的魚餌", "08/05 16:36", "0"
"sex#M.1470363631.A.058#00119", "s85456", "剩一個月國小開學很慘我懂你給箭頭", "08/05 17:03", "0"
"sex#M.1470363631.A.058#00120", "b123654000", "專業小釣手", "08/05 17:14", "0"
"sex#M.1470363631.A.058#00121", "neverfriend", "反串0分", "08/05 17:15", "0"
"sex#M.1470363631.A.058#00122", "eric801017", "痾", "08/05 17:17", "0"
"sex#M.1470363631.A.058#00123", "fugu225", "爛人", "08/05 17:19", "0"
