"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1465806220.A.E14#00000", "iammiss", "  呃 應該只是來討拍的吧...<br><br>  這種天氣 很適合做愛 所以赴約了<br><br>  泡完澡出來後 躺在床上看魔法公主<br><br>   正好在播小桑用嘴巴餵那男的吃XX<br><br>   我就說 如果是成人片不是卡通片的話<br><br>   等等就會開始吃肉棒了<br><br>   她： 你真的很變態也<br><br>   我： 妳剛剛不就是這樣....<br><br>    她：哈哈哈 靠北噢 咬你噢<br><br>  我： 哈哈 來攻<br><br>   然後就想到剛剛版上看到<br><br>    吐口水給對方吃那則<br><br>   就問她了 （她不懂PTT不是鄉民）<br><br>   我：如果我們正常體味的時候<br>          我吐口水下來，你會吃嘛<br>          會不會覺得很噁心<br><br>  她： XXX 你真的很變態欸<br>        是滿噁心的阿，不過還是會吃吧<br>        跟你喇寄口水都不知道吃多少了<br>        而且你的洨都敢吃了，口水有什 麼嘛？<br><br>  我：嗯，好像也是吼。（啵<br>         謝謝<br><br>  她：XXX 你老實說，前幾天是不是有約？<br><br>  我：沒有阿，怎麼這樣問，有味道？<br>  （我是不信啦，不過有次前天有跟別的女生，她咬的時候就說有味道 XDD)<br><br>  她： 變淡了...<br><br>  我：最近沒吃什麼東西吧，都喝豆漿，吃的滿清淡的，然後昨天看片尻了好幾次。XDD<br><br> 她： 誰准你尻了 欠揍噢（大力啜）<br><br> 我： （咬唇）會痛啦，可是好舒服。<br><br><br>  其實我一點都不變態，對吧？<br><br>   五樓最變態了！<br><br>   一直下雨好煩 ><<br><br><br><br>--<br>", "", ""
"sex#M.1465806220.A.E14#00001", "ygopany", "等等再回來噓你", "06/13 16:25", "0"
"sex#M.1465806220.A.E14#00002", "bearKQG", "開噓了 大跟上，大家跟上", "06/13 16:26", "0"
"sex#M.1465806220.A.E14#00003", "ygopany", "等我我CD還沒到", "06/13 16:27", "0"
"sex#M.1465806220.A.E14#00004", "tupnino5421", "吼哩系 開噓", "06/13 16:27", "0"
"sex#M.1465806220.A.E14#00005", "iammiss", "謝謝 XDD，我是指大家都是變態（大師兄貌）", "06/13 16:27", "0"
"sex#M.1465806220.A.E14#00006", "yoyoboys1335", "先幫你補血", "06/13 16:27", "0"
"sex#M.1465806220.A.E14#00007", "walhalla", "聽說這篇要集100個噓?", "06/13 16:30", "0"
"sex#M.1465806220.A.E14#00008", "koiu5678", "雖然很西斯，但還是要噓純炫耀", "06/13 16:31", "0"
"sex#M.1465806220.A.E14#00009", "ck3656", "上班中，噓炫耀!!!!", "06/13 16:33", "0"
"sex#M.1465806220.A.E14#00010", "bk10", "所以是炫耀文?", "06/13 16:34", "0"
"sex#M.1465806220.A.E14#00011", "zz8826319", "別幻想了好嗎", "06/13 16:34", "0"
"sex#M.1465806220.A.E14#00012", "iammiss", "謝謝，我有開暗盤。 魔法公主演完了 ><", "06/13 16:34", "0"
"sex#M.1465806220.A.E14#00013", "meninblack59", "馬的咧", "06/13 16:36", "0"
"sex#M.1465806220.A.E14#00014", "GhostFather", "閃屁哦", "06/13 16:39", "0"
"sex#M.1465806220.A.E14#00015", "CurryMvp", "小桑讚讚", "06/13 16:41", "0"
"sex#M.1465806220.A.E14#00016", "luxia", "炫耀文", "06/13 16:41", "0"
"sex#M.1465806220.A.E14#00017", "laevum", "哩咧供沙洨？", "06/13 16:42", "0"
"sex#M.1465806220.A.E14#00018", "MiniCaT20", "我看了什麼QQ", "06/13 16:43", "0"
"sex#M.1465806220.A.E14#00019", "sjps30607", "我剛看完...", "06/13 16:45", "0"
"sex#M.1465806220.A.E14#00020", "neojustdoit", "完全沒有畫面！", "06/13 16:46", "0"
"sex#M.1465806220.A.E14#00021", "HOU7513", "幫補血 推", "06/13 16:47", "0"
"sex#M.1465806220.A.E14#00022", "yjw417", "不是你太淡，是隔壁老王太濃", "06/13 16:48", "0"
"sex#M.1465806220.A.E14#00023", "hsunting2000", "沒事跟右手那麼多話幹嘛 別跟左手搞外遇OK?", "06/13 16:48", "0"
"sex#M.1465806220.A.E14#00024", "a1277034", "有砲友要給虛", "06/13 16:51", "0"
"sex#M.1465806220.A.E14#00025", "lanceorange", "補一個", "06/13 16:55", "0"
"sex#M.1465806220.A.E14#00026", "rx1780079", "看完就想噓", "06/13 16:57", "0"
"sex#M.1465806220.A.E14#00027", "iloveeddy", "面試完不忍噓可是我還是不爭氣的噓了", "06/13 16:58", "0"
"sex#M.1465806220.A.E14#00028", "SLRwei226", "處男噓", "06/13 16:59", "0"
"sex#M.1465806220.A.E14#00029", "vgil", "跟風噓", "06/13 17:03", "0"
"sex#M.1465806220.A.E14#00030", "ygopany", "一樓我回來噓", "06/13 17:05", "0"
"sex#M.1465806220.A.E14#00031", "Ucc1998", "補", "06/13 17:06", "0"
"sex#M.1465806220.A.E14#00032", "kenny890802", "幻想文不噓嗎？", "06/13 17:07", "0"
"sex#M.1465806220.A.E14#00033", "kakarrot", "變你老母", "06/13 17:08", "0"
"sex#M.1465806220.A.E14#00034", "a3216802", "噓炫耀文", "06/13 17:15", "0"
"sex#M.1465806220.A.E14#00035", "wenshian0916", "乾0糧嘞是想逼死誰啊！", "06/13 17:17", "0"
"sex#M.1465806220.A.E14#00036", "willywu0626", "閃屁嗚嗚", "06/13 17:23", "0"
"sex#M.1465806220.A.E14#00037", "yora", "炫耀屁", "06/13 17:33", "0"
"sex#M.1465806220.A.E14#00038", "ac71", "討屁啊！", "06/13 17:36", "0"
"sex#M.1465806220.A.E14#00039", "chuchangyung", "醒醒好嗎？", "06/13 17:53", "0"
"sex#M.1465806220.A.E14#00040", "tsai1005tom", "個版?", "06/13 18:05", "0"
"sex#M.1465806220.A.E14#00041", "opppp", "還好啊（挖鼻孔", "06/13 18:38", "0"
"sex#M.1465806220.A.E14#00042", "st90213", "醒了沒", "06/13 18:38", "0"
"sex#M.1465806220.A.E14#00043", "a00561", "...", "06/13 18:47", "0"
"sex#M.1465806220.A.E14#00044", "greenmaplex", "XD", "06/13 18:53", "0"
"sex#M.1465806220.A.E14#00045", "avhaha", "哭哭", "06/13 19:14", "0"
"sex#M.1465806220.A.E14#00046", "ygopany", "越看越氣", "06/13 19:40", "0"
"sex#M.1465806220.A.E14#00047", "Nerokai", "來喔", "06/13 19:57", "0"
"sex#M.1465806220.A.E14#00048", "halfjason", "氣到了!!!", "06/13 20:00", "0"
"sex#M.1465806220.A.E14#00049", "s12304569", "噓一波", "06/13 20:04", "0"
"sex#M.1465806220.A.E14#00050", "YehEdison", "哩係勒工三小", "06/13 20:32", "0"
"sex#M.1465806220.A.E14#00051", "Baupy", "跟風", "06/13 20:45", "0"
"sex#M.1465806220.A.E14#00052", "iammiss", "大家幹嘛要這樣啦 XDD", "06/13 21:02", "0"
"sex#M.1465806220.A.E14#00053", "rexqwer", "你在炫耀三小？？", "06/13 21:02", "0"
"sex#M.1465806220.A.E14#00054", "tonyku", "台客ㄛ哈哈哈笑死我", "06/13 21:09", "0"
"sex#M.1465806220.A.E14#00055", "p0937", "不忍。。。。還是噓了", "06/13 21:15", "0"
"sex#M.1465806220.A.E14#00056", "iammiss", "她是台妹 我不算是台客", "06/13 21:18", "0"
"sex#M.1465806220.A.E14#00057", "yy810516", "跟自己右手講話很奇怪", "06/13 21:20", "0"
"sex#M.1465806220.A.E14#00058", "koalais2", "咬死你", "06/13 21:22", "0"
"sex#M.1465806220.A.E14#00059", "n98802001", "炫耀屁", "06/13 22:01", "0"
"sex#M.1465806220.A.E14#00060", "funk167", "這文章對剛分手的人太傷", "06/13 22:01", "0"
"sex#M.1465806220.A.E14#00061", "leechuck", "只能噓了", "06/13 22:08", "0"
"sex#M.1465806220.A.E14#00062", "iammiss", "我也分手不久 大概兩年多。", "06/13 22:16", "0"
"sex#M.1465806220.A.E14#00063", "believejoy", "閱。", "06/13 22:45", "0"
"sex#M.1465806220.A.E14#00064", "Mshero5665", "初戀愛情酸甘甜", "06/13 22:47", "0"
"sex#M.1465806220.A.E14#00065", "leo727", "寫作業看這個更煩了", "06/13 23:27", "0"
"sex#M.1465806220.A.E14#00066", "az7836507", "所以？", "06/13 23:31", "0"
"sex#M.1465806220.A.E14#00067", "aa651082", "閃屁阿", "06/14 00:02", "0"
"sex#M.1465806220.A.E14#00068", "hanzi520", "炫耀屁", "06/14 00:06", "0"
"sex#M.1465806220.A.E14#00069", "toro52527", "噓醒你 回來正常世界吧", "06/14 01:14", "0"
"sex#M.1465806220.A.E14#00070", "siibouf", "單身！！", "06/14 01:29", "0"
"sex#M.1465806220.A.E14#00071", "MiiShin", "噓成這樣XDDDD", "06/14 01:32", "0"
"sex#M.1465806220.A.E14#00072", "quagmire", "只能噓了乾", "06/14 01:48", "0"
"sex#M.1465806220.A.E14#00073", "joeywayi", "跟風一下...", "06/14 02:18", "0"
"sex#M.1465806220.A.E14#00074", "god829", "趕羚量個版ㄛ", "06/14 05:15", "0"
"sex#M.1465806220.A.E14#00075", "amitoufu", "大家一起噓", "06/14 07:11", "0"
"sex#M.1465806220.A.E14#00076", "s1096137119", "你跟十姐妹玩喔", "06/14 08:59", "0"
"sex#M.1465806220.A.E14#00077", "huacier", "我不是噓你 噓的只是噁心的部分不要想太多，wwww", "06/14 09:58", "0"
"sex#M.1465806220.A.E14#00078", "iammiss", "謝謝不噓此行", "06/14 10:05", "0"
"sex#M.1465806220.A.E14#00079", "zzz64010", "…噓", "06/14 10:17", "0"
"sex#M.1465806220.A.E14#00080", "youhaveguts", "？", "06/14 10:28", "0"
"sex#M.1465806220.A.E14#00081", "opppp", "幫忙達成XX成就 不用謝了", "06/14 14:25", "0"
"sex#M.1465806220.A.E14#00082", "tonyboxqq", "完全沒看懂", "06/14 15:05", "0"
"sex#M.1465806220.A.E14#00083", "favoriteai", "哩係哩公啥", "06/14 19:17", "0"
"sex#M.1465806220.A.E14#00084", "kise7ryota", "三小", "06/14 19:29", "0"
"sex#M.1465806220.A.E14#00085", "emily850916", "X5不用謝～", "06/14 20:00", "0"
"sex#M.1465806220.A.E14#00086", "iammiss", "好的 謝謝", "06/14 23:51", "0"
"sex#M.1465806220.A.E14#00087", "hank850503", "紅的喜氣", "06/15 00:30", "0"
"sex#M.1465806220.A.E14#00088", "bigpork", "綠的世界", "06/15 11:27", "0"
"sex#M.1465806220.A.E14#00089", "LBJ007", "2", "06/15 15:13", "0"
