"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1446511769.A.A2B#00000", "koil", "唉好不容易見面<br><br>想要<br><br>沒想到女友生氣說<br><br>一見面就想要根本把我當洩慾的工具<br><br>只好一直哄他<br><br>結果她說她mc來<br><br>我硬脫她內褲 發現根本沒有來<br><br>她很生氣走了說要分手<br><br>唉該生氣的是我吧<br><br>居然欺騙我<br><br>--<br>", "", ""
"sex#M.1446511769.A.A2B#00001", "bUvUd", "恩   你應該努力等她想要，你還強暴她耶小心被告", "11/03 08:50", "0"
"sex#M.1446511769.A.A2B#00002", "adgbw8728", "截肢", "11/03 08:50", "0"
"sex#M.1446511769.A.A2B#00003", "jjj40132", "噓你 哈哈", "11/03 08:50", "0"
"sex#M.1446511769.A.A2B#00004", "duketoko", "綠色，大概是你每次過去找他都只想要吧", "11/03 08:51", "0"
"sex#M.1446511769.A.A2B#00005", "koil", "我只想脫她內褲證明她騙我 沒有強暴", "11/03 08:52", "0"
"sex#M.1446511769.A.A2B#00006", "bUvUd", "不給脫還硬脫，怎麼說都比＿生還＿生。", "11/03 08:53", "0"
"sex#M.1446511769.A.A2B#00007", "xinjun0980", "還好我有求必應啊", "11/03 08:53", "0"
"sex#M.1446511769.A.A2B#00008", "speryilove", "你這樣發文 沒人會同情的", "11/03 08:53", "0"
"sex#M.1446511769.A.A2B#00009", "duketoko", "他都說理由給你台階下了  你又何比苦苦相逼", "11/03 08:53", "0"
"sex#M.1446511769.A.A2B#00010", "HDDY", "你拖她的褲子已經證明你的獸性 多為她想想", "11/03 08:54", "0"
"sex#M.1446511769.A.A2B#00011", "shiun13", "女生沒說錯阿！噓", "11/03 08:55", "0"
"sex#M.1446511769.A.A2B#00012", "Powertalk1", "不是不給幹   是....", "11/03 08:57", "0"
"sex#M.1446511769.A.A2B#00013", "albert7387", "只有我覺得綠綠的嗎？", "11/03 08:58", "0"
"sex#M.1446511769.A.A2B#00014", "paultina", "因為她把你褲子脫下來也發現你沒有啊！", "11/03 09:00", "0"
"sex#M.1446511769.A.A2B#00015", "allen00097", "不是不給_，是不給你_", "11/03 09:00", "0"
"sex#M.1446511769.A.A2B#00016", "linjack315", "他本來就沒有義務要告訴你MC來沒", "11/03 09:00", "0"
"sex#M.1446511769.A.A2B#00017", "mulder58", "我都自己算時間確認XD", "11/03 09:01", "0"
"sex#M.1446511769.A.A2B#00018", "linjack315", "應該盡量少點強迫或暴力的行為", "11/03 09:02", "0"
"sex#M.1446511769.A.A2B#00019", "ruph1985", "想上就先哄好姑奶奶阿...", "11/03 09:02", "0"
"sex#M.1446511769.A.A2B#00020", "leo81819", "你已經綠光罩頂了分手也罷", "11/03 09:02", "0"
"sex#M.1446511769.A.A2B#00021", "ppccfvy", "剛吃飽吧", "11/03 09:03", "0"
"sex#M.1446511769.A.A2B#00022", "winnie0704", "滾", "11/03 09:04", "0"
"sex#M.1446511769.A.A2B#00023", "odpc", "自己打手槍", "11/03 09:08", "0"
"sex#M.1446511769.A.A2B#00024", "dcfc", "......?", "11/03 09:10", "0"
"sex#M.1446511769.A.A2B#00025", "lpbrother", "算了啦，鄉民很現實，如果是女生PO說男友不想要就會，一堆推，然後說約啥的，然後男生PO說不給，就狂噓", "11/03 09:11", "0"
"sex#M.1446511769.A.A2B#00026", "Thino", "沒品", "11/03 09:11", "0"
"sex#M.1446511769.A.A2B#00027", "king72433", "就是不好意思說你短，才說mc來", "11/03 09:16", "0"
"sex#M.1446511769.A.A2B#00028", "zeqoco", "掰掰去打手槍", "11/03 09:16", "0"
"sex#M.1446511769.A.A2B#00029", "ganglion", "成熟點", "11/03 09:18", "0"
"sex#M.1446511769.A.A2B#00030", "mypower", "人家不想你硬來還要跟人家分手，你可以自己尻槍或是找外賣樓鳳阿。。外賣電話找樓下", "11/03 09:18", "1"
"sex#M.1446511769.A.A2B#00031", "RF4ever", "她好可憐，交到這種男朋友", "11/03 09:18", "0"
"sex#M.1446511769.A.A2B#00032", "dcmarvel", "你該找下一任了", "11/03 09:19", "0"
"sex#M.1446511769.A.A2B#00033", "audzzz", "她都說不要了還硬脫", "11/03 09:19", "0"
"sex#M.1446511769.A.A2B#00034", "WuKong", "怎麼有人會跟這ID認真", "11/03 09:19", "0"
"sex#M.1446511769.A.A2B#00035", "h26021309", "爛，爛", "11/03 09:20", "0"
"sex#M.1446511769.A.A2B#00036", "wtkevin", "你蠻誇張的", "11/03 09:26", "0"
"sex#M.1446511769.A.A2B#00037", "dora08071994", "朕不給的 你不能搶", "11/03 09:28", "0"
"sex#M.1446511769.A.A2B#00038", "chry", "呵", "11/03 09:35", "0"
"sex#M.1446511769.A.A2B#00039", "shiang000", "強脫 還要說啥", "11/03 09:38", "0"
"sex#M.1446511769.A.A2B#00040", "zhenglack", "還硬脫小褲褲", "11/03 09:44", "0"
"sex#M.1446511769.A.A2B#00041", "dskdlkj", "這種事本來就是你情我願", "11/03 09:46", "0"
"sex#M.1446511769.A.A2B#00042", "MickYeh", "噓你硬脫", "11/03 09:46", "0"
"sex#M.1446511769.A.A2B#00043", "mixzero", "放生吧 給別人處理吧", "11/03 09:46", "0"
"sex#M.1446511769.A.A2B#00044", "dyc2008", "醒醒吧！你根本沒女友", "11/03 09:49", "0"
"sex#M.1446511769.A.A2B#00045", "iAsshole", "硬脫她內褲…", "11/03 09:51", "0"
"sex#M.1446511769.A.A2B#00046", "robert78913", "不是不給X  是不給你X而已", "11/03 09:52", "0"
"sex#M.1446511769.A.A2B#00047", "letmedolover", "太過分了你！", "11/03 09:55", "0"
"sex#M.1446511769.A.A2B#00048", "albee10", "雙手萬能", "11/03 09:59", "0"
"sex#M.1446511769.A.A2B#00049", "gyAlex", "喔", "11/03 10:00", "0"
"sex#M.1446511769.A.A2B#00050", "CYZ2228", "硬脫就是該滾了", "11/03 10:02", "0"
"sex#M.1446511769.A.A2B#00051", "linghuan", "何謂尊重！你不懂…", "11/03 10:11", "0"
"sex#M.1446511769.A.A2B#00052", "smallnavy", "爛 渣", "11/03 10:12", "0"
"sex#M.1446511769.A.A2B#00053", "Kunhanli", "欠噓，女朋友交出來", "11/03 10:19", "0"
"sex#M.1446511769.A.A2B#00054", "ienorieie", "ㄢㄢ", "11/03 10:25", "0"
"sex#M.1446511769.A.A2B#00055", "jackreacher", "你脫褲系4 ni?", "11/03 10:29", "0"
"sex#M.1446511769.A.A2B#00056", "t9634", "綠了", "11/03 10:30", "0"
"sex#M.1446511769.A.A2B#00057", "mcb123", "反串好玩ㄇ?", "11/03 10:44", "0"
"sex#M.1446511769.A.A2B#00058", "lovesooman", "為什麼硬要脫   我記得強暴是公訴罪 你知道嗎？", "11/03 11:00", "0"
"sex#M.1446511769.A.A2B#00059", "maggie8", "高中畢業沒", "11/03 11:01", "0"
"sex#M.1446511769.A.A2B#00060", "j42683", "乖乖回家尻槍吧你", "11/03 11:03", "0"
"sex#M.1446511769.A.A2B#00061", "Topass", "絕對是反諷 不推不行", "11/03 11:10", "0"
"sex#M.1446511769.A.A2B#00062", "weiandmu", "硬脫褲子是哪招？", "11/03 11:19", "0"
"sex#M.1446511769.A.A2B#00063", "aftertoday", "很明顯你被硬戴帽子", "11/03 11:22", "0"
"sex#M.1446511769.A.A2B#00064", "peterpee", "你真他媽有病", "11/03 11:25", "0"
"sex#M.1446511769.A.A2B#00065", "BaXeS", "性別顛倒不知道會出現怎樣的推文", "11/03 11:28", "0"
"sex#M.1446511769.A.A2B#00066", "ETbanana", "噓", "11/03 11:37", "0"
"sex#M.1446511769.A.A2B#00067", "Bdssss", "你是要你女友還是只要洞", "11/03 11:41", "0"
"sex#M.1446511769.A.A2B#00068", "natsushiro", "強脫手套？？", "11/03 11:42", "0"
"sex#M.1446511769.A.A2B#00069", "q8q3suian", "XDDDDRDD", "11/03 11:44", "0"
"sex#M.1446511769.A.A2B#00070", "q8q3suian", "你一定不是第一次這樣...不然他幹麻騙你MC來...", "11/03 11:55", "0"
"sex#M.1446511769.A.A2B#00071", "ja10132", "也太不尊重了吧", "11/03 11:59", "0"
"sex#M.1446511769.A.A2B#00072", "kirk1218", "不是說了不給幹嗎？好啦！你綠綠的！", "11/03 11:59", "0"
"sex#M.1446511769.A.A2B#00073", "XP1", "她生氣是因為你脫了又放棄。你應該繼續舔她，舔到她流出水來", "11/03 12:05", "1"
"sex#M.1446511769.A.A2B#00074", "hoinoi", "你不該脫她內褲", "11/03 12:07", "0"
"sex#M.1446511769.A.A2B#00075", "kawababy", "no means no , you sucker", "11/03 12:16", "0"
"sex#M.1446511769.A.A2B#00076", "mamajustgo", "分得好", "11/03 12:19", "0"
"sex#M.1446511769.A.A2B#00077", "alexaregod", "男人啊，我懂", "11/03 12:22", "0"
"sex#M.1446511769.A.A2B#00078", "kevenytu", "綠得發亮~即視感極高~", "11/03 12:34", "0"
"sex#M.1446511769.A.A2B#00079", "cutty", "是女友或老婆就可以連「尊重」都不用給了是嗎？", "11/03 12:47", "0"
"sex#M.1446511769.A.A2B#00080", "tp6gm06", "有本事就摸到讓女生也想要！硬來算啥！", "11/03 12:49", "0"
"sex#M.1446511769.A.A2B#00081", "kent0925", "不尊重女友，噓", "11/03 12:52", "0"
"sex#M.1446511769.A.A2B#00082", "Merkle", "你去買個R20自己解決好嗎", "11/03 13:10", "0"
"sex#M.1446511769.A.A2B#00083", "penguin5487", "不是不給督，是不給__", "11/03 13:11", "0"
"sex#M.1446511769.A.A2B#00084", "mac5566", "...", "11/03 13:20", "0"
"sex#M.1446511769.A.A2B#00085", "mx226610", "為什麼要對左右手生氣", "11/03 13:23", "0"
"sex#M.1446511769.A.A2B#00086", "goal770711", "綠", "11/03 13:28", "0"
"sex#M.1446511769.A.A2B#00087", "zhandy35", "尊重很難嗎？", "11/03 13:31", "0"
"sex#M.1446511769.A.A2B#00088", "ricky771113", "根本就只是不想給你，你太差勁了", "11/03 13:32", "0"
"sex#M.1446511769.A.A2B#00089", "DongRaeGu", "醒醒吧 你沒有女朋友 你不覺得你右手現在很痛嗎？", "11/03 13:38", "0"
"sex#M.1446511769.A.A2B#00090", "Lume0117", "第一次噓！你當他是免費性交對象嗎！", "11/03 13:47", "0"
"sex#M.1446511769.A.A2B#00091", "Lume0117", "尊重很難嗎", "11/03 13:49", "0"
"sex#M.1446511769.A.A2B#00092", "imsunny", "=  =", "11/03 13:50", "0"
"sex#M.1446511769.A.A2B#00093", "shan1126", "綠綠der", "11/03 14:06", "0"
"sex#M.1446511769.A.A2B#00094", "angienu", "爛", "11/03 14:30", "0"
"sex#M.1446511769.A.A2B#00095", "h4125678", "綠綠的", "11/03 14:35", "0"
