"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1474065533.A.074#00000", "ChinaTaiwan", "與13歲外甥女亂倫產嬰　39歲舅求輕判「正計畫結婚」<br><br>2016年09月16日17:16<br><br>北市一名邱姓舅舅3年前與當時13歲的外甥女嘿咻亂倫，外甥女為他懷孕生下女嬰，邱男到案推稱外甥女主動求愛，且外甥女和女兒都靠他賺錢扶養，彼此正計畫結婚，請求輕判與緩刑。高等法院指邱男並無值得同情之處，日前維持一審見解，仍依與未滿14歲少女性交罪判刑3年6月，可上訴。<br><br>判決指出，邱男（39歲）有多項妨害風化紀錄，2013年8月間，邱男被查獲經營應召站正被法院審理，卻涉與當時讀國二的13歲外甥女上床。同年底邱男陪外甥女到醫院產檢，因少女未婚懷孕，舅甥互動過於親暱，醫護起疑通報警方調查，少女推稱：「我在西門町跟人看對眼上床。」但又真情流露表示：「我很愛舅舅！」<br><br>少女母親與女兒口徑一致，指女兒在外愛玩，不願提告。少女前年生下一女後，檢警找到一度失聯的邱男，經比對DNA，確認女嬰是少女為邱男所生，邱男也承認與外甥女亂倫。<br><br>因《刑法》規定與未滿14歲少女合意性交，可判3年以上10年以下徒刑，若與年滿14歲但未滿16歲少女合意性交，刑責減輕為7年以下徒刑，邱男堅稱不知外甥女跟他上床時才13歲，他不記得雙方嘿咻的正確日期，醫院用預產日期回推的方式估算外甥女是2013年8月懷孕，難免有誤差，何況胎兒可能早產，要求以相對較輕的與未滿16歲少女性交罪論處。<br><br>法官指少女證稱懷孕前最後一次月經是2013年7月，醫院依據少女產檢超音波量測胎兒資料，判斷少女是懷孕40周又5日足月分娩，認定醫院的估算沒錯，何況邱男有一名跟外甥女年齡相仿的女兒，卻強辯不知外甥女當時才13歲，無法採信。但邱男確實付錢照料外甥女與女嬰生活，一審依與未滿14歲少女性交罪輕判3年6月徒刑。<br><br>邱男上訴宣稱外甥女主動求愛，他願扶養外甥女和女兒，彼此正計畫結婚，請求從輕量刑到2年以下並准許緩刑，少女也強調仍深愛舅舅。高院指邱男涉犯本案時，已非年輕氣盛、涉世未深之人，明知外甥女被母親單親扶養，缺乏關愛而向他尋求親情溫暖，卻因一時情慾衝動而罔顧倫常，所為並無值得同情之處，日前駁回邱男上訴、維持一審判決，還可上訴。（黃哲民／台北報導）<br><br>http://www.appledaily.com.tw/realtimenews/article/local/20160916/949957/<br><br>--<br>", "", ""
"sex#M.1474065533.A.074#00001", "camellia5566", "純噓ID", "09/17 06:46", "0"
"sex#M.1474065533.A.074#00002", "Anna1225", "解任務時間", "09/17 06:51", "0"
"sex#M.1474065533.A.074#00003", "bitch", "我才是好ID", "09/17 07:00", "0"
"sex#M.1474065533.A.074#00004", "deletenew", "噓", "09/17 07:05", "0"
"sex#M.1474065533.A.074#00005", "x60618", "真早", "09/17 07:10", "0"
"sex#M.1474065533.A.074#00006", "ian79107", "純噓ID", "09/17 07:11", "0"
"sex#M.1474065533.A.074#00007", "kaito1412", "早安", "09/17 07:15", "0"
"sex#M.1474065533.A.074#00008", "ad93", "(1/1)", "09/17 07:27", "0"
"sex#M.1474065533.A.074#00009", "shiwy", "呵呵", "09/17 07:55", "0"
"sex#M.1474065533.A.074#00010", "zero12395", "ID", "09/17 08:04", "0"
"sex#M.1474065533.A.074#00011", "skill0000", "來了", "09/17 08:11", "0"
"sex#M.1474065533.A.074#00012", "TaiwanRen", "林北走遍世界都這好ID", "09/17 08:11", "0"
"sex#M.1474065533.A.074#00013", "j7862278622", "支那", "09/17 08:15", "0"
"sex#M.1474065533.A.074#00014", "Karolynn", "推ID", "09/17 08:41", "0"
"sex#M.1474065533.A.074#00015", "Hydra2563", "早安", "09/17 08:55", "0"
"sex#M.1474065533.A.074#00016", "stw0975", "ID", "09/17 09:16", "0"
"sex#M.1474065533.A.074#00017", "aabc2293tw", "...", "09/17 09:17", "0"
"sex#M.1474065533.A.074#00018", "BaDoYao", "go", "09/17 09:19", "0"
"sex#M.1474065533.A.074#00019", "G8DA", "支那賤種", "09/17 09:32", "0"
"sex#M.1474065533.A.074#00020", "horny", "哦", "09/17 09:35", "0"
"sex#M.1474065533.A.074#00021", "guardian128", "什麼鬼，補噓", "09/17 09:40", "0"
"sex#M.1474065533.A.074#00022", "LOXA0115", "推ID", "09/17 09:46", "0"
"sex#M.1474065533.A.074#00023", "radford", "台灣中國一邊一國", "09/17 09:48", "0"
"sex#M.1474065533.A.074#00024", "wsatteam", "id來了", "09/17 10:00", "0"
"sex#M.1474065533.A.074#00025", "karta7957", "每日任務", "09/17 10:18", "0"
"sex#M.1474065533.A.074#00026", "Royalwarrior", "好ID就推了", "09/17 10:29", "0"
"sex#M.1474065533.A.074#00027", "disfigure", "解任務的人吃飽太閒好像很有用一樣有夠欠笑", "09/17 10:32", "0"
"sex#M.1474065533.A.074#00028", "gdodgang", "開甚麼分身id呵呵，認真分享推", "09/17 11:10", "0"
"sex#M.1474065533.A.074#00029", "Meyellis", "ID", "09/17 11:21", "0"
"sex#M.1474065533.A.074#00030", "achi", "噓噓噓噓", "09/17 11:52", "0"
"sex#M.1474065533.A.074#00031", "cdi057394", "邱若男 我要幹死你", "09/17 11:53", "0"
"sex#M.1474065533.A.074#00032", "evilguy", "每日任務(1/1)", "09/17 12:18", "0"
"sex#M.1474065533.A.074#00033", "slender0103", "累了沒", "09/17 12:19", "0"
"sex#M.1474065533.A.074#00034", "poupou519", "欠噓幫一下", "09/17 12:38", "0"
"sex#M.1474065533.A.074#00035", "idamimi", "。", "09/17 12:43", "0"
"sex#M.1474065533.A.074#00036", "st52112000", "…噓", "09/17 12:47", "0"
"sex#M.1474065533.A.074#00037", "redheart0216", "推推", "09/17 13:49", "0"
"sex#M.1474065533.A.074#00038", "liang4ptp", "滾", "09/17 14:07", "0"
"sex#M.1474065533.A.074#00039", "yy810516", "幹 標題渣 id也渣", "09/17 14:08", "0"
"sex#M.1474065533.A.074#00040", "Goldberg0916", "跟上", "09/17 14:15", "0"
"sex#M.1474065533.A.074#00041", "somouse", "平行世界ID", "09/17 14:32", "0"
"sex#M.1474065533.A.074#00042", "takuya1", "臭ID", "09/17 14:35", "0"
"sex#M.1474065533.A.074#00043", "ericCEO", "滾", "09/17 15:21", "0"
"sex#M.1474065533.A.074#00044", "Kuromi0929", "每日任務", "09/17 15:40", "0"
"sex#M.1474065533.A.074#00045", "happy1004", "關你屁事", "09/17 18:52", "0"
"sex#M.1474065533.A.074#00046", "ilivein711", "滾", "09/17 19:31", "0"
"sex#M.1474065533.A.074#00047", "cary3410", "1/1", "09/17 19:31", "0"
"sex#M.1474065533.A.074#00048", "rsa200", "886", "09/17 20:15", "0"
"sex#M.1474065533.A.074#00049", "dragontiger", "每日任務", "09/17 20:54", "0"
"sex#M.1474065533.A.074#00050", "welkin7", "中國是台灣的一部分", "09/17 22:10", "0"
"sex#M.1474065533.A.074#00051", "yeses0026", "垃圾", "09/17 22:24", "0"
"sex#M.1474065533.A.074#00052", "jacky2198", "拉雞 滾回去吧", "09/17 23:12", "0"
"sex#M.1474065533.A.074#00053", "kyan820815", "推，有時候看看崩潰噓也是    飯後娛樂", "09/17 23:28", "0"
"sex#M.1474065533.A.074#00054", "disfigure", "推樓上，這些人不知道在崩潰什麼，隔著網路也能嗨", "09/17 23:48", "0"
"sex#M.1474065533.A.074#00055", "cs5855", "畢噓", "09/17 23:54", "0"
"sex#M.1474065533.A.074#00056", "thepowers", "中國台灣", "09/17 23:59", "0"
"sex#M.1474065533.A.074#00057", "S103002393", "早安", "09/18 02:18", "0"
"sex#M.1474065533.A.074#00058", "akira78724", "一中一台", "09/18 11:32", "0"
"sex#M.1474065533.A.074#00059", "fishthehuman", "人渣舅舅", "09/18 15:07", "0"
"sex#M.1474065533.A.074#00060", "jt1134111", "噓ID", "09/22 01:44", "0"
