"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1429016427.A.50C#00000", "SSGG5566", "其實我高中時期也有一個紅粉知己><<br><br>三年都同班<br><br>記得那時高中在下為班草<br><br>他是我們班班花 大概是全校前15正<br><br>國中剛升高中時臉正清秀<br><br>常穿黑色內衣......<br><br>小哥我比較低調謙虛 我應該是""全校前5帥!"<br><br>但我兩人為朋友<br><br>很常一起聊天 大概是我高中最要好的女性朋友<br><br><br>她有她的男友 大概一年多換一個 都很普龍共~<br><br><br>小哥有一群粉絲<br><br>記得以前走到哪 都有學妹偷注意 或說要拍照<br><br>有時趕時間真不知如何拒絕<br><br>但我記得最讓我困惱的一件事<br><br>我之前要補習 做公車都會遇到一群國中妹<br><br>可能太想認識我 我都覺得有點尷尬<br><br>當時她知道以後 就說要幫助我<br><br>假裝是我女友讓國中妹們知難而退<br><br><br>有一次在圖書館遇到她跟他普龍共男友坐在一起<br><br>普龍共男友一直偷摸他下面 當我面前<br><br>普龍共男友很自在 但她卻一直不想要<br><br><br>當下我真得很想衝去打一槍....<br><br><br>之後大學很湊巧...<br><br>我們一起去看屋 我們租同一棟 隔壁間<br><br>互相幫助 有時收衣服 聞....<br><br>那時他也很經常跟我借實驗衣 聞....<br><br>但之後我很受不了是<br><br>他男友也住隔壁<br><br>有時半夜就感覺到 真的有點難受<br><br>一直睡不著<br><br>最後我就搬了<br><br><br><br>還滿多故事的 現在想想有點怪怪的<br><br>先這樣吧~<br>================================================================<br><br>好吧 補個西斯點好了<br><br>大學我另一個女同學也是高中的<br><br>他大概是低調型，上大學後變班花<br><br><br>有一次打球遇到，他就過來跟我聊天<br><br>聊他室友是財經系花，很白又高，但是是T!!!<br><br>有一次我同學請病假在上鋪睡<br><br>突然是有回來還帶他"女友"<br><br>沒發現我同學在上鋪<br><br><br>兩人就在摳摳<br><br>不時發出嗯嗯答答聲<br><br>那時我同學很邀奧的跟我說原來T是這樣用的喔....<br><br>那天他在床上都不敢動，怕被發現抓去$%%^&*(<br><br>我聽到這超好笑<br><br>只見她很害羞著臉跟我說超怕被抓去><<br><br><br><br><br>--<br>", "", ""
"sex#M.1429016427.A.50C#00001", "hope0955", "哥本來今天不想虛的，你非要逼我出手", "04/14 21:03", "0"
"sex#M.1429016427.A.50C#00002", "ACESGary", "西斯點勒...", "04/14 21:03", "0"
"sex#M.1429016427.A.50C#00003", "goodmanisme", "這...施主你還是", "04/14 21:04", "0"
"sex#M.1429016427.A.50C#00004", "haXD", "人家心情不好借我噓 好歹寫個可愛鵰兄抓走紅粉知己之類的啊", "04/14 21:05", "1"
"sex#M.1429016427.A.50C#00005", "kango", "好歹也提個肛  你這篇啥都沒有", "04/14 21:06", "0"
"sex#M.1429016427.A.50C#00006", "rockwayne", "富堅四尼?", "04/14 21:07", "0"
"sex#M.1429016427.A.50C#00007", "x246813", "三小啊", "04/14 21:08", "0"
"sex#M.1429016427.A.50C#00008", "parkblack", "…………………………", "04/14 21:11", "0"
"sex#M.1429016427.A.50C#00009", "monkijump", "喔喔", "04/14 21:13", "0"
"sex#M.1429016427.A.50C#00010", "chienholan", "什麼毛都沒有！噓你", "04/14 21:14", "0"
"sex#M.1429016427.A.50C#00011", "ppccfvy", "這不噓說不過去", "04/14 21:15", "0"
"sex#M.1429016427.A.50C#00012", "tbs002532", "公三小", "04/14 21:16", "0"
"sex#M.1429016427.A.50C#00013", "wangxuan", "逼我，哩咧公沙小", "04/14 21:17", "0"
"sex#M.1429016427.A.50C#00014", "vincent1985", "哈哈哈哈", "04/14 21:17", "0"
"sex#M.1429016427.A.50C#00015", "ayayaya", "只能噓了", "04/14 21:18", "0"
"sex#M.1429016427.A.50C#00016", "yu76", "草三小 蟀三小", "04/14 21:19", "0"
"sex#M.1429016427.A.50C#00017", "STRO", "這是心得文還是自戀文?", "04/14 21:23", "0"
"sex#M.1429016427.A.50C#00018", "ororzzz", "這廢文不是po過了？", "04/14 21:24", "0"
"sex#M.1429016427.A.50C#00019", "s2081332", "工三小?", "04/14 21:28", "0"
"sex#M.1429016427.A.50C#00020", "haXD", "看在五六家族都對我很好分上幫你推 而且你還回我文 好可愛噢", "04/14 21:31", "1"
"sex#M.1429016427.A.50C#00021", "HayamaAkito", "我到底看了", "04/14 21:31", "0"
"sex#M.1429016427.A.50C#00022", "kango", "我看到隔壁的小黑跟小黃在路邊打砲  都比你這邊西斯", "04/14 21:34", "0"
"sex#M.1429016427.A.50C#00023", "keepor", "我來幫你補血，不要灰心", "04/14 21:36", "0"
"sex#M.1429016427.A.50C#00024", "carddit", "掰", "04/14 21:38", "0"
"sex#M.1429016427.A.50C#00025", "haXD", "kango好幽默喔跟我在一起好不好", "04/14 21:39", "0"
"sex#M.1429016427.A.50C#00026", "elp108", "我不行", "04/14 21:40", "0"
"sex#M.1429016427.A.50C#00027", "LoveApril", "給你紅紅，就不會綠綠der", "04/14 21:46", "0"
"sex#M.1429016427.A.50C#00028", "kyumin", ".", "04/14 21:48", "0"
"sex#M.1429016427.A.50C#00029", "vanii40", "補", "04/14 21:50", "0"
"sex#M.1429016427.A.50C#00030", "j7862278622", "今日首噓達成（1/1）", "04/14 21:50", "0"
"sex#M.1429016427.A.50C#00031", "zhankai", "沒梗", "04/14 21:51", "0"
"sex#M.1429016427.A.50C#00032", "omg456789", "阿鬼 你還是說中文吧", "04/14 21:53", "0"
"sex#M.1429016427.A.50C#00033", "imhaha", "看到一半就先噓了", "04/14 21:55", "0"
"sex#M.1429016427.A.50C#00034", "linsun1984", "送你紅", "04/14 21:56", "0"
"sex#M.1429016427.A.50C#00035", "crislin", "好像滿幽默的 給推", "04/14 21:57", "0"
"sex#M.1429016427.A.50C#00036", "qq12555", "CD樓下幫", "04/14 21:59", "0"
"sex#M.1429016427.A.50C#00037", "justwin", "因為這是豪洨阿 你要改標題 改成[豪洨] 我就推回來", "04/14 22:04", "0"
"sex#M.1429016427.A.50C#00038", "bassh", "全校前五帥...PO個真相來看看就補推", "04/14 22:07", "0"
"sex#M.1429016427.A.50C#00039", "alextu870719", "推", "04/14 22:11", "0"
"sex#M.1429016427.A.50C#00040", "XaunShang", "又一個中文不及格的搶著被噓", "04/14 22:12", "0"
"sex#M.1429016427.A.50C#00041", "a7818239", "...........沒救了= =", "04/14 22:16", "0"
"sex#M.1429016427.A.50C#00042", "misterass", "想紅？", "04/14 22:24", "0"
"sex#M.1429016427.A.50C#00043", "older", "國文老師是誰？我怒了~告訴我~我要去當他幾個耳光", "04/14 22:29", "0"
"sex#M.1429016427.A.50C#00044", "xve331", "到底在打什麼，只有看到一個自我陶醉的人", "04/14 22:30", "0"
"sex#M.1429016427.A.50C#00045", "erikkkkk", "幫補", "04/14 22:33", "0"
"sex#M.1429016427.A.50C#00046", "d12345631", "圖呢?!畢業照拿出來", "04/14 22:37", "0"
"sex#M.1429016427.A.50C#00047", "haner1725", "帥？", "04/14 22:42", "0"
"sex#M.1429016427.A.50C#00048", "a8377585a", "幫你補點血吧不然太可憐了", "04/14 22:47", "0"
"sex#M.1429016427.A.50C#00049", "mercury7rev", "江郎_ _", "04/14 22:52", "0"
"sex#M.1429016427.A.50C#00050", "TKW5566", "這西斯點你看完會硬嗎", "04/14 22:56", "0"
"sex#M.1429016427.A.50C#00051", "Minervachi", "全校前五帥 哈哈哈哈", "04/14 22:57", "0"
"sex#M.1429016427.A.50C#00052", "leo755269", "硬了  我說拳頭", "04/14 23:40", "0"
"sex#M.1429016427.A.50C#00053", "joe8112118", "紅的喜氣", "04/14 23:57", "0"
"sex#M.1429016427.A.50C#00054", "computer8911", "該去睡了 別再做夢", "04/15 01:10", "0"
"sex#M.1429016427.A.50C#00055", "wmaledizione", "阿鬼 你還是說中文吧", "04/15 01:29", "0"
"sex#M.1429016427.A.50C#00056", "Ivans", "你高中全校只有5個男生？", "04/15 01:32", "0"
"sex#M.1429016427.A.50C#00057", "m44662232", "蛤", "04/15 03:43", "0"
"sex#M.1429016427.A.50C#00058", "N2Q336", "前五帥我不信，只有四個男生而已", "04/15 11:26", "0"
"sex#M.1429016427.A.50C#00059", "ilove157", "大叔我看不下去了", "04/15 12:01", "0"
"sex#M.1429016427.A.50C#00060", "doom", "這西斯點不噓對不起自己", "04/15 14:01", "0"
"sex#M.1429016427.A.50C#00061", "tsai1005tom", "醒醒吧 你讀的是男校", "04/15 15:08", "0"
"sex#M.1429016427.A.50C#00062", "boris25", "排名哪來的?", "04/15 16:26", "0"
"sex#M.1429016427.A.50C#00063", "duck0515", "花來花去都花  有沒有傳播系菜花", "04/15 17:11", "0"
"sex#M.1429016427.A.50C#00064", "johnnypapper", "前五衰", "04/15 17:40", "0"
"sex#M.1429016427.A.50C#00065", "paannee3", "搬花", "04/16 06:24", "0"
"sex#M.1429016427.A.50C#00066", "rayraoo1", "啥鬼。。。。。", "04/16 11:56", "0"
"sex#M.1429016427.A.50C#00067", "libra1031", "噓", "04/18 12:05", "0"
