"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1455679220.A.1E9#00000", "ChinaTaiwan", "2016年02月17日 07:00<br><br>MP魔幻力量主唱嘎嘎腥事不斷，又與散播他和安心亞親密對話影片的「花褲妹」搞地下情<br>，因此1月底被勒令退團。<br><br>兩週後，鼓手阿翔（黃柏翔）也退出，震驚粉絲。本刊接獲截圖爆料，阿翔女友、通告藝<br>人陳艾琳在臉書痛罵他籌備婚禮前，仍和妹約炮、口交，她差點因流產而休克，勁爆內幕<br>，應該才是阿翔退團導火線。<br><br>陳艾琳曾是《大學生了沒》固定班底，以「長腿琳琳」著稱，出過寫真書，但她更以臉書<br>發言的伶牙俐齒出名。她和大七歲的阿翔相戀三年多，傳聞兩人早登記結婚，只是未宴客<br>，陳艾琳才曾在臉書叫阿翔老公。<br><br>去年三月她被影射是「飯局妹」，不滿在臉書反駁：「為什麼我需要靠下體？我的下體是<br>歡愉用的。」阿翔也挺她「會特別安慰她」，現在終於明白，就是老公對老婆的安慰啦。<br>(撰文:宋志民)<br><br>http://tinyurl.com/hjd3yfh<br><br>--<br>", "", ""
"sex#M.1455679220.A.1E9#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1455679220.A.1E9#00002", "raja1003", "頭香", "02/17 11:20", "0"
"sex#M.1455679220.A.1E9#00003", "peace1way", "版主直接刪文吧，這新聞和西斯何關？", "02/17 11:21", "0"
"sex#M.1455679220.A.1E9#00004", "chien0525", "噓ID", "02/17 11:21", "0"
"sex#M.1455679220.A.1E9#00005", "johnny51642", "我來了", "02/17 11:21", "0"
"sex#M.1455679220.A.1E9#00006", "visit19xx", "...", "02/17 11:23", "0"
"sex#M.1455679220.A.1E9#00007", "JCS15", "伶牙俐齒xdd", "02/17 11:23", "0"
"sex#M.1455679220.A.1E9#00008", "frogman1128", "下體歡愉用  很有西斯味啊", "02/17 11:26", "0"
"sex#M.1455679220.A.1E9#00009", "Scarletbird", "不正 下一位", "02/17 11:27", "0"
"sex#M.1455679220.A.1E9#00010", "dd410504", "我噓", "02/17 11:27", "0"
"sex#M.1455679220.A.1E9#00011", "luvuhahasiao", "伶牙俐齒？ 講話嗆一點就叫伶牙俐齒？", "02/17 11:34", "0"
"sex#M.1455679220.A.1E9#00012", "cckcc", "超好的，不用錢", "02/17 11:38", "0"
"sex#M.1455679220.A.1E9#00013", "Crystalll", "純噓id", "02/17 11:39", "0"
